Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
107,2022/02/28 13:16:16,4540.0369,940.0008,1,2,0,0,0,0,1.500519,3.588964,5.385308672316,0.3912682,0.00005050359,1.376029,0.0001626907,,0.000181943702045828,,2.84623908996582,,,,,,,,,,,,,,,,,,15.88655,-0.0392586
108,2022/02/28 13:16:26,4550.0362,950.0001,1,2,0,0,0,0,1.500595,3.590476,5.38785033322,0.395432,0.00005050359,1.390976,0.0001626907,,0.000123767895274796,,,,,,,,,,,,,,,,,,,,15.72824,0.005015731
109,2022/02/28 13:16:36,4560.0372,960.0011,1,2,0,0,0,0,1.500542,3.591798,5.389643754516,0.3995956,0.00005050359,1.405928,0.0001626907,,0.000144232195452787,,,,,,,,,,,,,,,,,,,,15.68141,-0.04510164
110,2022/02/28 13:16:46,4570.0363,970.0002,1,2,0,0,0,0,1.500557,3.593307,5.391961971999,0.4037587,0.00005050359,1.420884,0.0001626907,,0.000116538496513385,,,,,,,,,,,,,,,,,,,,15.72861,0.04596889
111,2022/02/28 13:16:56,4580.037,980.0009,1,2,0,0,0,0,1.500893,3.594507,5.394970394751,0.407922,0.00005050359,1.435847,0.0001626907,,0.000120324199087918,,2.99464106559753,0.339918106794357,,,,,,,,,,,,,,,,,15.77162,0.01391172
112,2022/02/28 13:17:06,4590.0365,990.0004,1,2,0,0,0,0,1.500465,3.596301,5.396123779965,0.4120856,0.00005050359,1.450817,0.0001626907,,0.000119825701403897,,,,,,,,,,,,,,,,,,,,15.80892,0.03400385
113,2022/02/28 13:17:16,4600.0366,1000.0005,1,2,0,0,0,0,1.50074,3.597471,5.39886862854,0.4162474,0.00005050359,1.465787,0.0001626907,,0.000146125195897184,,,,,,,,,,,,,,,,,,,,15.79708,0.0258112
114,2022/02/28 13:17:26,4610.0361,1010,1,2,0,0,0,0,1.500671,3.599173,5.401174545083,0.4204098,0.00005050359,1.480765,0.0001626907,,0.000172026106156409,,2.84545803070068,,,,,,,,,,,,,,,,,,15.76488,0.02250969
115,2022/02/28 13:17:36,4620.0369,1020.0008,1,2,0,0,0,0,1.500648,3.600795,5.40352581516,0.4245737,0.00005050359,1.495754,0.0001626907,,0.00013238399697002,,,,,,,,,,,,,,,,,,,,15.71817,0.008784533
116,2022/02/28 13:17:46,4630.0362,1030.0001,1,2,0,0,0,0,1.500465,3.602063,5.404769459295,0.4287368,0.00005050359,1.510748,0.0001626907,,0.000148516599438153,,,,,,,,,,,,,,,,,,,,15.61926,-0.02665758
117,2022/02/28 13:17:56,4640.0372,1040.0011,1,2,0,0,0,0,1.500519,3.603799,5.407568871681,0.4329006,0.00005050359,1.52575,0.0001626907,,0.00014544659643434,,,0.359141498804092,,,,,,,,,,,,,,,,,15.58019,-0.04920781
118,2022/02/28 13:18:06,4650.0366,1050.0005,1,2,0,0,0,0,1.500725,3.604953,5.410043090925,0.4370632,0.00005050359,1.540754,0.0001626907,,0.000173858905327506,,2.64463996887207,,,,,,,,,,,,,,,,,,15.71373,0.02725422
119,2022/02/28 13:18:16,4660.0365,1060.0004,1,2,0,0,0,0,1.500465,3.606944,5.41209322896,0.4412259,0.00005050359,1.555765,0.0001626907,,0.0000915427735890262,,,,,,,,,,,,,,,,,,,,15.68915,-0.02410412
120,2022/02/28 13:18:26,4670.0376,1070.0015,1,2,0,0,0,0,1.500664,3.608212,5.414713852768,0.4453899,0.00005050359,1.570786,0.0001626907,,0.000155196903506294,,,,,,,,,,,,,,,,,,,,15.70366,-0.01686454
121,2022/02/28 13:18:36,4680.0362,1080.0001,1,2,0,0,0,0,1.50135,3.610124,5.4200596674,0.4495516,0.00005050359,1.585806,0.0001626907,,0.00015219280612655,,2.84483098983765,,,,,,,,,,,,,,,,,,15.64705,-0.04920185
122,2022/02/28 13:18:46,4690.0362,1090.0001,1,2,0,0,0,0,1.500168,3.61113,5.41730166984,0.4537152,0.00005050359,1.600839,0.0001626907,,0.000159899893333204,,,,,,,,,,,,,,,,,,,,15.76858,-0.005132556
123,2022/02/28 13:18:56,4700.0369,1100.0008,1,2,0,0,0,0,1.499451,3.612809,5.417230067859,0.4578785,0.00005050359,1.615877,0.0001626907,,0.000174932007212192,,,,,,,,,,,,,,,,,,,,15.67925,0.002589822
124,2022/02/28 13:19:06,4710.0372,1110.0011,1,2,0,0,0,0,1.500412,3.61415,5.4227140298,0.4620419,0.00005050359,1.630921,0.0001626907,,0.000192758496268652,,2.72264909744263,0.359730511903763,,,,,,,,,,,,,,,,,15.67057,-0.01321495
125,2022/02/28 13:19:16,4720.0372,1120.0011,1,2,0,0,0,0,1.500481,3.615835,5.425491716635,0.4662054,0.00005050359,1.645972,0.0001626907,,0.0001156244034064,,,,,,,,,,,,,,,,,,,,15.66244,0.02012789
126,2022/02/28 13:19:26,4730.0365,1130.0004,1,2,0,0,0,0,1.500259,3.617262,5.426829870858,0.4703691,0.00005050359,1.661029,0.0001626907,,0.000138516203151084,,,,,,,,,,,,,,,,,,,,15.76221,0.0106144
127,2022/02/28 13:19:36,4740.0367,1140.0006,1,2,0,0,0,0,1.50058,3.618711,5.43016535238,0.4745315,0.00005050359,1.676088,0.0001626907,,0.000119081400043797,,,,,,,,,,,,,,,,,,,,15.74136,0.01205683
128,2022/02/28 13:19:46,4750.0368,1150.0007,1,2,0,0,0,0,1.500374,3.620108,5.431515920392,0.4786955,0.00005050359,1.691159,0.0001626907,,0.000123891601106152,,2.93537592887878,,,,,,,,,,,,,,,,,,15.74646,-0.01559198
129,2022/02/28 13:19:56,4760.0365,1160.0004,1,2,0,0,0,0,1.500504,3.621445,5.43399270828,0.4828584,0.00005050359,1.706232,0.0001626907,,0.000124882295494899,,,,,,,,,,,,,,,,,,,,15.80485,0.04366994
130,2022/02/28 13:20:06,4770.0363,1170.0002,1,2,0,0,0,0,1.500061,3.622902,5.434573997022,0.4870211,0.00005050359,1.721311,0.0001626907,,0.000131610504467972,,,,,,,,,,,,,,,,,,,,15.76591,-0.01348913
131,2022/02/28 13:20:16,4780.0362,1180.0001,1,2,0,0,0,0,1.500671,3.624404,5.439037975084,0.4911841,0.00005050359,1.736396,0.0001626907,,0.000124403595691547,,2.80708599090576,0.347887694835663,,,,,,,,,,,,,,,,,15.83386,0.02414048
132,2022/02/28 13:20:26,4790.0365,1190.0004,1,2,0,0,0,0,1.500725,3.62603,5.44167387175,0.4953476,0.00005050359,1.75149,0.0001626907,,0.000112558802356943,,,,,,,,,,,,,,,,,,,,15.71462,-0.005804896
133,2022/02/28 13:20:36,4800.0381,1200.002,1,2,0,0,0,0,1.500542,3.62741,5.44308105622,0.4995121,0.00005050359,1.766593,0.0001626907,,0.000182296193088405,,,,,,,,,,,,,,,,,,,,15.67607,-0.034554
134,2022/02/28 13:20:46,4810.0368,1210.0007,1,2,0,0,0,0,1.500534,3.62867,5.44494270978,0.5036744,0.00005050359,1.781694,0.0001626907,,0.000106966501334682,,,,,,,,,,,,,,,,,,,,15.78859,0.01184344
135,2022/02/28 13:20:56,4820.0367,1220.0006,1,2,0,0,0,0,1.500748,3.630421,5.448347054908,0.5078371,0.00005050359,1.796803,0.0001626907,,0.000111880799522623,,2.86810994148254,,,,,,,,,,,,,,,,,,15.76719,0.03201544
136,2022/02/28 13:21:06,4830.037,1230.0009,1,2,0,0,0,0,1.500725,3.632017,5.450658712325,0.5120011,0.00005050359,1.811923,0.0001626907,,0.000118209900392685,,,,,,,,,,,,,,,,,,,,15.72737,-0.01829684
137,2022/02/28 13:21:16,4840.0361,1240,1,2,0,0,0,0,1.500702,3.633293,5.452490071686,0.5161634,0.00005050359,1.827043,0.0001626907,,0.000154838402522728,,,,,,,,,,,,,,,,,,,,15.69285,0.006799698
138,2022/02/28 13:21:26,4850.0372,1250.0011,1,2,0,0,0,0,1.500854,3.634895,5.45544670033,0.5203275,0.00005050359,1.842176,0.0001626907,,0.000114665301225614,,2.72905206680298,0.35917741060257,,,,,,,,,,,,,,,,,15.77711,0.0152719
139,2022/02/28 13:21:36,4860.0363,1260.0002,1,2,0,0,0,0,1.50013,3.636515,5.45524524695,0.5244892,0.00005050359,1.857306,0.0001626907,,0.0000766969897085801,,,,,,,,,,,,,,,,,,,,15.81669,0.03897548
140,2022/02/28 13:21:46,4870.0366,1270.0005,1,2,0,0,0,0,1.500008,3.638017,5.457054604136,0.5286507,0.00005050359,1.872443,0.0001626907,,0.000170899700606242,,,,,,,,,,,,,,,,,,,,15.77317,0.05103171
141,2022/02/28 13:21:56,4880.0364,1280.0003,1,2,0,0,0,0,1.500023,3.639294,5.459024703762,0.5328135,0.00005050359,1.887589,0.0001626907,,0.000131282402435318,,2.76508593559265,,,,,,,,,,,,,,,,,,15.68508,-0.02776563
142,2022/02/28 13:22:06,4890.0365,1290.0004,1,2,0,0,0,0,1.50013,3.641054,5.46205433702,0.5369765,0.00005050359,1.902743,0.0001626907,,0.000160952695296146,,,,,,,,,,,,,,,,,,,,15.72099,-0.03117621
143,2022/02/28 13:22:16,4900.0369,1300.0008,1,2,0,0,0,0,1.500282,3.642235,5.46437961027,0.5411382,0.00005050359,1.917899,0.0001626907,,0.000132643894175999,,,,,,,,,,,,,,,,,,,,15.85347,0.0008749962
144,2022/02/28 13:22:26,4910.0362,1310.0001,1,2,0,0,0,0,1.500519,3.643909,5.467754688771,0.5453018,0.00005050359,1.933068,0.0001626907,,0.000149901796248741,,,0.361214011907578,,,,,,,,,,,,,,,,,15.83299,0.02083659
145,2022/02/28 13:22:36,4920.0372,1320.0011,1,2,0,0,0,0,1.500664,3.645308,5.470382484512,0.5494655,0.00005050359,1.948243,0.0001626907,,0.000142247401527129,,2.82664608955383,,,,,,,,,,,,,,,,,,15.67962,-0.03034234
146,2022/02/28 13:22:46,4930.0373,1330.0012,1,2,0,0,0,0,1.50074,3.646739,5.47280708686,0.5536301,0.00005050359,1.963427,0.0001626907,,0.000127530103782192,,,,,,,,,,,,,,,,,,,,15.71425,0.007843971
147,2022/02/28 13:22:56,4940.0364,1340.0003,1,2,0,0,0,0,1.50119,3.648284,5.47676745796,0.5577919,0.00005050359,1.978607,0.0001626907,,0.000133409295813181,,,,,,,,,,,,,,,,,,,,15.69197,0.01149595
148,2022/02/28 13:23:06,4950.0367,1350.0006,1,2,0,0,0,0,1.501099,3.649307,5.477971088393,0.5619563,0.00005050359,1.993803,0.0001626907,,0.000168816099176183,,2.92382001876831,,,,,,,,,,,,,,,,,,15.75037,0.0294733
149,2022/02/28 13:23:16,4960.0366,1360.0005,1,2,0,0,0,0,1.50058,3.650952,5.47854555216,0.5661198,0.00005050359,2.009001,0.0001626907,,0.000094490242190659,,,,,,,,,,,,,,,,,,,,15.74239,0.007786155
150,2022/02/28 13:23:26,4970.0369,1370.0008,1,2,0,0,0,0,1.500389,3.652275,5.479833234975,0.5702827,0.00005050359,2.024202,0.0001626907,,0.000127734601846896,,,,,,,,,,,,,,,,,,,,15.69389,0.0122565
151,2022/02/28 13:23:36,4980.0362,1380.0001,1,2,0,0,0,0,1.50074,3.653509,5.48296709666,0.5744464,0.00005050359,2.039412,0.0001626907,,0.000142389500979334,,,,,,,,,,,,,,,,,,,,15.69428,-0.03029585
152,2022/02/28 13:23:46,4990.0371,1390.001,1,2,0,0,0,0,1.500832,3.654674,5.485051688768,0.5786101,0.00005050359,2.054626,0.0001626907,,0.000134574700496159,,3.07557106018066,0.330946087837219,,,,,,,,,,,,,,,,,15.70521,-0.01283288
153,2022/02/28 13:23:56,5000.0365,1400.0004,1,2,0,0,0,0,1.500374,3.656197,5.485662917678,0.5827734,0.00005050359,2.069845,0.0001626907,,0.000133491805172525,,,,,,,,,,,,,,,,,,,,15.71107,-0.01293063
154,2022/02/28 13:24:06,5010.0364,1410.0003,1,2,0,0,0,0,1.501144,3.657269,5.490087415736,0.5869365,0.00005050359,2.085068,0.0001626907,,0.000105171799077652,,,,,,,,,,,,,,,,,,,,15.6525,-0.0212425
155,2022/02/28 13:24:16,5020.0374,1420.0013,1,2,0,0,0,0,1.500763,3.658503,5.490545937789,0.5911004,0.00005050359,2.100299,0.0001626907,,0.000114534901513252,,,,,,,,,,,,,,,,,,,,15.66156,0.003538728
156,2022/02/28 13:24:26,5030.0368,1430.0007,1,2,0,0,0,0,1.500648,3.659758,5.492008523184,0.5952628,0.00005050359,2.11553,0.0001626907,,0.0000869473515194841,,3.50464510917664,,,,,,,,,,,,,,,,,,15.6539,-0.0375551
157,2022/02/28 13:24:36,5040.0369,1440.0008,1,2,0,0,0,0,1.5,3.660911,5.4913665,0.5994263,0.00005050359,2.130769,0.0001626907,,0.00010612409823807,,,,,,,,,,,,,,,,,,,,15.6679,-0.01858354
158,2022/02/28 13:24:46,5050.0368,1450.0007,1,2,0,0,0,0,1.500267,3.661986,5.493956750262,0.6035893,0.00005050359,2.146011,0.0001626907,,0.000109429798612837,,,,,,,,,,,,,,,,,,,,15.64297,0.002978444
159,2022/02/28 13:24:56,5060.0362,1460.0001,1,2,0,0,0,0,1.50174,3.662872,5.50068139728,0.6077533,0.00005050359,2.161261,0.0001626907,,0.000105852501292247,,,,,,,,,,,,,,,,,,,,15.63481,-0.04025996
160,2022/02/28 13:25:06,5070.0371,1470.001,1,2,0,0,0,0,1.501167,3.66409,5.50041099303,0.6119173,0.00005050359,2.176516,0.0001626907,,0.00013588739966508,,,0.284368187189102,,,,,,,,,,,,,,,,,15.65023,-0.03897727
161,2022/02/28 13:25:16,5080.0363,1480.0002,1,2,0,0,0,0,1.500931,3.664966,5.500861083346,0.6160794,0.00005050359,2.191768,0.0001626907,,0.0000667805870762095,,3.68904590606689,,,,,,,,,,,,,,,,,,15.74786,-0.01030207
162,2022/02/28 13:25:26,5090.0374,1490.0013,1,2,0,0,0,0,1.501152,3.66618,5.50349343936,0.6202433,0.00005050359,2.207031,0.0001626907,,0.0000914944830583408,,,,,,,,,,,,,,,,,,,,15.70915,0.007911325
163,2022/02/28 13:25:36,5100.0375,1500.0014,1,2,0,0,0,0,1.500221,3.666904,5.501166385784,0.6244065,0.00005050359,2.222295,0.0001626907,,0.0000777204913902096,,,,,,,,,,,,,,,,,,,,15.7178,0.006962419
164,2022/02/28 13:25:46,5110.0369,1510.0008,1,2,0,0,0,0,1.500946,3.668145,5.50568756517,0.6285699,0.00005050359,2.237564,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.70509,-0.01643002
165,2022/02/28 13:25:56,5120.0369,1520.0008,1,2,0,0,0,0,1.500397,3.668804,5.504662515188,0.6327335,0.00005050359,2.252838,0.0001626907,,0.0000949392415350303,,,,,,,,,,,,,,,,,,,,15.68014,-0.005294085
166,2022/02/28 13:26:06,5130.0371,1530.001,1,2,0,0,0,0,1.501022,3.669896,5.508594633712,0.6368973,0.00005050359,2.268117,0.0001626907,,0.0000971515328274108,,4.33686780929565,,,,,,,,,,,,,,,,,,15.72255,-0.01908064
167,2022/02/28 13:26:16,5140.0361,1540,1,2,0,0,0,0,1.500618,3.67067,5.50827347406,0.6410602,0.00005050359,2.283396,0.0001626907,,0.0000742841730243526,,,,,,,,,,,,,,,,,,,,15.69567,-0.03476322
168,2022/02/28 13:26:26,5150.0363,1550.0002,1,2,0,0,0,0,1.50161,3.671611,5.51332779371,0.6452237,0.00005050359,2.298681,0.0001626907,,0.0000880884399521165,,,,,,,,,,,,,,,,,,,,15.71055,-0.001869202
169,2022/02/28 13:26:36,5160.0366,1560.0005,1,2,0,0,0,0,1.501442,3.672364,5.513841548888,0.6493884,0.00005050359,2.313974,0.0001626907,,0.0000960419420152903,,,,,,,,,,,,,,,,,,,,15.80589,0.01316369
170,2022/02/28 13:26:46,5170.0368,1570.0007,1,2,0,0,0,0,1.50087,3.673413,5.51331536931,0.653552,0.00005050359,2.329266,0.0001626907,,0.0000896319907042198,,,,,,,,,,,,,,,,,,,,15.81135,0.04582703
171,2022/02/28 13:26:56,5180.0361,1580,1,2,0,0,0,0,1.500153,3.674031,5.511608626743,0.6577148,0.00005050359,2.344559,0.0001626907,,0.0000583629007451236,,,0.224212303757668,,,,,,,,,,,,,,,,,15.76516,0.01420021
172,2022/02/28 13:27:06,5190.0361,1590,1,2,0,0,0,0,1.501152,3.675025,5.5167711288,0.6618792,0.00005050359,2.359862,0.0001626907,,0.000108699401607737,,4.74111890792847,,,,,,,,,,,,,,,,,,15.73869,-0.0003242493
173,2022/02/28 13:27:16,5200.0371,1600.001,1,2,0,0,0,0,1.501167,3.675692,5.517827532564,0.6660426,0.00005050359,2.375164,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.68471,0.04904151
174,2022/02/28 13:27:26,5210.0364,1610.0003,1,2,0,0,0,0,1.500443,3.676682,5.516651770126,0.6702062,0.00005050359,2.39047,0.0001626907,,0.0000310542709485162,,,,,,,,,,,,,,,,,,,,15.74187,0.004930496
175,2022/02/28 13:27:36,5220.0363,1620.0002,1,2,0,0,0,0,1.50061,3.677301,5.51819465361,0.6743689,0.00005050359,2.405777,0.0001626907,,0.0000700551172485575,,,,,,,,,,,,,,,,,,,,15.6907,-0.02212226
176,2022/02/28 13:27:46,5230.0366,1630.0005,1,2,0,0,0,0,1.500854,3.678017,5.520166526518,0.6785337,0.00005050359,2.421094,0.0001626907,,0.0000698965013725683,,,,,,,,,,,,,,,,,,,,15.83861,-0.002388358
177,2022/02/28 13:27:56,5240.0374,1640.0013,1,2,0,0,0,0,1.50045,3.678989,5.52013904505,0.6826982,0.00005050359,2.436414,0.0001626907,,0.000099166230938863,,,,,,,,,,,,,,,,,,,,15.80693,-0.007348657
178,2022/02/28 13:28:06,5250.0368,1650.0007,1,2,0,0,0,0,1.501228,3.679677,5.524034143356,0.6868626,0.00005050359,2.451736,0.0001626907,,0.000075315241701901,,5.31297492980957,,,,,,,,,,,,,,,,,,15.72483,-0.02151966
179,2022/02/28 13:28:16,5260.0362,1660.0001,1,2,0,0,0,0,1.50045,3.680652,5.5226342934,0.6910264,0.00005050359,2.467059,0.0001626907,,0.000104061196907423,,,,,,,,,,,,,,,,,,,,15.81099,-0.04981458
180,2022/02/28 13:28:26,5270.0368,1670.0007,1,2,0,0,0,0,1.500671,3.681252,5.524348120092,0.6951905,0.00005050359,2.482387,0.0001626907,,0.0000568933210161049,,,,,,,,,,,,,,,,,,,,15.74291,-0.03857434
181,2022/02/28 13:28:36,5280.0363,1680.0002,1,2,0,0,0,0,1.49984,3.682363,5.52295532192,0.6993545,0.00005050359,2.497718,0.0001626907,,0.000114664100692607,,,,,,,,,,,,,,,,,,,,15.71298,-0.01825809
182,2022/02/28 13:28:46,5290.0363,1690.0002,1,2,0,0,0,0,1.500412,3.6827,5.5255672724,0.7035188,0.00005050359,2.513053,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.75244,-0.01940787
183,2022/02/28 13:28:56,5300.0374,1700.0013,1,2,0,0,0,0,1.500908,3.683718,5.528921815944,0.7076828,0.00005050359,2.528389,0.0001626907,,0.0000727018414181657,,,0.188942700624466,,,,,,,,,,,,,,,,,15.84319,0.0411278
184,2022/02/28 13:29:06,5310.0365,1710.0004,1,2,0,0,0,0,1.501221,3.684268,5.530900491228,0.7118468,0.00005050359,2.54373,0.0001626907,,0.0000991747292573564,,,,,,,,,,,,,,,,,,,,15.73387,0.01547396
185,2022/02/28 13:29:16,5320.0374,1720.0013,1,2,0,0,0,0,1.500664,3.685282,5.530370027248,0.7160118,0.00005050359,2.559077,0.0001626907,,0.0000493104089400731,,5.35870504379272,,,,,,,,,,,,,,,,,,15.69353,-0.01829624
186,2022/02/28 13:29:26,5330.0361,1730,1,2,0,0,0,0,1.500671,3.685843,5.531237700653,0.7201757,0.00005050359,2.574423,0.0001626907,,0.0000785107404226437,,,,,,,,,,,,,,,,,,,,15.80322,0.0372684
187,2022/02/28 13:29:36,5340.0362,1740.0001,1,2,0,0,0,0,1.501259,3.686787,5.534822164833,0.7243388,0.00005050359,2.589769,0.0001626907,,0.0000910028611542657,,,,,,,,,,,,,,,,,,,,15.81418,0.02776086
188,2022/02/28 13:29:46,5350.0363,1750.0002,1,2,0,0,0,0,1.500763,3.687296,5.533757406848,0.7285026,0.00005050359,2.605121,0.0001626907,,0.0000841500877868384,,,,,,,,,,,,,,,,,,,,15.82746,0.01510441
189,2022/02/28 13:29:56,5360.0365,1760.0004,1,2,0,0,0,0,1.500778,3.688464,5.535565624992,0.732667,0.00005050359,2.620479,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.81982,0.00009298325
190,2022/02/28 13:30:06,5370.0365,1770.0004,1,2,0,0,0,0,1.500259,3.688967,5.534405942453,0.7368308,0.00005050359,2.635838,0.0001626907,,0.0000717152433935553,,,,,,,,,,,,,,,,,,,,15.76302,-0.01372039
191,2022/02/28 13:30:16,5380.0365,1780.0004,1,2,0,0,0,0,1.500336,3.689732,5.535837749952,0.7409936,0.00005050359,2.651196,0.0001626907,,0.0000607727815804537,,5.47589778900146,,,,,,,,,,,,,,,,,,15.70856,-0.03289461
192,2022/02/28 13:30:26,5390.0374,1790.0013,1,2,0,0,0,0,1.500229,3.690755,5.536977682895,0.7451576,0.00005050359,2.666562,0.0001626907,,0.000100556200777646,,,,,,,,,,,,,,,,,,,,15.76852,0.02112389
193,2022/02/28 13:30:36,5400.0366,1800.0005,1,2,0,0,0,0,1.500793,3.691124,5.539613061332,0.7493205,0.00005050359,2.681926,0.0001626907,,0.0000736853617127053,,,,,,,,,,,,,,,,,,,,15.7677,0.01244426
194,2022/02/28 13:30:46,5410.0362,1810.0001,1,2,0,0,0,0,1.50106,3.692235,5.5422662691,0.753484,0.00005050359,2.697297,0.0001626907,,0.0000577668288315181,,,,,,,,,,,,,,,,,,,,15.76324,0.02747953
195,2022/02/28 13:30:56,5420.0371,1820.001,1,2,0,0,0,0,1.500702,3.692923,5.541976931946,0.7576483,0.00005050359,2.712674,0.0001626907,,0.0000726222133380361,,,0,,,,,,,,,,,,,,,,,15.70027,-0.01797259
196,2022/02/28 13:31:06,5430.0364,1830.0003,1,2,0,0,0,0,1.500801,3.693637,5.543414103237,0.7618111,0.00005050359,2.728048,0.0001626907,,0.000128029205370694,,,0.186700403690338,,,,,,,,,,,,,,,,,15.83594,0.02963543
197,2022/02/28 13:31:16,5440.0372,1840.0011,1,2,0,0,0,0,1.500748,3.694268,5.544165312464,0.7659743,0.00005050359,2.743427,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.70027,0.007240176
198,2022/02/28 13:31:26,5450.0365,1850.0004,1,2,0,0,0,0,1.500885,3.695375,5.546332906875,0.7701382,0.00005050359,2.758812,0.0001626907,,0.000115105802251492,,5.26699590682983,,,,,,,,,,,,,,,,,,15.86229,0.04279494
199,2022/02/28 13:31:36,5460.0367,1860.0006,1,2,0,0,0,0,1.500465,3.695913,5.545588099545,0.7743028,0.00005050359,2.774203,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.75986,-0.03078997
200,2022/02/28 13:31:46,5470.037,1870.0009,1,2,0,0,0,0,1.500534,3.697192,5.547762300528,0.7784657,0.00005050359,2.789591,0.0001626907,,0.0000876602571224794,,,,,,,,,,,,,,,,,,,,15.83861,0.03002703
201,2022/02/28 13:31:56,5480.0362,1880.0001,1,2,0,0,0,0,1.501366,3.697779,5.551719666114,0.782629,0.00005050359,2.804984,0.0001626907,,0.0000864543471834622,,,,,,,,,,,,,,,,,,,,15.76429,-0.004807711
202,2022/02/28 13:32:06,5490.0363,1890.0002,1,2,0,0,0,0,1.500557,3.6986,5.5499601202,0.7867923,0.00005050359,2.82038,0.0001626907,,0.0000397482799598947,,,,,,,,,,,,,,,,,,,,15.88086,0.03090143
203,2022/02/28 13:32:16,5500.0363,1900.0002,1,2,0,0,0,0,1.500542,3.699099,5.550653411658,0.7909564,0.00005050359,2.835783,0.0001626907,,0.0000754287830204703,,,,,,,,,,,,,,,,,,,,15.84547,0.02459466
204,2022/02/28 13:32:26,5510.0373,1910.0012,1,2,0,0,0,0,1.500969,3.700277,5.554001068413,0.7951204,0.00005050359,2.851189,0.0001626907,,0.0000997883907984942,,5.13163995742798,,,,,,,,,,,,,,,,,,15.87644,-0.001819134
205,2022/02/28 13:32:36,5520.0365,1920.0004,1,2,0,0,0,0,1.500763,3.700923,5.554208304249,0.7992836,0.00005050359,2.866595,0.0001626907,,0.0000605681889283005,,,,,,,,,,,,,,,,,,,,15.83734,-0.01796782
206,2022/02/28 13:32:46,5530.0365,1930.0004,1,2,0,0,0,0,1.500504,3.701834,5.554616724336,0.8034464,0.00005050359,2.882004,0.0001626907,,0.000115747301606461,,,,,,,,,,,,,,,,,,,,15.8393,0.008286834
207,2022/02/28 13:32:56,5540.0367,1940.0006,1,2,0,0,0,0,1.500168,3.702621,5.554553540328,0.8076095,0.00005050359,2.897416,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.85732,-0.003331304
208,2022/02/28 13:33:06,5550.037,1950.0009,1,2,0,0,0,0,1.499916,3.703489,5.554922406924,0.8117729,0.00005050359,2.912834,0.0001626907,,0.000151172804180533,,,0,,,,,,,,,,,,,,,,,15.83822,-0.02421558
209,2022/02/28 13:33:16,5560.0376,1960.0015,1,2,0,0,0,0,1.500854,3.704426,5.559802579804,0.8159351,0.00005050359,2.928251,0.0001626907,,,,,0.197131603956223,,,,,,,,,,,,,,,,,15.80462,-0.01033545
210,2022/02/28 13:33:26,5570.0362,1970.0001,1,2,0,0,0,0,1.500397,3.705215,5.559293470355,0.8200981,0.00005050359,2.943674,0.0001626907,,0.0000358402394340374,,4.91703510284424,,,,,,,,,,,,,,,,,,15.89907,-0.01410365
211,2022/02/28 13:33:36,5580.0365,1980.0004,1,2,0,0,0,0,1.500648,3.706215,5.56172412732,0.8242614,0.00005050359,2.959101,0.0001626907,,0.000113772701297421,,,,,,,,,,,,,,,,,,,,15.87715,0.03443599
212,2022/02/28 13:33:46,5590.0364,1990.0003,1,2,0,0,0,0,1.500832,3.706794,5.563275052608,0.8284246,0.00005050359,2.974533,0.0001626907,,0.000160884694196284,,,,,,,,,,,,,,,,,,,,15.86316,-0.03328085
213,2022/02/28 13:33:56,5600.0372,2000.0011,1,2,0,0,0,0,1.50032,3.70791,5.5630515312,0.83259,0.00005050359,2.989975,0.0001626907,,,,,,,,,,,,,,,,,,,,,,15.90759,-0.01104593
214,2022/02/28 13:34:06,5610.0367,2010.0006,1,2,0,0,0,0,1.500557,3.708486,5.564794626702,0.8367543,0.00005050359,3.005418,0.0001626907,,0.0000619156126049347,,,,,,,,,,,,,,,,,,,,15.92258,0.01725137
215,2022/02/28 13:34:16,5620.0361,2020,1,2,0,0,0,0,1.500816,3.709689,5.567560606224,0.840918,0.00005050359,3.020862,0.0001626907,,0.00010378679871792,,4.77173089981079,,,,,,,,,,,,,,,,,,15.89165,-0.02635956
216,2022/02/28 13:34:26,5630.0361,2030,1,2,0,0,0,0,1.501442,3.710437,5.571005950154,0.8450821,0.00005050359,3.036311,0.0001626907,,0.0000874598117661662,,,,,,,,,,,,,,,,,,,,15.95197,0.03797829
