Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
109,2021/11/26 15:30:28,3990.0446,390.0013,1,2,0,0,0,0,1.499252,3.438326,5.154917132152,0.1622619,0.00003137407,0.5396562,0.00009478216,,0.000228559205424972,,,,,,,,,,,,,,,,,,,,25.77382,-0.01599789
110,2021/11/26 15:30:33,3995.0446,395.0013,1,2,0,0,0,0,1.499184,3.43955,5.1565183272,0.1643443,0.00003137407,0.5468172,0.00009478216,,0.000229016397497617,,,,,,,,,,,,,,,,,,,,25.71558,0.03233492
111,2021/11/26 15:30:38,4000.0447,400.0014,1,2,0,0,0,0,1.499306,3.440656,5.158596184736,0.1664249,0.00003137407,0.5539749,0.00009478216,,0.000205104006454349,,1.57943999767303,,,,,,,,,,,,,,,,,,25.71871,0.06804585
112,2021/11/26 15:30:43,4005.0448,405.0015,1,2,0,0,0,0,1.499237,3.441905,5.160231326485,0.1685081,0.00003137407,0.5611438,0.00009478216,,0.000268010888248682,,,,,,,,,,,,,,,,,,,,25.72323,-0.06113529
113,2021/11/26 15:30:48,4010.0433,410,1,2,0,0,0,0,1.499474,3.443467,5.163389236358,0.1705883,0.00003137407,0.5683054,0.00009478216,,0.000285231304587796,,,,,,,,,,,,,,,,,,,,25.62578,-0.02992451
114,2021/11/26 15:30:53,4015.044,415.0007,1,2,0,0,0,0,1.499329,3.444729,5.164782086841,0.1726705,0.00003137407,0.5754763,0.00009478216,,0.000251147313974798,,1.63606297969818,0.631949424743652,,,,,,,,,,,,,,,,,25.57687,0.02221406
115,2021/11/26 15:30:58,4020.044,420.0007,1,2,0,0,0,0,1.498848,3.44569,5.16456556512,0.174752,0.00003137407,0.5826475,0.00009478216,,0.000224744202569127,,,,,,,,,,,,,,,,,,,,25.52994,-0.07761061
116,2021/11/26 15:31:03,4025.044,425.0007,1,2,0,0,0,0,1.499321,3.447048,5.168231454408,0.1768338,0.00003137407,0.5898222,0.00009478216,,0.000200389695237391,,,,,,,,,,,,,,,,,,,,25.50578,-0.103476
117,2021/11/26 15:31:08,4030.0443,430.001,1,2,0,0,0,0,1.499413,3.448184,5.170251915992,0.1789163,0.00003137407,0.5970018,0.00009478216,,0.000199582005734555,,,,,,,,,,,,,,,,,,,,25.55783,-0.07372081
118,2021/11/26 15:31:13,4035.0442,435.0009,1,2,0,0,0,0,1.499229,3.449457,5.171525968653,0.1809981,0.00003137407,0.6041816,0.00009478216,,0.000291695003397763,,,,,,,,,,,,,,,,,,,,25.68661,0.04131079
119,2021/11/26 15:31:18,4040.0444,440.0011,1,2,0,0,0,0,1.499184,3.450575,5.1730468308,0.1830795,0.00003137407,0.6113621,0.00009478216,,0.000266401912085712,,1.73106002807617,,,,,,,,,,,,,,,,,,25.77221,0.06469727
120,2021/11/26 15:31:23,4045.0444,445.0011,1,2,0,0,0,0,1.498665,3.451776,5.17305587904,0.1851612,0.00003137407,0.6185463,0.00009478216,,0.00024048010527622,,,,,,,,,,,,,,,,,,,,25.8622,0.07317066
121,2021/11/26 15:31:28,4050.0445,450.0012,1,2,0,0,0,0,1.499268,3.452965,5.17691992962,0.1872422,0.00003137407,0.6257303,0.00009478216,,0.000320699909934774,,,,,,,,,,,,,,,,,,,,25.79288,-0.04513025
122,2021/11/26 15:31:33,4055.0446,455.0013,1,2,0,0,0,0,1.499275,3.453961,5.178437378275,0.1893243,0.00003137407,0.6329205,0.00009478216,,,,,0.566860318183899,,,,,,,,,,,,,,,,,25.60415,-0.06964505
123,2021/11/26 15:31:38,4060.0444,460.0011,1,2,0,0,0,0,1.499329,3.454935,5.180084238615,0.1914071,0.00003137407,0.6401155,0.00009478216,,0.000151106200064532,,1.78187298774719,,,,,,,,,,,,,,,,,,25.71613,-0.05213618
124,2021/11/26 15:31:43,4065.0446,465.0013,1,2,0,0,0,0,1.499214,3.456181,5.181554941734,0.1934883,0.00003137407,0.6473076,0.00009478216,,0.000206419194000773,,,,,,,,,,,,,,,,,,,,25.9057,0.06049573
125,2021/11/26 15:31:48,4070.0447,470.0014,1,2,0,0,0,0,1.498741,3.457379,5.181715659839,0.1955699,0.00003137407,0.654503,0.00009478216,,0.000324418913805857,,,,,,,,,,,,,,,,,,,,25.81645,0.04164755
126,2021/11/26 15:31:53,4075.0448,475.0015,1,2,0,0,0,0,1.499199,3.458318,5.184706887282,0.1976523,0.00003137407,0.6617033,0.00009478216,,0.000225135299842805,,,,,,,,,,,,,,,,,,,,25.62547,-0.03553152
127,2021/11/26 15:31:58,4080.0447,480.0014,1,2,0,0,0,0,1.499138,3.459209,5.185831661842,0.1997342,0.00003137407,0.6689042,0.00009478216,,0.000143642697366886,,,,,,,,,,,,,,,,,,,,25.77922,0.04235089
128,2021/11/26 15:32:03,4085.045,485.0017,1,2,0,0,0,0,1.498993,3.460576,5.187379199968,0.2018144,0.00003137407,0.6761018,0.00009478216,,,,1.97228705883026,,,,,,,,,,,,,,,,,,25.90118,0.08199215
129,2021/11/26 15:32:08,4090.0441,490.0008,1,2,0,0,0,0,1.499359,3.461377,5.189846757343,0.2038969,0.00003137407,0.683309,0.00009478216,,0.000174213899299502,,,,,,,,,,,,,,,,,,,,25.75369,0.03509521
130,2021/11/26 15:32:13,4095.0441,495.0008,1,2,0,0,0,0,1.499031,3.462295,5.190087536145,0.2059774,0.00003137407,0.6905119,0.00009478216,,0.000198009904124774,,,,,,,,,,,,,,,,,,,,25.67179,-0.05680501
131,2021/11/26 15:32:18,4100.0443,500.001,1,2,0,0,0,0,1.499252,3.463433,5.192558852116,0.2080602,0.00003137407,0.6977246,0.00009478216,,0.000314788398100063,,,,,,,,,,,,,,,,,,,,25.68974,-0.06267905
132,2021/11/26 15:32:23,4105.0442,505.0009,1,2,0,0,0,0,1.498795,3.464551,5.192651716045,0.2101415,0.00003137407,0.7049341,0.00009478216,,0.000179884402314201,,,0.515047788619995,,,,,,,,,,,,,,,,,25.80828,-0.03693223
133,2021/11/26 15:32:28,4110.0445,510.0012,1,2,0,0,0,0,1.499268,3.465507,5.195723748876,0.2122235,0.00003137407,0.7121481,0.00009478216,,0.000211570106330328,,2.04101610183716,,,,,,,,,,,,,,,,,,25.85003,0.07104456
134,2021/11/26 15:32:33,4115.0442,515.0009,1,2,0,0,0,0,1.499146,3.466351,5.196566236246,0.2143041,0.00003137407,0.7193594,0.00009478216,,0.000286533206235617,,,,,,,,,,,,,,,,,,,,25.87328,0.0576216
135,2021/11/26 15:32:38,4120.0443,520.001,1,2,0,0,0,0,1.499557,3.467402,5.199566940914,0.2163864,0.00003137407,0.7265785,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.88439,-0.01980543
136,2021/11/26 15:32:43,4125.0444,525.0011,1,2,0,0,0,0,1.499069,3.468351,5.199297465219,0.218469,0.00003137407,0.7338003,0.00009478216,,0.00018549659580458,,,,,,,,,,,,,,,,,,,,25.90312,0.04992366
137,2021/11/26 15:32:48,4130.0446,530.0013,1,2,0,0,0,0,1.499603,3.468808,5.201834883224,0.2205505,0.00003137407,0.7410202,0.00009478216,,0.000181199706275947,,,,,,,,,,,,,,,,,,,,25.92786,0.08888662
138,2021/11/26 15:32:53,4135.0447,535.0014,1,2,0,0,0,0,1.49942,3.469665,5.2024850943,0.2226321,0.00003137407,0.7482426,0.00009478216,,,,2.2858350276947,,,,,,,,,,,,,,,,,,25.89663,-0.04097879
139,2021/11/26 15:32:58,4140.0446,540.0013,1,2,0,0,0,0,1.499474,3.470712,5.204242405488,0.2247142,0.00003137407,0.7554679,0.00009478216,,0.000134619098389521,,,,,,,,,,,,,,,,,,,,25.93809,0.0392729
140,2021/11/26 15:33:03,4145.0447,545.0014,1,2,0,0,0,0,1.499252,3.471694,5.204944172888,0.2267961,0.00003137407,0.7626945,0.00009478216,,0.00017414909962099,,,,,,,,,,,,,,,,,,,,25.92194,0.0533855
141,2021/11/26 15:33:08,4150.0447,550.0014,1,2,0,0,0,0,1.498833,3.471945,5.203865740185,0.2288776,0.00003137407,0.7699212,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.97132,0.01933932
142,2021/11/26 15:33:13,4155.0447,555.0014,1,2,0,0,0,0,1.499161,3.472958,5.206523188238,0.2309595,0.00003137407,0.7771508,0.00009478216,,0.000116517097922042,,,,,,,,,,,,,,,,,,,,26.04968,0.04335523
143,2021/11/26 15:33:18,4160.044,560.0007,1,2,0,0,0,0,1.499329,3.473816,5.208393069464,0.2330399,0.00003137407,0.7843767,0.00009478216,,0.000151605403516442,,,,,,,,,,,,,,,,,,,,26.04031,0.09384036
144,2021/11/26 15:33:23,4165.0441,565.0008,1,2,0,0,0,0,1.49971,3.474442,5.21065541182,0.2351224,0.00003137407,0.791611,0.00009478216,,,,,0.395485401153564,,,,,,,,,,,,,,,,,26.05311,0.07385075
145,2021/11/26 15:33:28,4170.0443,570.001,1,2,0,0,0,0,1.499359,3.474992,5.210260530128,0.2372046,0.00003137407,0.7988462,0.00009478216,,0.000173235806869343,,2.77126908302307,,,,,,,,,,,,,,,,,,26.06249,0.01065433
146,2021/11/26 15:33:33,4175.0443,575.001,1,2,0,0,0,0,1.499329,3.475596,5.211061875084,0.2392845,0.00003137407,0.8060743,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.02128,0.07154167
147,2021/11/26 15:33:38,4180.0443,580.001,1,2,0,0,0,0,1.49942,3.476186,5.21226281212,0.2413677,0.00003137407,0.8133151,0.00009478216,,0.000119607298984192,,,,,,,,,,,,,,,,,,,,25.91022,0.04884124
148,2021/11/26 15:33:43,4185.0443,585.001,1,2,0,0,0,0,1.499374,3.476711,5.212890078914,0.2434489,0.00003137407,0.8205505,0.00009478216,,0.000122354802442715,,,,,,,,,,,,,,,,,,,,25.83551,-0.04333615
149,2021/11/26 15:33:48,4190.0444,590.0011,1,2,0,0,0,0,1.499321,3.477308,5.213600907868,0.245531,0.00003137407,0.8277904,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.84684,-0.07270098
150,2021/11/26 15:33:53,4195.0436,595.0003,1,2,0,0,0,0,1.49971,3.478108,5.21615334868,0.2476121,0.00003137407,0.835028,0.00009478216,,0.00018732859462034,,,,,,,,,,,,,,,,,,,,25.78663,-0.05015612
151,2021/11/26 15:33:58,4200.0437,600.0004,1,2,0,0,0,0,1.498764,3.478475,5.2134131049,0.2496931,0.00003137407,0.8422663,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.80934,-0.0305289
152,2021/11/26 15:34:03,4205.0446,605.0013,1,2,0,0,0,0,1.498962,3.479076,5.215002719112,0.2517754,0.00003137407,0.8495104,0.00009478216,,0.0000917257275432348,,,,,,,,,,,,,,,,,,,,25.87581,-0.05292296
153,2021/11/26 15:34:08,4210.0448,610.0015,1,2,0,0,0,0,1.499184,3.479635,5.21661311784,0.253857,0.00003137407,0.8567529,0.00009478216,,,,3.49846291542053,,,,,,,,,,,,,,,,,,25.93776,-0.06338656
154,2021/11/26 15:34:13,4215.0446,615.0013,1,2,0,0,0,0,1.499619,3.480286,5.219103011034,0.2559394,0.00003137407,0.8639994,0.00009478216,,0.0001000862030196,,,,,,,,,,,,,,,,,,,,25.90545,0.06620467
155,2021/11/26 15:34:18,4220.044,620.0007,1,2,0,0,0,0,1.499123,3.48079,5.21813234717,0.2580191,0.00003137407,0.8712379,0.00009478216,,0.000170695100678131,,,,,,,,,,,,,,,,,,,,26.06559,0.06480157
156,2021/11/26 15:34:23,4225.044,625.0007,1,2,0,0,0,0,1.499069,3.481178,5.218526023282,0.2601017,0.00003137407,0.8784876,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.10561,0.01320958
157,2021/11/26 15:34:28,4230.044,630.0007,1,2,0,0,0,0,1.499054,3.481721,5.219287791934,0.2621827,0.00003137407,0.8857326,0.00009478216,,0.000175374501850456,,,,,,,,,,,,,,,,,,,,26.12014,0.06925344
158,2021/11/26 15:34:33,4235.0441,635.0008,1,2,0,0,0,0,1.49929,3.482561,5.22136888169,0.2642643,0.00003137407,0.8929813,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.14994,0.08220375
159,2021/11/26 15:34:38,4240.044,640.0007,1,2,0,0,0,0,1.499176,3.482847,5.221400634072,0.266346,0.00003137407,0.9002312,0.00009478216,,0.0000695775233907625,,,,,,,,,,,,,,,,,,,,26.20158,0.0600785
160,2021/11/26 15:34:43,4245.0443,645.001,1,2,0,0,0,0,1.499306,3.483353,5.222612053018,0.2684282,0.00003137407,0.9074837,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.20673,0.03655791
161,2021/11/26 15:34:48,4250.0442,650.0009,1,2,0,0,0,0,1.499306,3.483928,5.223474153968,0.2705094,0.00003137407,0.9147341,0.00009478216,,0.000142706703627482,,,,,,,,,,,,,,,,,,,,26.1908,0.0847584
162,2021/11/26 15:34:53,4255.0444,655.0011,1,2,0,0,0,0,1.499512,3.484709,5.225362962008,0.2725913,0.00003137407,0.9219882,0.00009478216,,,,,0.274197310209274,,,,,,,,,,,,,,,,,26.14829,0.03152668
163,2021/11/26 15:34:58,4260.0443,660.001,1,2,0,0,0,0,1.499161,3.485099,5.224724501939,0.2746713,0.00003137407,0.9292366,0.00009478216,,0.000109699998574797,,3.83774709701538,,,,,,,,,,,,,,,,,,26.18856,0.05778491
164,2021/11/26 15:35:03,4265.0445,665.0012,1,2,0,0,0,0,1.499306,3.485462,5.225774089372,0.2767541,0.00003137407,0.9364958,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.09948,0.05382836
165,2021/11/26 15:35:08,4270.0447,670.0014,1,2,0,0,0,0,1.499214,3.48634,5.22676973676,0.2788355,0.00003137407,0.9437513,0.00009478216,,0.000116656497993972,,,,,,,,,,,,,,,,,,,,26.14111,0.004239082
166,2021/11/26 15:35:13,4275.0446,675.0013,1,2,0,0,0,0,1.499359,3.486755,5.227897490045,0.2809172,0.00003137407,0.9510091,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.0827,0.06683648
167,2021/11/26 15:35:18,4280.0448,680.0015,1,2,0,0,0,0,1.499046,3.487355,5.22770556333,0.2829988,0.00003137407,0.9582677,0.00009478216,,0.0000822998190415092,,,,,,,,,,,,,,,,,,,,26.17102,0.08513272
168,2021/11/26 15:35:23,4285.0446,685.0013,1,2,0,0,0,0,1.49971,3.487651,5.23046508121,0.2850806,0.00003137407,0.9655282,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.21468,0.05785823
169,2021/11/26 15:35:28,4290.0446,690.0013,1,2,0,0,0,0,1.499344,3.488466,5.230410566304,0.2871632,0.00003137407,0.9727929,0.00009478216,,0.000111081099021249,,,,,,,,,,,,,,,,,,,,26.22663,0.0415355
170,2021/11/26 15:35:33,4295.0433,695,1,2,0,0,0,0,1.499199,3.488932,5.230603365468,0.2892438,0.00003137407,0.9800516,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.25244,0.09921432
171,2021/11/26 15:35:38,4300.0449,700.0016,1,2,0,0,0,0,1.499321,3.489669,5.232134014749,0.2913257,0.00003137407,0.9873159,0.00009478216,,0.000101229197753128,,,,,,,,,,,,,,,,,,,,26.17047,0.0399369
172,2021/11/26 15:35:43,4305.044,705.0007,1,2,0,0,0,0,1.499741,3.490103,5.234250563323,0.2934084,0.00003137407,0.9945841,0.00009478216,,,,3.69534206390381,,,,,,,,,,,,,,,,,,26.12788,0.03801584
173,2021/11/26 15:35:48,4310.044,710.0007,1,2,0,0,0,0,1.499306,3.490958,5.234014275148,0.2954892,0.00003137407,1.001847,0.00009478216,,0.0001372624974465,,,,,,,,,,,,,,,,,,,,26.15822,0.05575061
174,2021/11/26 15:35:53,4315.0434,715.0001,1,2,0,0,0,0,1.499489,3.49136,5.23525591504,0.2975706,0.00003137407,1.009113,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.11935,-0.006996393
175,2021/11/26 15:35:58,4320.0441,720.0008,1,2,0,0,0,0,1.499161,3.491998,5.235067213678,0.2996538,0.00003137407,1.016387,0.00009478216,,0.000073654402513057,,,,,,,,,,,,,,,,,,,,26.13325,0.05850077
176,2021/11/26 15:36:03,4325.0443,725.001,1,2,0,0,0,0,1.499275,3.492569,5.236321387475,0.3017348,0.00003137407,1.023654,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.08634,0.02413452
177,2021/11/26 15:36:08,4330.0444,730.0011,1,2,0,0,0,0,1.498993,3.493209,5.236295838537,0.3038159,0.00003137407,1.030923,0.00009478216,,0.000101919998996891,,,,,,,,,,,,,,,,,,,,25.98692,-0.07543921
178,2021/11/26 15:36:13,4335.0445,735.0012,1,2,0,0,0,0,1.499512,3.493478,5.238512182736,0.3058991,0.00003137407,1.0382,0.00009478216,,0.000168706697877496,,,,,,,,,,,,,,,,,,,,25.90372,-0.03140032
179,2021/11/26 15:36:18,4340.0446,740.0013,1,2,0,0,0,0,1.499321,3.494205,5.238934934805,0.3079812,0.00003137407,1.045475,0.00009478216,,,,,0.272818803787231,,,,,,,,,,,,,,,,,25.97102,-0.07997274
180,2021/11/26 15:36:23,4345.0445,745.0012,1,2,0,0,0,0,1.499268,3.494931,5.239838210508,0.3100619,0.00003137407,1.052746,0.00009478216,,0.00015133099805098,,3.67388391494751,,,,,,,,,,,,,,,,,,26.04914,0.02734303
181,2021/11/26 15:36:28,4350.0445,750.0012,1,2,0,0,0,0,1.499046,3.495602,5.240068195692,0.3121445,0.00003137407,1.060024,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.09571,-0.05406439
182,2021/11/26 15:36:33,4355.0446,755.0013,1,2,0,0,0,0,1.49929,3.496038,5.24157481302,0.3142271,0.00003137407,1.067305,0.00009478216,,0.000124572805361822,,,,,,,,,,,,,,,,,,,,26.07894,-0.005165339
183,2021/11/26 15:36:38,4360.0433,760,1,2,0,0,0,0,1.49942,3.496587,5.24285247954,0.316308,0.00003137407,1.07458,0.00009478216,,0.000172077896422707,,,,,,,,,,,,,,,,,,,,26.06021,0.0590241
184,2021/11/26 15:36:43,4365.0441,765.0008,1,2,0,0,0,0,1.499001,3.497414,5.242627083414,0.3183899,0.00003137407,1.08186,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.1111,-0.05707681
185,2021/11/26 15:36:48,4370.0443,770.001,1,2,0,0,0,0,1.498817,3.497951,5.242788423967,0.3204713,0.00003137407,1.08914,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.10634,0.03472865
186,2021/11/26 15:36:53,4375.0439,775.0006,1,2,0,0,0,0,1.499687,3.498241,5.246266550567,0.3225535,0.00003137407,1.096424,0.00009478216,,0.0000733352499082685,,,,,,,,,,,,,,,,,,,,26.16025,0.0675571
187,2021/11/26 15:36:58,4380.0442,780.0009,1,2,0,0,0,0,1.499084,3.4989,5.2451450076,0.3246352,0.00003137407,1.103707,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.18746,0.04083157
188,2021/11/26 15:37:03,4385.0442,785.0009,1,2,0,0,0,0,1.499229,3.499516,5.246575873164,0.3267166,0.00003137407,1.11099,0.00009478216,,0.0000889016300789081,,,,,,,,,,,,,,,,,,,,26.21813,0.1073974
189,2021/11/26 15:37:08,4390.0442,790.0009,1,2,0,0,0,0,1.499214,3.500153,5.247478379742,0.3287981,0.00003137407,1.118275,0.00009478216,,,,3.44970798492432,,,,,,,,,,,,,,,,,,26.24479,0.0623852
190,2021/11/26 15:37:13,4395.0444,795.0011,1,2,0,0,0,0,1.499229,3.500661,5.248292490369,0.3308799,0.00003137407,1.125562,0.00009478216,,0.000109692598925903,,,,,,,,,,,,,,,,,,,,26.22405,0.01482427
191,2021/11/26 15:37:18,4400.0446,800.0013,1,2,0,0,0,0,1.498848,3.501257,5.247852051936,0.3329624,0.00003137407,1.132853,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.15112,0.04579127
192,2021/11/26 15:37:23,4405.0445,805.0012,1,2,0,0,0,0,1.499084,3.502071,5.249898602964,0.3350441,0.00003137407,1.140142,0.00009478216,,0.0000994168003671803,,,,,,,,,,,,,,,,,,,,26.10624,0.06170273
193,2021/11/26 15:37:28,4410.0443,810.001,1,2,0,0,0,0,1.499237,3.50237,5.25088269169,0.337126,0.00003137407,1.147433,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.98586,-0.04040837
194,2021/11/26 15:37:33,4415.0444,815.0011,1,2,0,0,0,0,1.499001,3.503208,5.251312295208,0.3392069,0.00003137407,1.154722,0.00009478216,,0.0000995665977825411,,,,,,,,,,,,,,,,,,,,25.99178,-0.07534325
195,2021/11/26 15:37:38,4420.0445,820.0012,1,2,0,0,0,0,1.499199,3.50361,5.25260860839,0.3412891,0.00003137407,1.162017,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.90773,-0.02777278
196,2021/11/26 15:37:43,4425.0446,825.0013,1,2,0,0,0,0,1.49929,3.504656,5.25449569424,0.3433702,0.00003137407,1.169309,0.00009478216,,0.000125389196909964,,,0.283332109451294,,,,,,,,,,,,,,,,,25.92075,-0.0426966
197,2021/11/26 15:37:48,4430.0446,830.0013,1,2,0,0,0,0,1.499184,3.504879,5.254458518736,0.3454528,0.00003137407,1.176608,0.00009478216,,,,3.58345794677734,,,,,,,,,,,,,,,,,,25.93323,-0.08193016
198,2021/11/26 15:37:53,4435.0448,835.0015,1,2,0,0,0,0,1.499229,3.505408,5.255409330432,0.3475347,0.00003137407,1.183905,0.00009478216,,0.0000887722126208246,,,,,,,,,,,,,,,,,,,,25.93099,-0.06142378
199,2021/11/26 15:37:58,4440.0449,840.0016,1,2,0,0,0,0,1.498848,3.506207,5.255271349536,0.3496163,0.00003137407,1.191203,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.84584,0.0224632
200,2021/11/26 15:38:03,4445.0439,845.0006,1,2,0,0,0,0,1.499031,3.506701,5.256653506731,0.3516965,0.00003137407,1.198497,0.00009478216,,0.0000843474335852079,,,,,,,,,,,,,,,,,,,,25.93159,-0.03390551
201,2021/11/26 15:38:08,4450.0442,850.0009,1,2,0,0,0,0,1.499184,3.507259,5.258026576656,0.3537783,0.00003137407,1.205798,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.03469,-0.04578769
202,2021/11/26 15:38:13,4455.044,855.0007,1,2,0,0,0,0,1.499268,3.507847,5.259202755996,0.3558605,0.00003137407,1.213101,0.00009478216,,0.000111083398223855,,,,,,,,,,,,,,,,,,,,26.10227,0.08244872
203,2021/11/26 15:38:18,4460.0442,860.0009,1,2,0,0,0,0,1.499435,3.508424,5.26065374044,0.357942,0.00003137407,1.220404,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.08127,0.06701708
204,2021/11/26 15:38:23,4465.0444,865.0011,1,2,0,0,0,0,1.499527,3.509163,5.262084665901,0.3600237,0.00003137407,1.227708,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.16928,0.044716
205,2021/11/26 15:38:28,4470.0442,870.0009,1,2,0,0,0,0,1.498955,3.509381,5.260404196855,0.3621059,0.00003137407,1.235015,0.00009478216,,0.0000902964820852503,,,,,,,,,,,,,,,,,,,,26.18488,0.01765192
206,2021/11/26 15:38:33,4475.0442,875.0009,1,2,0,0,0,0,1.499237,3.509959,5.262260401283,0.3641879,0.00003137407,1.242323,0.00009478216,,0.00013283159933053,,3.50118589401245,,,,,,,,,,,,,,,,,,26.05882,0.04002333
207,2021/11/26 15:38:38,4480.0446,880.0013,1,2,0,0,0,0,1.49984,3.510819,5.26566676896,0.3662705,0.00003137407,1.249634,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.94121,0.02849638
208,2021/11/26 15:38:43,4485.0436,885.0003,1,2,0,0,0,0,1.499359,3.511224,5.264585305416,0.3683503,0.00003137407,1.256936,0.00009478216,,0.0000988509564194828,,,,,,,,,,,,,,,,,,,,25.84778,-0.07313609
209,2021/11/26 15:38:48,4490.0437,890.0004,1,2,0,0,0,0,1.499031,3.512009,5.264610363279,0.3704328,0.00003137407,1.26425,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.84799,-0.105716
210,2021/11/26 15:38:53,4495.0439,895.0006,1,2,0,0,0,0,1.499466,3.512736,5.267228198976,0.3725146,0.00003137407,1.271562,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.85652,-0.06408989
211,2021/11/26 15:38:58,4500.0438,900.0005,1,2,0,0,0,0,1.49942,3.513197,5.26775784574,0.3745969,0.00003137407,1.278877,0.00009478216,,0.0000867490016389638,,,,,,,,,,,,,,,,,,,,25.84435,-0.008507371
212,2021/11/26 15:39:03,4505.0438,905.0005,1,2,0,0,0,0,1.499184,3.513803,5.267837236752,0.3766795,0.00003137407,1.286194,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.86253,-0.06275177
213,2021/11/26 15:39:08,4510.0438,910.0005,1,2,0,0,0,0,1.499268,3.514463,5.269121913084,0.3787614,0.00003137407,1.29351,0.00009478216,,0.0000923625266295858,,,0.288118809461594,,,,,,,,,,,,,,,,,25.88181,-0.06569803
214,2021/11/26 15:39:13,4515.0439,915.0006,1,2,0,0,0,0,1.499046,3.515058,5.269233634668,0.3808418,0.00003137407,1.300822,0.00009478216,,,,3.28403091430664,,,,,,,,,,,,,,,,,,25.79663,0.01703918
215,2021/11/26 15:39:18,4520.044,920.0007,1,2,0,0,0,0,1.498993,3.515831,5.270206058183,0.3829236,0.00003137407,1.308141,0.00009478216,,0.000088087770564016,,,,,,,,,,,,,,,,,,,,25.8145,-0.07307589
216,2021/11/26 15:39:23,4525.0441,925.0008,1,2,0,0,0,0,1.498665,3.516143,5.269520449095,0.3850057,0.00003137407,1.315461,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.88181,-0.02629519
217,2021/11/26 15:39:28,4530.0442,930.0009,1,2,0,0,0,0,1.499184,3.516838,5.272387260192,0.3870875,0.00003137407,1.322782,0.00009478216,,0.000140931195346639,,,,,,,,,,,,,,,,,,,,25.83324,-0.08094192
218,2021/11/26 15:39:33,4535.0442,935.0009,1,2,0,0,0,0,1.498703,3.517559,5.271776225977,0.389169,0.00003137407,1.330103,0.00009478216,,0.000139709605718963,,,,,,,,,,,,,,,,,,,,25.78415,-0.09692788
219,2021/11/26 15:39:38,4540.0442,940.0009,1,2,0,0,0,0,1.499046,3.517956,5.273577869976,0.3912514,0.00003137407,1.337428,0.00009478216,,,,,,,,,,,,,,,,,,,,,,25.92613,0.03985286
220,2021/11/26 15:39:43,4545.0442,945.0009,1,2,0,0,0,0,1.499374,3.518708,5.275859288792,0.3933324,0.00003137407,1.34475,0.00009478216,,0.00013664219295606,,,,,,,,,,,,,,,,,,,,25.95344,-0.05781591
221,2021/11/26 15:39:48,4550.0444,950.0011,1,2,0,0,0,0,1.499512,3.519246,5.277151607952,0.3954145,0.00003137407,1.352076,0.00009478216,,,,,,,,,,,,,,,,,,,,,,26.02277,0.04075766
