Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
8197,2022/03/06 04:08:32,129398.0322,240.0013,1,21,5,1,0,0,0,3.716949,0,5.019361,6.453813,29.9551,24.01318,,0.0000142637900353293,,,,,,,,,,,,,,,,,,,,45.07942,-0.05668998
8198,2022/03/06 04:09:32,129458.0315,300.0006,1,21,5,1,0,0,0,3.717419,0,5.019361,6.453813,29.9551,24.01318,,-0.0000165956698765513,,0,,,,,,,,,,,,,,,,,,45.19255,0.05790353
8199,2022/03/06 04:10:32,129518.0323,360.0014,1,21,5,1,0,0,0,3.717698,0,5.019361,6.453813,29.9551,24.01318,,-0.0000177014608198078,,,,,,,,,,,,,,,,,,,,45.38012,0.08179903
8200,2022/03/06 04:11:32,129578.0311,420.0002,1,21,5,1,0,0,0,3.717631,0,5.019361,6.453813,29.9551,24.01318,,-0.00000568970881431596,,0,,,,,,,,,,,,,,,,,,45.34421,0.05898118
8201,2022/03/06 04:12:32,129638.0314,480.0005,1,21,5,1,0,0,0,3.718026,0,5.019361,6.453813,29.9551,24.01318,,0.0000157261201820802,,,,,,,,,,,,,,,,,,,,45.18483,0.03796935
8202,2022/03/06 04:13:32,129698.0313,540.0004,1,21,5,1,0,0,0,3.718112,0,5.019361,6.453813,29.9551,24.01318,,0.0000341777704306878,,0,,,,,,,,,,,,,,,,,,44.95802,-0.06456017
8203,2022/03/06 04:14:32,129758.0315,600.0006,1,21,5,1,0,0,0,3.718103,0,5.019361,6.453813,29.9551,24.01318,,-0.00000209418089980318,,,,,,,,,,,,,,,,,,,,45.03188,0.03432393
8204,2022/03/06 04:15:32,129818.0314,660.0005,1,21,5,1,0,0,0,3.718049,0,5.019361,6.453813,29.9551,24.01318,,0.0000349290712620132,,0,,,,,,,,,,,,,,,,,,45.26911,0.06725669
8205,2022/03/06 04:16:32,129878.0316,720.0007,1,21,5,1,0,0,0,3.717907,0,5.019361,6.453813,29.9551,24.01318,,-0.0000509711608174257,,,,,,,,,,,,,,,,,,,,45.02003,-0.05335569
8206,2022/03/06 04:17:32,129938.0311,780.0002,1,21,5,1,0,0,0,3.71824,0,5.019361,6.453813,29.9551,24.01318,,-0.0000265917096839985,,0,,,,,,,,,,,,,,,,,,45.254,0.08314848
8207,2022/03/06 04:18:32,129998.0317,840.0008,1,21,5,1,0,0,0,3.71852,0,5.019361,6.453813,29.9551,24.01318,,-0.0000337428609782364,,,,,,,,,,,,,,,,,,,,44.89977,-0.1037419
8208,2022/03/06 04:19:32,130058.0311,900.0002,1,21,5,1,0,0,0,3.718568,0,5.019361,6.453813,29.9551,24.01318,,0.0000183733191079227,,0,,,,,,,,,,,,,,,,,,45.26704,0.08274794
8209,2022/03/06 04:20:32,130118.0319,960.001,1,21,5,1,0,0,0,3.718376,0,5.019361,6.453813,29.9551,24.01318,,0.00000833728245197563,,,,,,,,,,,,,,,,,,,,45.21214,0.05185723
8210,2022/03/06 04:21:32,130178.0313,1020.0004,1,21,5,1,0,0,0,3.718488,0,5.019361,6.453813,29.9551,24.01318,,0.0000308982816932257,,0,,,,,,,,,,,,,,,,,,44.96033,-0.06597042
8211,2022/03/06 04:22:32,130238.0312,1080.0003,1,21,5,1,0,0,0,3.71858,0,5.019361,6.453813,29.9551,24.01318,,-0.0000142642602440901,,,,,,,,,,,,,,,,,,,,44.88762,-0.09029984
8212,2022/03/06 04:23:32,130298.0322,1140.0013,1,21,5,1,0,0,0,3.718712,0,5.019361,6.453813,29.9551,24.01318,,-0.0000151726799231255,,0,,,,,,,,,,,,,,,,,,44.94759,-0.05675197
8213,2022/03/06 04:24:32,130358.0324,1200.0015,1,21,5,1,0,0,0,3.71875,0,5.019361,6.453813,29.9551,24.01318,,0.00000746792920836015,,,,,,,,,,,,,,,,,,,,45.15986,0.09445906
8214,2022/03/06 04:25:32,130418.0316,1260.0007,1,21,5,1,0,0,0,3.71862,0,5.019361,6.453813,29.9551,24.01318,,0.0000249717104452429,,0,,,,,,,,,,,,,,,,,,45.01086,-0.01937628
8215,2022/03/06 04:26:32,130478.0316,1320.0007,1,21,5,1,0,0,0,3.718568,0,5.019361,6.453813,29.9551,24.01318,,0.0000177016099769389,,,,,,,,,,,,,,,,,,,,45.21627,0.05093932
8216,2022/03/06 04:27:32,130538.0316,1380.0007,1,21,5,1,0,0,0,3.718579,0,5.019361,6.453813,29.9551,24.01318,,0.0000177411202457733,,0,,,,,,,,,,,,,,,,,,44.93456,-0.07478714
8217,2022/03/06 04:28:32,130598.0315,1440.0006,1,21,5,1,0,0,0,3.718943,0,5.019361,6.453813,29.9551,24.01318,,-0.000031016821594676,,,,,,,,,,,,,,,,,,,,44.85966,-0.1009738
8218,2022/03/06 04:29:32,130658.0316,1500.0007,1,21,5,1,0,0,0,3.718934,0,5.019361,6.453813,29.9551,24.01318,,0.00000213367593460134,,0,,,,,,,,,,,,,,,,,,44.87808,-0.09364486
8219,2022/03/06 04:30:32,130718.0325,1560.0016,1,21,5,1,0,0,0,3.718742,0,5.019361,6.453813,29.9551,24.01318,,0.0000165560195455328,,,,,,,,,,,,,,,,,,,,45.19965,0.07905483
8220,2022/03/06 04:31:32,130778.031,1620.0001,1,21,5,1,0,0,0,3.718754,0,5.019361,6.453813,29.9551,24.01318,,0.00000944349358178442,,0,,,,,,,,,,,,,,,,,,45.11708,-0.04342079
8221,2022/03/06 04:32:32,130838.0316,1680.0007,1,21,5,1,0,0,0,3.719045,0,5.019361,6.453813,29.9551,24.01318,,0.0000268703006440774,,,,,,,,,,,,,,,,,,,,44.98874,-0.07356882
8222,2022/03/06 04:33:32,130898.0318,1740.0009,1,21,5,1,0,0,0,3.718957,0,5.019361,6.453813,29.9551,24.01318,,-0.0000159234205057146,,0,,,,,,,,,,,,,,,,,,44.85643,-0.03016233
8223,2022/03/06 04:34:32,130958.0311,1800.0002,1,21,5,1,0,0,0,3.719003,0,5.019361,6.453813,29.9551,24.01318,,0.000000671701798182767,,,,,,,,,,,,,,,,,,,,44.88554,-0.0210619
8224,2022/03/06 04:34:32,130958.0324,1800.0015,1,21,5,1,0,0,0,3.719003,0,5.019361,6.453813,29.9551,24.01318,,0.000000671701798182767,0.0187516491860151,0,0,,,,,,,,,,,,,,,,,44.88554,-0.0210619
8225,2022/03/06 04:34:32,130958.0397,0.0017,1,22,5,1,0,0,0,3.719048,0,5.019361,6.453813,29.9551,24.01318,,0.000000671701798182767,0.0187516491860151,0,0,,,,,,,,,,,,,,,,,44.8855490835424,-0.0210604510688264
8226,2022/03/06 04:34:32,130958.0462,0.0018,1,23,6,1,0,0,0,3.719119,0,5.019361,6.453813,29.9551,24.01318,,0.000000671701798182767,0.0187516491860151,0,0,,,,,,,,,,,,,,,,,44.885557171628,-0.0210591609246307
8227,2022/03/06 04:40:34,131319.7076,60.0001,1,14,6,1,0,0,0,3.719113,0,5.019361,6.453813,29.9551,24.01318,,0.0000294365891022608,,,,,,,,,,,,,,,,,,,,45.33558,0.05072474
8228,2022/03/06 04:41:34,131379.7077,120.0002,1,14,6,1,0,0,0,3.719161,0,5.019361,6.453813,29.9551,24.01318,,-0.0000353637115040328,,,,,,,,,,,,,,,,,,,,45.27656,0.0308001
8229,2022/03/06 04:42:34,131439.7085,180.001,1,14,6,1,0,0,0,3.71911,0,5.019361,6.453813,29.9551,24.01318,,-0.0000106288698589196,,0,0,,,,,,,,,,,,,,,,,45.23714,-0.002856255
8230,2022/03/06 04:43:34,131499.7078,240.0003,1,14,6,1,0,0,0,3.719491,0,5.019361,6.453813,29.9551,24.01318,,-0.0000384061786462553,,,,,,,,,,,,,,,,,,,,45.08833,-0.03305078
8231,2022/03/06 04:44:34,131559.7091,300.0016,1,14,6,1,0,0,0,3.719304,0,5.019361,6.453813,29.9551,24.01318,,0.00000189660102023481,,0,0,,,,,,,,,,,,,,,,,45.21366,0.02664685
8232,2022/03/06 04:44:34,131559.7093,300.0018,1,14,6,1,0,0,0,3.719304,0,5.019361,6.453813,29.9551,24.01318,,0.00000189660102023481,0.0187516491860151,0,0,,,,,,,,,,,,,,,,,45.21366,0.02664685
8233,2022/03/06 04:44:34,131559.9991,0.2507,1,15,6,1,0,0,-3.547925,3.417192,-12.1239409266,5.018166,6.453827,29.95097,24.01323,,-0.0758350864052773,,0.0199010390788317,50.2486305236816,,,,,,,,,,,,,,,,,45.21366,0.02664685
8234,2022/03/06 04:44:34,131560.2487,0.5003,1,15,6,1,0,0,-6.543525,3.407101,-22.294450571025,5.016873,6.453827,29.94656,24.01323,,,,,,,,,,,,,,,,,,,,,,45.08718,0.02664685
8235,2022/03/06 04:44:34,131560.4989,0.7505,1,15,6,1,0,0,-8.995068,3.399442,-30.578211952056,5.01558,6.453827,29.94216,24.01323,,,,,,,,,,,,,,,,,,,,,,45.08718,0.02664685
8236,2022/03/06 04:44:35,131560.7489,1.0005,1,15,6,1,0,0,-10.95167,3.393487,-37.16434977329,5.014283,6.453827,29.93775,24.01323,,-0.0255037099123001,,0.204613402485847,6.06527996063232,,,,,,,,,,,,,,,,,45.08718,0.02664685
8237,2022/03/06 04:44:35,131560.9989,1.2505,1,15,6,1,0,0,-12.48213,3.387707,-42.28579917591,5.012983,6.453827,29.93335,24.01323,,,,,,,,,,,,,,,,,,,,,,44.92591,-0.08992076
8238,2022/03/06 04:44:35,131561.2495,1.5011,1,15,6,1,0,0,-13.73453,3.383127,-46.46565927531,5.011684,6.453827,29.92895,24.01323,,,,,,,,,,,,,,,,,,,,,,44.92591,-0.08992076
8239,2022/03/06 04:44:35,131561.4999,1.7515,1,15,6,1,0,0,-14.73405,3.37856,-49.779871968,5.010388,6.453827,29.92457,24.01323,,,,,,,,,,,,,,,,,,,,,,44.92591,-0.08992076
8240,2022/03/06 04:44:36,131561.7485,2.0001,1,15,6,1,0,0,-15.51593,3.374666,-52.36108142938,5.009101,6.453827,29.92022,24.01323,,-0.0173249300569296,,0.289945811033249,3.61844301223755,,,,,,,,,,,,,,,,,45.01769,0.02867937
8241,2022/03/06 04:44:36,131561.9998,2.2514,1,15,6,1,0,0,-16.15578,3.37074,-54.4569338772,5.0078,6.453827,29.91583,24.01323,,,,,,,,,,,,,,,,,,,,,,45.01769,0.02867937
8242,2022/03/06 04:44:36,131562.2489,2.5005,1,15,6,1,0,0,-16.66639,3.367213,-56.11928507107,5.006511,6.453827,29.91149,24.01323,,,,,,,,,,,,,,,,,,,,,,45.01769,0.02867937
8243,2022/03/06 04:44:36,131562.4989,2.7505,1,15,6,1,0,0,-17.0658,3.363891,-57.4074910278,5.005214,6.453827,29.90713,24.01323,,,,,,,,,,,,,,,,,,,,,,45.23325,0.02867937
8244,2022/03/06 04:44:37,131562.7487,3.0003,1,15,6,1,0,0,-17.39266,3.360664,-58.45088632624,5.003921,6.453827,29.90278,24.01323,,-0.014031539671123,,0.367422103881836,3.03102898597717,,,,,,,,,,,,,,,,,45.23325,0.02867937
8245,2022/03/06 04:44:37,131562.9992,3.2508,1,15,6,1,0,0,-17.65358,3.357397,-59.27007653126,5.002625,6.453827,29.89842,24.01323,,,,,,,,,,,,,,,,,,,,,,45.23325,0.02867937
8246,2022/03/06 04:44:37,131563.2492,3.5008,1,15,6,1,0,0,-17.85765,3.354698,-59.9070227397,5.001331,6.453827,29.89408,24.01323,,,,,,,,,,,,,,,,,,,,,,45.20146,0.05742788
8247,2022/03/06 04:44:37,131563.4991,3.7507,1,15,6,1,0,0,-18.0246,3.351448,-60.4085096208,5.000033,6.453827,29.88973,24.01323,,,,,,,,,,,,,,,,,,,,,,45.20146,0.05742788
8248,2022/03/06 04:44:38,131563.7495,4.0011,1,15,6,1,0,0,-18.15774,3.349025,-60.8107252035,4.998736,6.453827,29.88539,24.01323,,-0.0125982901081443,,0.449355095624924,2.22000002861023,,,,,,,,,,,,,,,,,44.95387,-0.07737279
8249,2022/03/06 04:44:38,131563.9998,4.2514,1,15,6,1,0,0,-18.26191,3.346169,-61.10743712279,4.997437,6.453827,29.88104,24.01323,,,,,,,,,,,,,,,,,,,,,,44.95387,-0.07737279
8250,2022/03/06 04:44:38,131564.2496,4.5012,1,15,6,1,0,0,-18.34721,3.343923,-61.35165750483,4.996145,6.453827,29.87671,24.01323,,,,,,,,,,,,,,,,,,,,,,44.95387,-0.07737279
8251,2022/03/06 04:44:38,131564.4989,4.7505,1,15,6,1,0,0,-18.41395,3.341177,-61.52426621915,4.994855,6.453827,29.8724,24.01323,,,,,,,,,,,,,,,,,,,,,,45.02399,-0.07737279
8252,2022/03/06 04:44:39,131564.7486,5.0002,1,15,6,1,0,0,-18.46857,3.338999,-61.66653676143,4.993559,6.453827,29.86808,24.01323,,-0.0109197096899152,,0.519194185733795,1.97483801841736,,,,,,,,,,,,,,,,,45.02399,-0.07737279
8253,2022/03/06 04:44:39,131564.9999,5.2515,1,15,6,1,0,0,-18.51217,3.3365,-61.765855205,4.992259,6.453827,29.86373,24.01323,,,,,,,,,,,,,,,,,,,,,,45.02399,-0.07737279
8254,2022/03/06 04:44:39,131565.2494,5.501,1,15,6,1,0,0,-18.54634,3.334299,-61.83904291566,4.990965,6.453827,29.85942,24.01323,,,,,,,,,,,,,,,,,,,,,,45.33593,0.1193953
8255,2022/03/06 04:44:39,131565.4998,5.7514,1,15,6,1,0,0,-18.57421,3.331983,-61.88895195843,4.989666,6.453827,29.85509,24.01323,,,,,,,,,,,,,,,,,,,,,,45.33593,0.1193953
8256,2022/03/06 04:44:40,131565.7488,6.0004,1,15,6,1,0,0,-18.59635,3.330047,-61.92671952845,4.988376,6.453827,29.85079,24.01323,,-0.00842916127294302,,0.578451871871948,,,,,,,,,,,,,,,,,,45.33593,0.1193953
8257,2022/03/06 04:44:40,131565.9998,6.2514,1,15,6,1,0,0,-18.61358,3.327847,-61.94314636226,4.987073,6.453827,29.84646,24.01323,,,,,,,,,,,,,,,,,,,,,,45.32201,-0.004349947
8258,2022/03/06 04:44:40,131566.2494,6.501,1,15,6,1,0,0,-18.62776,3.325766,-61.95157086416,4.985779,6.453827,29.84215,24.01323,,,,,,,,,,,,,,,,,,,,,,45.32201,-0.004349947
8259,2022/03/06 04:44:40,131566.4991,6.7507,1,15,6,1,0,0,-18.63911,3.323672,-61.95028801192,4.984486,6.453827,29.83785,24.01323,,,,,,,,,,,,,,,,,,,,,,45.32201,-0.004349947
8260,2022/03/06 04:44:41,131566.7485,7.0001,1,15,6,1,0,0,-18.64805,3.321565,-61.94071019825,4.983193,6.453827,29.83356,24.01323,,-0.0080195339396596,,0.650595605373383,1.70868301391602,,,,,,,,,,,,,,,,,45.15633,-0.004349947
8261,2022/03/06 04:44:41,131566.999,7.2506,1,15,6,1,0,0,-18.65532,3.319825,-61.932397719,4.981895,6.453827,29.82924,24.01323,,,,,,,,,,,,,,,,,,,,,,45.15633,-0.004349947
8262,2022/03/06 04:44:41,131567.2495,7.5011,1,15,6,1,0,0,-18.66115,3.317879,-61.91543770085,4.980599,6.453827,29.82495,24.01323,,,,,,,,,,,,,,,,,,,,,,45.15633,-0.004349947
8263,2022/03/06 04:44:41,131567.4989,7.7505,1,15,6,1,0,0,-18.66574,3.316114,-61.89772173436,4.979307,6.453827,29.82066,24.01323,,,,,,,,,,,,,,,,,,,,,,45.19707,-0.03904462
8264,2022/03/06 04:44:42,131567.7495,8.0011,1,15,6,1,0,0,-18.66951,3.314182,-61.87415399082,4.978007,6.453827,29.81635,24.01323,,-0.00719383079558611,,0.667644917964935,1.56833505630493,,,,,,,,,,,,,,,,,45.19707,-0.03904462
8265,2022/03/06 04:44:42,131567.9989,8.2505,1,15,6,1,0,0,-18.67238,3.312506,-61.85237078428,4.976718,6.453827,29.81208,24.01323,,,,,,,,,,,,,,,,,,,,,,45.19707,-0.03904462
8266,2022/03/06 04:44:42,131568.2494,8.501,1,15,6,1,0,0,-18.67468,3.31044,-61.8214076592,4.975418,6.453827,29.80777,24.01323,,,,,,,,,,,,,,,,,,,,,,45.45941,0.08198142
8267,2022/03/06 04:44:42,131568.4985,8.7501,1,15,6,1,0,0,-18.67656,3.308754,-61.79614260624,4.974127,6.453827,29.8035,24.01323,,,,,,,,,,,,,,,,,,,,,,45.45941,0.08198142
8268,2022/03/06 04:44:43,131568.7485,9.0001,1,15,6,1,0,0,-18.67804,3.307073,-61.76964177692,4.972834,6.453827,29.79922,24.01323,,-0.00740537885576487,,0.705357074737549,1.39732599258423,,,,,,,,,,,,,,,,,45.55702,0.08198142
8269,2022/03/06 04:44:43,131568.9997,9.2513,1,15,6,1,0,0,-18.67925,3.305568,-61.745531064,4.971529,6.453827,29.79491,24.01323,,,,,,,,,,,,,,,,,,,,,,45.55702,0.08198142
8270,2022/03/06 04:44:43,131569.2487,9.5003,1,15,6,1,0,0,-18.68021,3.30375,-61.7147437875,4.97024,6.453827,29.79065,24.01323,,,,,,,,,,,,,,,,,,,,,,45.55702,0.08198142
8271,2022/03/06 04:44:43,131569.4989,9.7505,1,15,6,1,0,0,-18.68096,3.302183,-61.68794853568,4.968945,6.453827,29.78637,24.01323,,,,,,,,,,,,,,,,,,,,,,45.38846,-0.02217174
8272,2022/03/06 04:44:44,131569.7493,10.0009,1,15,6,1,0,0,-18.68157,3.300309,-61.65495360513,4.967643,6.453827,29.78207,24.01323,,-0.00742804119363427,,0.776824772357941,,,,,,,,,,,,,,,,,,45.38846,-0.02217174
8273,2022/03/06 04:44:44,131569.751,10.0026,1,15,6,1,0,0,-18.68157,3.300309,-61.65495360513,4.967634,6.453827,29.78204,24.01323,,-0.00742804119363427,0.0187516491860151,0.776824772357941,1.39732599258423,,,,,,,,,,,,,,,,,45.38846,-0.02217174
8274,2022/03/06 04:44:45,131570.7885,1.0009,1,16,6,1,0,0,0,3.620131,0,4.967614,6.453827,29.78198,24.01323,,0.0161277204751968,,,,,,,,,,,,,,,,,,,,45.40652,0.005645752
8275,2022/03/06 04:44:46,131571.7884,2.0008,1,16,6,1,0,0,0,3.630998,0,4.967614,6.453827,29.78198,24.01323,,0.0102776298299432,,,,,,,,,,,,,,,,,,,,45.77174,0.1141298
8276,2022/03/06 04:44:47,131572.7877,3.0001,1,16,6,1,0,0,0,3.638028,0,4.967614,6.453827,29.78198,24.01323,,0.00825778674334288,,,,,,,,,,,,,,,,,,,,45.59553,-0.05506516
8277,2022/03/06 04:44:48,131573.7877,4.0001,1,16,6,1,0,0,0,3.643192,0,4.967614,6.453827,29.78198,24.01323,,0.00507293315604329,,,,,,,,,,,,,,,,,,,,45.81112,0.06737113
8278,2022/03/06 04:44:49,131574.7879,5.0003,1,16,6,1,0,0,0,3.647482,0,4.967614,6.453827,29.78198,24.01323,,0.00399725697934628,,,,,,,,,,,,,,,,,,,,45.87944,0.02134919
8279,2022/03/06 04:44:50,131575.7876,6,1,16,6,1,0,0,0,3.651301,0,4.967614,6.453827,29.78198,24.01323,,0.00420034490525723,,,,,,,,,,,,,,,,,,,,45.63864,0.02134919
8280,2022/03/06 04:44:51,131576.7886,7.001,1,16,6,1,0,0,0,3.654103,0,4.967614,6.453827,29.78198,24.01323,,0.00326295499689877,,,,,,,,,,,,,,,,,,,,45.89657,0.09781837
8281,2022/03/06 04:44:52,131577.7878,8.0002,1,16,6,1,0,0,0,3.65712,0,4.967614,6.453827,29.78198,24.01323,,0.00309803290292621,,,,,,,,,,,,,,,,,,,,45.95649,0.09781837
8282,2022/03/06 04:44:53,131578.7877,9.0001,1,16,6,1,0,0,0,3.659567,0,4.967614,6.453827,29.78198,24.01323,,0.00245043495669961,,,,,,,,,,,,,,,,,,,,45.74561,-0.007154942
8283,2022/03/06 04:44:54,131579.7878,10.0002,1,16,6,1,0,0,0,3.661764,0,4.967614,6.453827,29.78198,24.01323,,0.00230205990374088,,,,,,,,,,,,,,,,,,,,45.92447,-0.007154942
8284,2022/03/06 04:44:55,131580.7877,11.0001,1,16,6,1,0,0,0,3.663804,0,4.967614,6.453827,29.78198,24.01323,,0.00212969398126006,,,,,,,,,,,,,,,,,,,,46.03444,0.09025931
8285,2022/03/06 04:44:56,131581.7879,12.0003,1,16,6,1,0,0,0,3.66584,0,4.967614,6.453827,29.78198,24.01323,,0.00190050201490521,,,,,,,,,,,,,,,,,,,,45.74805,-0.05373955
8286,2022/03/06 04:44:57,131582.7878,13.0002,1,16,6,1,0,0,0,3.667493,0,4.967614,6.453827,29.78198,24.01323,,0.00211303890682757,,,,,,,,,,,,,,,,,,,,45.95919,0.03022194
8287,2022/03/06 04:44:58,131583.7879,14.0003,1,16,6,1,0,0,0,3.669139,0,4.967614,6.453827,29.78198,24.01323,,0.00163619802333415,,,,,,,,,,,,,,,,,,,,45.91611,0.03769994
8288,2022/03/06 04:44:59,131584.7877,15.0001,1,16,6,1,0,0,0,3.670591,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.80442,-0.08606434
8289,2022/03/06 04:45:00,131585.7884,16.0008,1,16,6,1,0,0,0,3.672119,0,4.967614,6.453827,29.78198,24.01323,,0.0018655089661479,,,,,,,,,,,,,,,,,,,,46.02555,0.06910443
8290,2022/03/06 04:45:01,131586.7878,17.0002,1,16,6,1,0,0,0,3.673311,0,4.967614,6.453827,29.78198,24.01323,,0.00127272703684866,,,,,,,,,,,,,,,,,,,,45.85809,-0.05233407
8291,2022/03/06 04:45:02,131587.7878,18.0002,1,16,6,1,0,0,0,3.674577,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.85809,0
8292,2022/03/06 04:45:03,131588.7879,19.0003,1,16,6,1,0,0,0,3.675736,0,4.967614,6.453827,29.78198,24.01323,,0.00122277205809951,,,,,,,,,,,,,,,,,,,,46.02647,0.05262017
8293,2022/03/06 04:45:04,131589.7877,20.0001,1,16,6,1,0,0,0,3.676646,0,4.967614,6.453827,29.78198,24.01323,,0.00104620202910155,,,,,,,,,,,,,,,,,,,,45.79371,-0.07273674
8294,2022/03/06 04:45:05,131590.7878,21.0002,1,16,6,1,0,0,0,3.677711,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.97012,-0.07273674
8295,2022/03/06 04:45:06,131591.7879,22.0003,1,16,6,1,0,0,0,3.678441,0,4.967614,6.453827,29.78198,24.01323,,0.0011975490488112,,,,,,,,,,,,,,,,,,,,45.98287,-0.04742146
8296,2022/03/06 04:45:07,131592.7885,23.0009,1,16,6,1,0,0,0,3.67948,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.85744,-0.04742146
8297,2022/03/06 04:45:08,131593.7877,24.0001,1,16,6,1,0,0,0,3.680216,0,4.967614,6.453827,29.78198,24.01323,,0.000847721006721258,,,,,,,,,,,,,,,,,,,,46.10235,0.0176084
8298,2022/03/06 04:45:09,131594.7887,25.0011,1,16,6,1,0,0,0,3.681077,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.85872,0.0176084
8299,2022/03/06 04:45:10,131595.7878,26.0002,1,16,6,1,0,0,0,3.68169,0,4.967614,6.453827,29.78198,24.01323,,0.00088452291674912,,,,,,,,,,,,,,,,,,,,45.87262,-0.0717926
8300,2022/03/06 04:45:11,131596.7877,27.0001,1,16,6,1,0,0,0,3.682474,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,46.02585,0.08159876
8301,2022/03/06 04:45:12,131597.7877,28.0001,1,16,6,1,0,0,0,3.683159,0,4.967614,6.453827,29.78198,24.01323,,0.000752549094613642,,,,,,,,,,,,,,,,,,,,45.76775,-0.1143706
8302,2022/03/06 04:45:13,131598.7877,29.0001,1,16,6,1,0,0,0,3.683908,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,46.1385,0.08028746
8303,2022/03/06 04:45:14,131599.7886,30.001,1,16,6,1,0,0,0,3.684514,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.90695,-0.0367856
8304,2022/03/06 04:45:15,131600.7877,31.0001,1,16,6,1,0,0,0,3.685075,0,4.967614,6.453827,29.78198,24.01323,,0.000580356281716377,,,,,,,,,,,,,,,,,,,,45.85539,-0.01611352
8305,2022/03/06 04:45:16,131601.7878,32.0002,1,16,6,1,0,0,0,3.685654,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,46.04307,0.05864978
8306,2022/03/06 04:45:17,131602.7878,33.0002,1,16,6,1,0,0,0,3.686141,0,4.967614,6.453827,29.78198,24.01323,,0.000645196822006255,,,,,,,,,,,,,,,,,,,,45.91368,-0.04043341
8307,2022/03/06 04:45:18,131603.7884,34.0008,1,16,6,1,0,0,0,3.686624,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,46.14943,0.07367134
8308,2022/03/06 04:45:19,131604.7885,35.0009,1,16,6,1,0,0,0,3.687144,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.92833,-0.0690949
8309,2022/03/06 04:45:20,131605.7885,36.0009,1,16,6,1,0,0,0,3.687548,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.81124,-0.0690949
8310,2022/03/06 04:45:21,131606.7877,37.0001,1,16,6,1,0,0,0,3.687882,0,4.967614,6.453827,29.78198,24.01323,,0.000398917909478769,,,,,,,,,,,,,,,,,,,,46.05902,-0.01415014
8311,2022/03/06 04:45:22,131607.7877,38.0001,1,16,6,1,0,0,0,3.688229,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,45.77121,-0.01415014
8312,2022/03/06 04:45:23,131608.7878,39.0002,1,16,6,1,0,0,0,3.688458,0,4.967614,6.453827,29.78198,24.01323,,,,,,,,,,,,,,,,,,,,,,46.15678,0.06741643
8313,2022/03/06 04:45:24,131609.7877,40.0001,1,16,6,1,0,0,0,3.688774,0,4.967614,6.453827,29.78198,24.01323,,0.000448483013315126,,,,,,,,,,,,,,,,,,,,45.89038,0.06741643
8314,2022/03/06 04:45:24,131609.7885,40.0009,1,16,6,1,0,0,0,3.688774,0,4.967614,6.453827,29.78198,24.01323,,0.000448483013315126,0.0187516491860151,0,0,,,,,,,,,,,,,,,,,45.89038,0.06741643
8315,2022/03/06 04:45:24,131610.0758,0.2504,1,17,6,1,0,0,3.735031,3.748667,14.001387453677,4.967861,6.454023,29.7829,24.01395,,0.0224954206496477,,0.00104597304016352,956.047180175781,,,,,,,,,,,,,,,,,45.89038,0.06741643
8316,2022/03/06 04:45:24,131610.3263,0.5009,1,17,6,1,0,0,3.734787,3.750964,14.009051584668,4.96812,6.454023,29.78387,24.01395,,,,,,,,,,,,,,,,,,,,,,45.84522,-0.097363
8317,2022/03/06 04:45:24,131610.5756,0.7502,1,17,6,1,0,0,3.734879,3.75247,14.01502140113,4.968378,6.454023,29.78484,24.01395,,,,,,,,,,,,,,,,,,,,,,45.84522,-0.097363
