Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,647578.1841,32,41,3,29,418.5268,0.0156,-2.4959,0.0156,-0.0007,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,30,558.0357,0.0154,-2.0200,0.0154,-0.0005,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,31,745.7386,0.0152,-1.5824,0.0152,-0.0004,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,32,1004.4640,0.0151,-0.9265,0.0151,-0.0002,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,33,1324.7280,0.0149,-0.0891,0.0149,0.0000,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,34,1770.8330,0.0148,1.0891,0.0148,0.0003,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,35,2343.7500,0.0147,2.5631,0.0147,0.0007,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,36,3164.0630,0.0146,4.6130,0.0146,0.0012,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,37,4230.1830,0.0146,7.1626,0.0145,0.0018,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,38,5602.1340,0.0147,10.2529,0.0145,0.0026,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,647578.1841,32,41,3,39,7431.4020,0.0149,14.1561,0.0145,0.0037,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,0,0.1001,0.0259,-6.9486,0.0257,-0.0031,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,1,0.1335,0.0255,-6.1129,0.0253,-0.0027,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,2,0.1781,0.0251,-5.4836,0.0250,-0.0024,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,3,0.2372,0.0248,-5.0654,0.0247,-0.0022,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,4,0.3167,0.0246,-4.7756,0.0245,-0.0020,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,5,0.4231,0.0244,-4.5890,0.0243,-0.0020,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,6,0.5634,0.0241,-4.6209,0.0240,-0.0019,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,7,0.7512,0.0239,-4.9532,0.0238,-0.0021,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,8,1.0016,0.0236,-5.5369,0.0234,-0.0023,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,9,1.3470,0.0232,-5.9825,0.0231,-0.0024,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,10,1.7589,0.0228,-6.6382,0.0226,-0.0026,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,11,2.3916,0.0223,-7.3633,0.0221,-0.0029,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,12,3.1672,0.0216,-8.1812,0.0214,-0.0031,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,13,4.2344,0.0209,-8.7076,0.0207,-0.0032,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,14,5.5804,0.0201,-8.7870,0.0199,-0.0031,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,15,7.4405,0.0194,-8.4468,0.0192,-0.0029,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,16,9.9102,0.0188,-7.9612,0.0186,-0.0026,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,17,13.3168,0.0183,-7.1222,0.0181,-0.0023,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,18,17.7557,0.0179,-6.3048,0.0178,-0.0020,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,19,23.9158,0.0176,-5.6049,0.0175,-0.0017,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,20,31.8878,0.0174,-5.0966,0.0173,-0.0015,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,21,42.6136,0.0171,-4.6657,0.0171,-0.0014,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,22,54.5058,0.0169,-4.1805,0.0169,-0.0012,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,23,74.4048,0.0167,-4.1674,0.0166,-0.0012,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,24,99.7340,0.0165,-3.8646,0.0164,-0.0011,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,25,133.9286,0.0163,-3.5767,0.0162,-0.0010,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,26,178.0063,0.0161,-3.3413,0.0161,-0.0009,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,27,238.3475,0.0159,-3.0794,0.0159,-0.0009,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,28,319.6023,0.0158,-2.7962,0.0157,-0.0008,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,29,418.5268,0.0156,-2.4701,0.0156,-0.0007,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,30,558.0357,0.0154,-2.0018,0.0154,-0.0005,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,31,745.7386,0.0153,-1.5509,0.0153,-0.0004,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,32,1004.4640,0.0151,-0.9138,0.0151,-0.0002,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,33,1324.7280,0.0150,-0.0596,0.0150,0.0000,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,34,1770.8330,0.0148,1.0939,0.0148,0.0003,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,35,2343.7500,0.0147,2.5489,0.0147,0.0007,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,36,3164.0630,0.0147,4.5936,0.0146,0.0012,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,37,4230.1830,0.0147,7.1311,0.0145,0.0018,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,38,5602.1340,0.0147,10.2314,0.0145,0.0026,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,999196.1934,32,51,4,39,7431.4020,0.0150,14.0758,0.0145,0.0036,4.1831,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,0,0.1001,0.0264,-6.8807,0.0262,-0.0032,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,1,0.1335,0.0260,-6.1170,0.0258,-0.0028,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,2,0.1781,0.0256,-5.5107,0.0255,-0.0025,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,3,0.2372,0.0253,-5.1473,0.0252,-0.0023,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,4,0.3167,0.0251,-4.8546,0.0250,-0.0021,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,5,0.4231,0.0248,-4.7117,0.0247,-0.0020,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,6,0.5634,0.0246,-4.9778,0.0245,-0.0021,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,7,0.7512,0.0243,-5.2888,0.0242,-0.0022,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,8,1.0016,0.0240,-5.8358,0.0239,-0.0024,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,9,1.3470,0.0236,-6.4709,0.0235,-0.0027,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,10,1.7589,0.0231,-7.2212,0.0229,-0.0029,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,11,2.3916,0.0225,-8.0908,0.0223,-0.0032,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,12,3.1672,0.0218,-8.8264,0.0215,-0.0033,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,13,4.2344,0.0210,-9.2392,0.0207,-0.0034,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,14,5.5804,0.0202,-9.2284,0.0199,-0.0032,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,15,7.4405,0.0194,-8.8088,0.0192,-0.0030,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,16,9.9102,0.0188,-8.1278,0.0186,-0.0027,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,17,13.3168,0.0183,-7.2271,0.0182,-0.0023,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,18,17.7557,0.0179,-6.4169,0.0178,-0.0020,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,19,23.9158,0.0176,-5.6452,0.0175,-0.0017,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,20,31.8878,0.0174,-5.1484,0.0173,-0.0016,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,21,42.6136,0.0172,-4.6045,0.0171,-0.0014,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,22,54.5058,0.0169,-4.6283,0.0168,-0.0014,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,23,74.4048,0.0167,-4.1475,0.0167,-0.0012,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,24,99.7340,0.0165,-3.8714,0.0165,-0.0011,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,25,133.9286,0.0163,-3.5821,0.0163,-0.0010,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,26,178.0063,0.0161,-3.3184,0.0161,-0.0009,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,27,238.3475,0.0159,-3.0902,0.0159,-0.0009,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,28,319.6023,0.0158,-2.7663,0.0157,-0.0008,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,29,418.5268,0.0156,-2.4786,0.0156,-0.0007,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,30,558.0357,0.0155,-2.0029,0.0154,-0.0005,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,31,745.7386,0.0153,-1.5668,0.0153,-0.0004,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,32,1004.4640,0.0151,-0.8993,0.0151,-0.0002,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,33,1324.7280,0.0150,-0.0648,0.0150,0.0000,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,34,1770.8330,0.0148,1.0999,0.0148,0.0003,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,35,2343.7500,0.0147,2.5629,0.0147,0.0007,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,36,3164.0630,0.0147,4.5966,0.0146,0.0012,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,37,4230.1830,0.0147,7.1131,0.0146,0.0018,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,38,5602.1340,0.0148,10.1915,0.0145,0.0026,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1158983.3479,32,61,5,39,7431.4020,0.0150,14.0584,0.0145,0.0036,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,0,0.1001,0.0269,-6.8413,0.0267,-0.0032,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,1,0.1335,0.0265,-6.1285,0.0263,-0.0028,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,2,0.1781,0.0261,-5.5147,0.0259,-0.0025,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,3,0.2372,0.0258,-5.1260,0.0257,-0.0023,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,4,0.3167,0.0255,-4.9830,0.0254,-0.0022,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,5,0.4231,0.0253,-4.9375,0.0252,-0.0022,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,6,0.5634,0.0250,-5.1546,0.0249,-0.0022,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,7,0.7512,0.0248,-5.6072,0.0246,-0.0024,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,8,1.0016,0.0244,-6.1285,0.0243,-0.0026,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,9,1.3470,0.0239,-7.0348,0.0238,-0.0029,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,10,1.7589,0.0235,-7.6908,0.0232,-0.0031,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,11,2.3916,0.0227,-8.6796,0.0225,-0.0034,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,12,3.1672,0.0219,-9.3617,0.0216,-0.0036,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,13,4.2344,0.0210,-9.7577,0.0207,-0.0036,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,14,5.5804,0.0202,-9.6453,0.0199,-0.0034,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,15,7.4405,0.0194,-9.1046,0.0192,-0.0031,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,16,9.9102,0.0188,-8.2534,0.0186,-0.0027,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,17,13.3168,0.0183,-7.2840,0.0182,-0.0023,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,18,17.7557,0.0179,-6.4468,0.0178,-0.0020,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,19,23.9158,0.0176,-5.6715,0.0175,-0.0017,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,20,31.8878,0.0174,-5.1833,0.0173,-0.0016,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,21,42.6136,0.0171,-4.8349,0.0171,-0.0014,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,22,54.5058,0.0170,-4.2246,0.0169,-0.0013,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,23,74.4048,0.0167,-4.1015,0.0167,-0.0012,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,24,99.7340,0.0165,-3.8574,0.0165,-0.0011,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,25,133.9286,0.0163,-3.6137,0.0163,-0.0010,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,26,178.0063,0.0161,-3.3374,0.0161,-0.0009,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,27,238.3475,0.0159,-3.0688,0.0159,-0.0009,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,28,319.6023,0.0158,-2.7494,0.0158,-0.0008,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,29,418.5268,0.0156,-2.4691,0.0156,-0.0007,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,30,558.0357,0.0155,-1.9960,0.0155,-0.0005,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,31,745.7386,0.0153,-1.5529,0.0153,-0.0004,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,32,1004.4640,0.0151,-0.8865,0.0151,-0.0002,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,33,1324.7280,0.0150,-0.0651,0.0150,0.0000,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,34,1770.8330,0.0149,1.1029,0.0149,0.0003,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,35,2343.7500,0.0148,2.5464,0.0147,0.0007,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,36,3164.0630,0.0147,4.5837,0.0146,0.0012,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,37,4230.1830,0.0147,7.0861,0.0146,0.0018,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,38,5602.1340,0.0148,10.1679,0.0146,0.0026,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1318870.6038,32,71,6,39,7431.4020,0.0150,14.0113,0.0145,0.0036,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,0,0.1001,0.0273,-6.7923,0.0271,-0.0032,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,1,0.1335,0.0269,-6.0499,0.0268,-0.0028,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,2,0.1781,0.0265,-5.5484,0.0264,-0.0026,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,3,0.2372,0.0262,-5.2315,0.0261,-0.0024,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,4,0.3167,0.0260,-5.0451,0.0259,-0.0023,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,5,0.4231,0.0257,-5.1614,0.0256,-0.0023,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,6,0.5634,0.0254,-5.2897,0.0253,-0.0023,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,7,0.7512,0.0251,-5.8416,0.0250,-0.0026,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,8,1.0016,0.0248,-6.5278,0.0246,-0.0028,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,9,1.3470,0.0242,-7.3547,0.0240,-0.0031,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,10,1.7589,0.0237,-8.2379,0.0234,-0.0034,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,11,2.3916,0.0229,-9.2493,0.0226,-0.0037,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,12,3.1672,0.0220,-9.8758,0.0217,-0.0038,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,13,4.2344,0.0211,-10.2008,0.0207,-0.0037,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,14,5.5804,0.0202,-9.9937,0.0199,-0.0035,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,15,7.4405,0.0194,-9.3110,0.0192,-0.0031,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,16,9.9102,0.0188,-8.4112,0.0186,-0.0027,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,17,13.3168,0.0183,-7.4005,0.0181,-0.0024,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,18,17.7557,0.0179,-6.4934,0.0178,-0.0020,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,19,23.9158,0.0176,-5.7314,0.0175,-0.0018,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,20,31.8878,0.0174,-5.2074,0.0173,-0.0016,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,21,42.6136,0.0171,-4.7620,0.0171,-0.0014,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,22,54.5058,0.0170,-4.3184,0.0170,-0.0013,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,23,74.4048,0.0167,-4.2102,0.0167,-0.0012,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,24,99.7340,0.0165,-3.9672,0.0165,-0.0011,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,25,133.9286,0.0163,-3.5889,0.0163,-0.0010,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,26,178.0063,0.0161,-3.3307,0.0161,-0.0009,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,27,238.3475,0.0160,-3.0722,0.0159,-0.0009,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,28,319.6023,0.0158,-2.7598,0.0158,-0.0008,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,29,418.5268,0.0156,-2.4692,0.0156,-0.0007,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,30,558.0357,0.0155,-1.9746,0.0155,-0.0005,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,31,745.7386,0.0153,-1.5133,0.0153,-0.0004,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,32,1004.4640,0.0152,-0.8685,0.0152,-0.0002,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,33,1324.7280,0.0150,-0.0464,0.0150,0.0000,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,34,1770.8330,0.0149,1.1034,0.0149,0.0003,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,35,2343.7500,0.0148,2.5495,0.0148,0.0007,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,36,3164.0630,0.0147,4.5734,0.0147,0.0012,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,37,4230.1830,0.0147,7.0737,0.0146,0.0018,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,38,5602.1340,0.0148,10.1330,0.0146,0.0026,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1478794.3657,32,81,7,39,7431.4020,0.0150,14.0040,0.0146,0.0036,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,0,0.1001,0.0278,-6.7505,0.0276,-0.0033,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,1,0.1335,0.0274,-6.0596,0.0273,-0.0029,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,2,0.1781,0.0270,-5.6347,0.0269,-0.0027,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,3,0.2372,0.0267,-5.2640,0.0266,-0.0025,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,4,0.3167,0.0265,-5.2374,0.0264,-0.0024,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,5,0.4231,0.0262,-5.3284,0.0261,-0.0024,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,6,0.5634,0.0259,-5.6506,0.0257,-0.0025,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,7,0.7512,0.0256,-6.2426,0.0254,-0.0028,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,8,1.0016,0.0251,-6.9528,0.0249,-0.0030,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,9,1.3470,0.0246,-7.9108,0.0243,-0.0034,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,10,1.7589,0.0239,-8.8595,0.0237,-0.0037,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,11,2.3916,0.0231,-9.7842,0.0228,-0.0039,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,12,3.1672,0.0221,-10.4771,0.0218,-0.0040,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,13,4.2344,0.0211,-10.6509,0.0208,-0.0039,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,14,5.5804,0.0202,-10.2924,0.0199,-0.0036,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,15,7.4405,0.0194,-9.5405,0.0192,-0.0032,4.1830,0.25,0,Galvanostatic,Gamry_1
25925825,3,1826058.7863,32,91,8,16,9.9102,0.0188,-8.5006,0.0186,-0.0028,4.1830,0.25,0,Galvanostatic,Gamry_1
