Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,102686.8116,13,1,14,10,1.7589,0.0252,-2.7944,0.0251,-0.0012,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,11,2.3916,0.0250,-3.2594,0.0249,-0.0014,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,12,3.1672,0.0247,-3.7661,0.0247,-0.0016,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,13,4.2344,0.0244,-4.3450,0.0244,-0.0019,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,14,5.5804,0.0241,-4.9016,0.0240,-0.0021,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,15,7.4405,0.0237,-5.4612,0.0236,-0.0023,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,16,9.9102,0.0232,-5.9475,0.0231,-0.0024,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,17,13.3168,0.0227,-6.3297,0.0225,-0.0025,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,18,17.7557,0.0222,-6.5931,0.0220,-0.0025,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,19,23.9158,0.0216,-6.8204,0.0215,-0.0026,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,20,31.8878,0.0211,-7.0199,0.0210,-0.0026,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,21,42.6136,0.0206,-7.1785,0.0205,-0.0026,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,22,54.5058,0.0202,-7.3226,0.0201,-0.0026,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,23,74.4048,0.0197,-7.4130,0.0195,-0.0025,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,24,99.7340,0.0191,-7.4536,0.0190,-0.0025,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,25,133.9286,0.0186,-7.4496,0.0185,-0.0024,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,26,178.0063,0.0181,-7.3471,0.0180,-0.0023,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,27,238.3475,0.0176,-7.1063,0.0175,-0.0022,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,28,319.6023,0.0171,-6.7177,0.0170,-0.0020,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,29,418.5268,0.0167,-6.1884,0.0166,-0.0018,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,30,558.0357,0.0163,-5.3854,0.0162,-0.0015,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,31,745.7386,0.0159,-4.3777,0.0158,-0.0012,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,32,1004.4640,0.0155,-2.9931,0.0155,-0.0008,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,33,1324.7280,0.0152,-1.3733,0.0152,-0.0004,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,34,1770.8330,0.0150,0.7632,0.0150,0.0002,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,35,2343.7500,0.0148,3.3371,0.0148,0.0009,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,36,3164.0630,0.0147,6.7518,0.0146,0.0017,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,37,4230.1830,0.0148,10.8280,0.0145,0.0028,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,38,5602.1340,0.0151,15.6015,0.0145,0.0041,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,102686.8116,13,1,14,39,7431.4020,0.0157,21.1931,0.0146,0.0057,3.6081,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,0,0.1001,0.0275,-5.3229,0.0273,-0.0025,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,1,0.1335,0.0271,-4.6184,0.0270,-0.0022,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,2,0.1781,0.0268,-4.0901,0.0268,-0.0019,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,3,0.2372,0.0266,-3.6151,0.0265,-0.0017,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,4,0.3167,0.0264,-3.2488,0.0264,-0.0015,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,5,0.4231,0.0262,-3.0125,0.0262,-0.0014,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,6,0.5634,0.0261,-2.7663,0.0261,-0.0013,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,7,0.7512,0.0259,-2.6876,0.0259,-0.0012,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,8,1.0016,0.0258,-2.7426,0.0258,-0.0012,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,9,1.3470,0.0257,-2.8750,0.0256,-0.0013,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,10,1.7589,0.0255,-3.1415,0.0255,-0.0014,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,11,2.3916,0.0253,-3.5515,0.0252,-0.0016,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,12,3.1672,0.0250,-4.1428,0.0249,-0.0018,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,13,4.2344,0.0247,-4.7611,0.0246,-0.0021,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,14,5.5804,0.0243,-5.2814,0.0242,-0.0022,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,15,7.4405,0.0238,-5.8579,0.0237,-0.0024,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,16,9.9102,0.0233,-6.2839,0.0232,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,17,13.3168,0.0228,-6.6085,0.0226,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,18,17.7557,0.0222,-6.8250,0.0221,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,19,23.9158,0.0217,-7.0007,0.0215,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,20,31.8878,0.0212,-7.1627,0.0210,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,21,42.6136,0.0207,-7.3259,0.0205,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,22,54.5058,0.0203,-7.4146,0.0201,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,23,74.4048,0.0197,-7.5170,0.0195,-0.0026,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,24,99.7340,0.0192,-7.5689,0.0190,-0.0025,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,25,133.9286,0.0186,-7.5555,0.0185,-0.0025,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,26,178.0063,0.0181,-7.4267,0.0180,-0.0023,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,27,238.3475,0.0176,-7.1855,0.0175,-0.0022,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,28,319.6023,0.0171,-6.7917,0.0170,-0.0020,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,29,418.5268,0.0167,-6.2324,0.0166,-0.0018,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,30,558.0357,0.0163,-5.4392,0.0162,-0.0015,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,31,745.7386,0.0159,-4.4153,0.0158,-0.0012,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,32,1004.4640,0.0155,-3.0160,0.0155,-0.0008,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,33,1324.7280,0.0152,-1.3855,0.0152,-0.0004,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,34,1770.8330,0.0149,0.7416,0.0149,0.0002,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,35,2343.7500,0.0148,3.3394,0.0148,0.0009,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,36,3164.0630,0.0147,6.7498,0.0146,0.0017,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,37,4230.1830,0.0148,10.8260,0.0145,0.0028,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,38,5602.1340,0.0151,15.5737,0.0145,0.0040,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,107259.4106,13,1,15,39,7431.4020,0.0157,21.2285,0.0146,0.0057,3.5526,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,0,0.1001,0.0280,-5.1018,0.0279,-0.0025,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,1,0.1335,0.0277,-4.4766,0.0276,-0.0022,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,2,0.1781,0.0274,-3.9629,0.0273,-0.0019,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,3,0.2372,0.0272,-3.5170,0.0271,-0.0017,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,4,0.3167,0.0270,-3.2477,0.0269,-0.0015,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,5,0.4231,0.0268,-3.0203,0.0267,-0.0014,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,6,0.5634,0.0267,-2.8816,0.0266,-0.0013,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,7,0.7512,0.0265,-2.9178,0.0265,-0.0014,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,8,1.0016,0.0264,-2.9785,0.0263,-0.0014,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,9,1.3470,0.0262,-3.2604,0.0262,-0.0015,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,10,1.7589,0.0260,-3.6575,0.0260,-0.0017,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,11,2.3916,0.0257,-4.1787,0.0257,-0.0019,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,12,3.1672,0.0254,-4.8504,0.0253,-0.0021,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,13,4.2344,0.0249,-5.4821,0.0248,-0.0024,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,14,5.5804,0.0245,-6.0384,0.0243,-0.0026,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,15,7.4405,0.0239,-6.4975,0.0238,-0.0027,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,16,9.9102,0.0233,-6.8162,0.0232,-0.0028,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,17,13.3168,0.0227,-7.0048,0.0226,-0.0028,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,18,17.7557,0.0222,-7.1027,0.0220,-0.0027,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,19,23.9158,0.0217,-7.2297,0.0215,-0.0027,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,20,31.8878,0.0212,-7.3556,0.0210,-0.0027,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,21,42.6136,0.0207,-7.4807,0.0205,-0.0027,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,22,54.5058,0.0202,-7.5228,0.0201,-0.0026,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,23,74.4048,0.0197,-7.6316,0.0195,-0.0026,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,24,99.7340,0.0191,-7.6597,0.0190,-0.0025,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,25,133.9286,0.0186,-7.6182,0.0184,-0.0025,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,26,178.0063,0.0181,-7.4904,0.0179,-0.0024,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,27,238.3475,0.0176,-7.2324,0.0175,-0.0022,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,28,319.6023,0.0171,-6.8098,0.0170,-0.0020,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,29,418.5268,0.0167,-6.2388,0.0166,-0.0018,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,30,558.0357,0.0162,-5.4178,0.0162,-0.0015,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,31,745.7386,0.0158,-4.3635,0.0158,-0.0012,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,32,1004.4640,0.0155,-2.9950,0.0154,-0.0008,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,33,1324.7280,0.0152,-1.3402,0.0152,-0.0004,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,34,1770.8330,0.0149,0.8246,0.0149,0.0002,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,35,2343.7500,0.0148,3.4082,0.0147,0.0009,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,36,3164.0630,0.0147,6.8280,0.0146,0.0017,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,37,4230.1830,0.0148,10.8979,0.0145,0.0028,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,38,5602.1340,0.0151,15.6787,0.0145,0.0041,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,111808.0137,13,1,16,39,7431.4020,0.0157,21.2967,0.0146,0.0057,3.4965,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,0,0.1001,0.0294,-5.6029,0.0292,-0.0029,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,1,0.1335,0.0290,-4.8405,0.0289,-0.0025,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,2,0.1781,0.0287,-4.3316,0.0287,-0.0022,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,3,0.2372,0.0285,-3.8735,0.0284,-0.0019,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,4,0.3167,0.0283,-3.6468,0.0282,-0.0018,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,5,0.4231,0.0281,-3.4403,0.0281,-0.0017,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,6,0.5634,0.0279,-3.3791,0.0279,-0.0016,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,7,0.7512,0.0277,-3.5321,0.0276,-0.0017,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,8,1.0016,0.0275,-3.8003,0.0274,-0.0018,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,9,1.3470,0.0273,-4.2451,0.0272,-0.0020,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,10,1.7589,0.0270,-4.7373,0.0269,-0.0022,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,11,2.3916,0.0266,-5.4165,0.0264,-0.0025,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,12,3.1672,0.0260,-6.1617,0.0259,-0.0028,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,13,4.2344,0.0254,-6.7588,0.0253,-0.0030,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,14,5.5804,0.0248,-7.2212,0.0246,-0.0031,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,15,7.4405,0.0241,-7.4545,0.0239,-0.0031,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,16,9.9102,0.0235,-7.5205,0.0233,-0.0031,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,17,13.3168,0.0228,-7.4963,0.0226,-0.0030,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,18,17.7557,0.0223,-7.4697,0.0221,-0.0029,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,19,23.9158,0.0218,-7.4758,0.0216,-0.0028,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,20,31.8878,0.0213,-7.5449,0.0211,-0.0028,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,21,42.6136,0.0207,-7.6268,0.0205,-0.0028,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,22,54.5058,0.0203,-7.7061,0.0201,-0.0027,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,23,74.4048,0.0197,-7.7369,0.0195,-0.0027,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,24,99.7340,0.0192,-7.7404,0.0190,-0.0026,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,25,133.9286,0.0187,-7.7030,0.0185,-0.0025,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,26,178.0063,0.0182,-7.5616,0.0180,-0.0024,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,27,238.3475,0.0176,-7.2867,0.0175,-0.0022,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,28,319.6023,0.0171,-6.8605,0.0170,-0.0020,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,29,418.5268,0.0167,-6.2855,0.0166,-0.0018,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,30,558.0357,0.0163,-5.4441,0.0162,-0.0015,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,31,745.7386,0.0159,-4.4124,0.0158,-0.0012,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,32,1004.4640,0.0155,-3.0109,0.0155,-0.0008,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,33,1324.7280,0.0152,-1.3843,0.0152,-0.0004,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,34,1770.8330,0.0150,0.7793,0.0150,0.0002,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,35,2343.7500,0.0148,3.3489,0.0148,0.0009,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,36,3164.0630,0.0147,6.7726,0.0146,0.0017,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,37,4230.1830,0.0148,10.8359,0.0146,0.0028,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,38,5602.1340,0.0151,15.6010,0.0145,0.0041,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,116356.6022,13,1,17,39,7431.4020,0.0157,21.1940,0.0146,0.0057,3.4652,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,0,0.1001,0.0326,-6.6647,0.0323,-0.0038,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,1,0.1335,0.0322,-5.8547,0.0320,-0.0033,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,2,0.1781,0.0318,-5.2883,0.0317,-0.0029,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,3,0.2372,0.0315,-4.9241,0.0314,-0.0027,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,4,0.3167,0.0312,-4.7679,0.0311,-0.0026,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,5,0.4231,0.0309,-4.7543,0.0308,-0.0026,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,6,0.5634,0.0306,-4.8972,0.0305,-0.0026,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,7,0.7512,0.0303,-5.3246,0.0302,-0.0028,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,8,1.0016,0.0299,-5.8783,0.0297,-0.0031,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,9,1.3470,0.0293,-6.6563,0.0291,-0.0034,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,10,1.7589,0.0287,-7.3714,0.0285,-0.0037,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,11,2.3916,0.0279,-8.1342,0.0276,-0.0039,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,12,3.1672,0.0270,-8.7189,0.0267,-0.0041,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,13,4.2344,0.0260,-9.0470,0.0257,-0.0041,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,14,5.5804,0.0252,-9.0391,0.0249,-0.0040,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,15,7.4405,0.0244,-8.7808,0.0241,-0.0037,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,16,9.9102,0.0237,-8.4565,0.0234,-0.0035,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,17,13.3168,0.0231,-8.1466,0.0228,-0.0033,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,18,17.7557,0.0225,-7.9438,0.0223,-0.0031,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,19,23.9158,0.0220,-7.8776,0.0218,-0.0030,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,20,31.8878,0.0215,-7.8693,0.0213,-0.0029,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,21,42.6136,0.0209,-7.9192,0.0207,-0.0029,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,22,54.5058,0.0205,-7.9947,0.0203,-0.0028,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,23,74.4048,0.0199,-7.9580,0.0197,-0.0028,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,24,99.7340,0.0193,-7.9799,0.0191,-0.0027,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,25,133.9286,0.0188,-7.9042,0.0186,-0.0026,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,26,178.0063,0.0183,-7.7497,0.0181,-0.0025,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,27,238.3475,0.0177,-7.4430,0.0176,-0.0023,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,28,319.6023,0.0172,-6.9851,0.0171,-0.0021,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,29,418.5268,0.0168,-6.4090,0.0167,-0.0019,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,30,558.0357,0.0164,-5.5341,0.0163,-0.0016,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,31,745.7386,0.0159,-4.4978,0.0159,-0.0013,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,32,1004.4640,0.0156,-3.1111,0.0155,-0.0008,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,33,1324.7280,0.0153,-1.4588,0.0153,-0.0004,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,34,1770.8330,0.0150,0.7014,0.0150,0.0002,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,35,2343.7500,0.0148,3.2587,0.0148,0.0008,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,36,3164.0630,0.0148,6.6883,0.0147,0.0017,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,37,4230.1830,0.0149,10.7618,0.0146,0.0028,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,38,5602.1340,0.0151,15.4959,0.0146,0.0040,3.3898,0.25,0,Galvanostatic,Gamry_1
25925825,3,120925.2262,13,1,18,39,7431.4020,0.0157,21.1090,0.0147,0.0057,3.3898,0.25,0,Galvanostatic,Gamry_1
