Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
5493,2021/11/27 16:12:08,92862.8393,54630.0001,1,10,0,0,0,0,-0.1249237,3.653062,-0.4563540213694,5.981451,4.937638,22.835,18.48024,,0.00000158061902766349,,,,,,,,,,,,,,,,,,,,25.45012,0.1417083
5494,2021/11/27 16:13:38,92952.8401,54720.0009,1,10,0,0,0,0,-0.1250763,3.652532,-0.4568451881916,5.981451,4.940763,22.835,18.49166,,0.0000145800004247576,,0,0,,,,,,,,,,,,,,,,,25.01485,-0.1306903
5495,2021/11/27 16:15:08,93042.84,54810.0008,1,10,0,0,0,0,-0.1253815,3.6517,-0.45785562355,5.981451,4.943888,22.835,18.50307,,0.00000422759512730408,,0,0,,,,,,,,,,,,,,,,,25.36441,0.04165113
5496,2021/11/27 16:16:38,93132.84,54900.0008,1,10,0,0,0,0,-0.1247101,3.651134,-0.4553332862534,5.981451,4.947013,22.835,18.51448,,-0.00000944341536524007,,0,0,,,,,,,,,,,,,,,,,25.41389,0.07110655
5497,2021/11/27 16:18:08,93222.8399,54990.0007,1,10,0,0,0,0,-0.1249237,3.650486,-0.4560322179182,5.981451,4.950137,22.835,18.52589,,-0.0000155688394443132,,,0.203222498297691,,,,,,,,,,,,,,,,,25.25834,-0.0171715
5498,2021/11/27 16:19:38,93312.8408,55080.0016,1,10,0,0,0,0,-0.1255798,3.649957,-0.4583608700686,5.981451,4.95326,22.835,18.53729,,0.00000715176702215103,,0,,,,,,,,,,,,,,,,,,25.13755,-0.04425526
5499,2021/11/27 16:21:08,93402.8398,55170.0006,1,10,0,0,0,0,-0.1248245,3.649436,-0.455539023982,5.981451,4.956385,22.835,18.54869,,0.00000711237316863844,,4.91395711898804,0,,,,,,,,,,,,,,,,,25.21098,0.03470898
5500,2021/11/27 16:22:38,93492.8399,55260.0007,1,10,0,0,0,0,-0.1249084,3.648639,-0.4557456596676,5.981451,4.95951,22.835,18.56009,,-0.0000080204454206978,,0,0,,,,,,,,,,,,,,,,,25.013,0.09991586
5501,2021/11/27 16:24:08,93582.8401,55350.0009,1,10,0,0,0,0,-0.1241684,3.647965,-0.452961977306,5.981451,4.962636,22.835,18.5715,,-0.0000252499703492504,,0,0,,,,,,,,,,,,,,,,,25.41487,0.01621425
5502,2021/11/27 16:25:38,93672.8401,55440.0009,1,10,0,0,0,0,-0.1251068,3.647336,-0.4563065354848,5.981451,4.96576,22.835,18.5829,,-0.0000117756098916288,,,,,,,,,,,,,,,,,,,,25.22785,-0.04184127
5503,2021/11/27 16:27:08,93762.8407,55530.0015,1,10,0,0,0,0,-0.1251678,3.646833,-0.4564660635774,5.981451,4.968886,22.835,18.5943,,0.0000245763803832233,,0,0,,,,,,,,,,,,,,,,,25.08641,-0.06867945
5504,2021/11/27 16:28:38,93852.8399,55620.0007,1,10,0,0,0,0,-0.1250763,3.64641,-0.456079471083,5.981451,4.97201,22.835,18.60569,,-0.00000699365909895278,,0,0,,,,,,,,,,,,,,,,,25.01037,-0.02412319
5505,2021/11/27 16:30:08,93942.8393,55710.0001,1,10,0,0,0,0,-0.1251831,3.645773,-0.4563891660363,5.981451,4.975132,22.835,18.61707,,-0.000022443300622399,,0,0,,,,,,,,,,,,,,,,,25.44045,0.07971227
5506,2021/11/27 16:31:38,94032.84,55800.0008,1,10,0,0,0,0,-0.1254349,3.644898,-0.4571974161402,5.981451,4.978257,22.835,18.62846,,0.00000323983908856462,,,,,,,,,,,,,,,,,,,,25.04143,-0.09715199
5507,2021/11/27 16:33:08,94122.8394,55890.0002,1,10,0,0,0,0,-0.1249619,3.644391,-0.4554100237029,5.981451,4.981379,22.835,18.63984,,0.0000109837501440779,,5.22193622589111,0,,,,,,,,,,,,,,,,,25.03689,-0.07896066
5508,2021/11/27 16:34:38,94212.8401,55980.0009,1,10,0,0,0,0,-0.1250153,3.643708,-0.4555192487324,5.981451,4.984502,22.835,18.65122,,0.00000165952599218144,,0,0,,,,,,,,,,,,,,,,,25.11082,0.08791387
5509,2021/11/27 16:36:08,94302.84,56070.0008,1,10,0,0,0,0,-0.1243896,3.643083,-0.4531616371368,5.981451,4.987625,22.835,18.6626,,-0.000029002430892433,,,0,,,,,,,,,,,,,,,,,25.4182,-0.01184344
5510,2021/11/27 16:37:38,94392.8402,56160.001,1,10,0,0,0,0,-0.1247635,3.642818,-0.454490723543,5.981451,4.990745,22.835,18.67397,,-0.0000159235496539623,,0,,,,,,,,,,,,,,,,,,25.08096,-0.10243
5511,2021/11/27 16:39:08,94482.8399,56250.0007,1,10,0,0,0,0,-0.1250381,3.641953,-0.4553828834093,5.981451,4.993868,22.835,18.68534,,0.000013948149899079,,0,0,,,,,,,,,,,,,,,,,25.22736,-0.07612646
5512,2021/11/27 16:40:38,94572.8393,56340.0001,1,10,0,0,0,0,-0.1251297,3.641369,-0.4556434105593,5.981451,4.996991,22.835,18.69672,,0.0000185721200978151,,0,0,,,,,,,,,,,,,,,,,25.1807,-0.08649111
5513,2021/11/27 16:42:08,94662.84,56430.0008,1,10,0,0,0,0,-0.124733,3.640923,-0.454143248559,5.981451,5.000113,22.835,18.70809,,-0.0000351243106706534,,,0,,,,,,,,,,,,,,,,,25.25036,0.05528808
5514,2021/11/27 16:43:38,94752.8402,56520.001,1,10,0,0,0,0,-0.1252136,3.640298,-0.4558148176528,5.981451,5.003237,22.835,18.71946,,-0.000010629750249791,,0,0.194801196455956,,,,,,,,,,,,,,,,,25.13387,-0.08190572
5515,2021/11/27 16:45:08,94842.8401,56610.0009,1,10,0,0,0,0,-0.1246414,3.639728,-0.4536607935392,5.981451,5.006361,22.835,18.73083,,-0.00000241026395997324,,5.17921495437622,0,,,,,,,,,,,,,,,,,25.12624,-0.09199083
5516,2021/11/27 16:46:38,94932.8402,56700.001,1,10,0,0,0,0,-0.1246414,3.638871,-0.4535539758594,5.981451,5.009482,22.835,18.74219,,-0.0000110634200609638,,,0,,,,,,,,,,,,,,,,,25.15203,-0.01170158
5517,2021/11/27 16:48:08,95022.8394,56790.0002,1,10,0,0,0,0,-0.1242752,3.638405,-0.452163509056,5.981451,5.012601,22.835,18.75353,,-0.0000256833591265604,,0,,,,,,,,,,,,,,,,,,25.26096,-0.07539213
5518,2021/11/27 16:49:38,95112.8401,56880.0009,1,10,0,0,0,0,-0.1252136,3.637771,-0.4554984028856,5.981451,5.015723,22.835,18.76489,,-0.0000234690796787618,,0,0,,,,,,,,,,,,,,,,,24.99598,-0.04989147
5519,2021/11/27 16:51:08,95202.84,56970.0008,1,10,0,0,0,0,-0.124733,3.637262,-0.453686601046,5.981451,5.018844,22.835,18.77625,,-0.0000113400901682326,,0,0,,,,,,,,,,,,,,,,,25.21059,-0.04822969
5520,2021/11/27 16:52:38,95292.84,57060.0008,1,10,0,0,0,0,-0.1246948,3.636779,-0.4534874300492,5.981451,5.021965,22.835,18.7876,,0.0000173448497662321,,,0,,,,,,,,,,,,,,,,,25.4547,0.07970095
5521,2021/11/27 16:54:08,95382.8402,57150.001,1,10,0,0,0,0,-0.1248245,3.635985,-0.4538600096325,5.981451,5.025087,22.835,18.79895,,-0.0000164380307978718,,0,,,,,,,,,,,,,,,,,,25.33513,0.02368152
5522,2021/11/27 16:55:38,95472.84,57240.0008,1,10,0,0,0,0,-0.1249313,3.635399,-0.4541751230887,5.981451,5.028209,22.835,18.8103,,-0.00000920649472391233,,0,0,,,,,,,,,,,,,,,,,25.07108,-0.07194638
5523,2021/11/27 16:57:08,95562.8393,57330.0001,1,10,0,0,0,0,-0.1248703,3.634744,-0.4538715737032,5.981451,5.03133,22.835,18.82164,,-0.0000200340091396356,,,0,,,,,,,,,,,,,,,,,25.39645,0.1140416
5524,2021/11/27 16:58:38,95652.8392,57420,1,10,0,0,0,0,-0.1251678,3.63439,-0.454908600642,5.981451,5.03445,22.835,18.83299,,0.00000521526499142055,,5.30305290222168,0,,,,,,,,,,,,,,,,,25.40141,0.1051557
5525,2021/11/27 17:00:08,95742.8402,57510.001,1,10,0,0,0,0,-0.124855,3.633593,-0.453672254015,5.981451,5.037574,22.835,18.84434,,0.0000243794293055544,,0,,,,,,,,,,,,,,,,,,25.26101,-0.01266122
5526,2021/11/27 17:01:38,95832.8394,57600.0002,1,10,0,0,0,0,-0.1252365,3.633253,-0.4550158893345,5.981451,5.040698,22.835,18.85569,,-0.0000178201498783892,,,0,,,,,,,,,,,,,,,,,25.08221,-0.1120341
5527,2021/11/27 17:03:08,95922.8402,57690.001,1,10,0,0,0,0,-0.1246185,3.632349,-0.4526578838565,5.981451,5.043822,22.835,18.86704,,-0.0000362326900358312,,0,0,,,,,,,,,,,,,,,,,25.19049,0.004007816
5528,2021/11/27 17:04:38,96012.8402,57780.001,1,10,0,0,0,0,-0.1249619,3.63186,-0.453844126134,5.981451,5.046946,22.835,18.87838,,-0.00000260780507232994,,0,0,,,,,,,,,,,,,,,,,25.1168,-0.1010168
5529,2021/11/27 17:06:08,96102.8401,57870.0009,1,10,0,0,0,0,-0.125,3.631333,-0.453916625,5.981451,5.050073,22.835,18.88974,,0.000000276573899782306,,0,,,,,,,,,,,,,,,,,,25.23335,-0.02840698
5530,2021/11/27 17:07:38,96192.84,57960.0008,1,10,0,0,0,0,-0.1252213,3.630731,-0.4546448557703,5.981451,5.053196,22.835,18.90108,,-0.0000192437200894346,,,0.190970405936241,,,,,,,,,,,,,,,,,25.23451,-0.00238359
5531,2021/11/27 17:09:08,96282.8401,58050.0009,1,10,0,0,0,0,-0.1244049,3.630142,-0.4516074524958,5.981451,5.056321,22.835,18.91242,,-0.0000286860904452624,,0,,,,,,,,,,,,,,,,,,25.09696,-0.03723264
5532,2021/11/27 17:10:38,96372.8393,58140.0001,1,10,0,0,0,0,-0.1250229,3.629239,-0.4537379845731,5.981451,5.059445,22.835,18.92376,,-0.0000171879491972504,,5.16218519210815,0,,,,,,,,,,,,,,,,,25.34889,0.0659883
5533,2021/11/27 17:12:08,96462.8401,58230.0009,1,10,0,0,0,0,-0.1253662,3.628739,-0.4549212192218,5.981451,5.06257,22.835,18.9351,,-0.00000545300008525373,,,0,,,,,,,,,,,,,,,,,25.52973,0.05565822
5534,2021/11/27 17:13:38,96552.8402,58320.001,1,10,0,0,0,0,-0.125,3.628297,-0.453537125,5.981451,5.065694,22.835,18.94644,,0.00000102731701190351,,0,0,,,,,,,,,,,,,,,,,25.23168,-0.07579207
5535,2021/11/27 17:15:08,96642.84,58410.0008,1,10,0,0,0,0,-0.1244965,3.627717,-0.4516380694905,5.981451,5.068819,22.835,18.95778,,0.00000347693003277527,,0,,,,,,,,,,,,,,,,,,25.39597,-0.00006973743
5536,2021/11/27 17:16:38,96732.8401,58500.0009,1,10,0,0,0,0,-0.1251678,3.62693,-0.453974848854,5.981451,5.07194,22.835,18.9691,,-0.00000090878808123307,,0,0,,,,,,,,,,,,,,,,,25.1412,0.02529681
5537,2021/11/27 17:18:08,96822.8401,58590.0009,1,10,0,0,0,0,-0.1258545,3.626342,-0.456391459239,5.981451,5.075062,22.835,18.98042,,-0.0000131970700749662,,,0,,,,,,,,,,,,,,,,,25.39672,0.09959877
5538,2021/11/27 17:19:38,96912.8402,58680.001,1,10,0,0,0,0,-0.1253128,3.625741,-0.4543517567848,5.981451,5.078186,22.835,18.99175,,-0.000021692199879908,,0,0,,,,,,,,,,,,,,,,,25.16113,0.0194633
5539,2021/11/27 17:21:08,97002.8401,58770.0009,1,10,0,0,0,0,-0.1251831,3.625221,-0.4538164029651,5.981451,5.081311,22.835,19.00308,,-0.0000201912407646887,,0,,,,,,,,,,,,,,,,,,25.03299,-0.04872024
5540,2021/11/27 17:22:38,97092.8394,58860.0002,1,10,0,0,0,0,-0.1255493,3.62462,-0.455068503766,5.981451,5.084434,22.835,19.0144,,0.00000683612006469048,,5.12564182281494,0,,,,,,,,,,,,,,,,,25.33164,0.08925617
5541,2021/11/27 17:24:08,97182.84,58950.0008,1,10,0,0,0,0,-0.1247101,3.624123,-0.4519647417423,5.981451,5.087559,22.835,19.02572,,0.0000188882404472679,,,0,,,,,,,,,,,,,,,,,25.3153,0.05868852
5542,2021/11/27 17:25:38,97272.8401,59040.0009,1,10,0,0,0,0,-0.1254044,3.623392,-0.4543892997248,5.981451,5.090684,22.835,19.03705,,0.00000241028396885667,,0,0,,,,,,,,,,,,,,,,,25.20714,-0.07524312
5543,2021/11/27 17:27:08,97362.8401,59130.0009,1,10,0,0,0,0,-0.1248703,3.622536,-0.4523471570808,5.981451,5.093805,22.835,19.04836,,-0.0000372189497284126,,0,,,,,,,,,,,,,,,,,,25.2888,0.06107867
5544,2021/11/27 17:28:38,97452.8401,59220.0009,1,10,0,0,0,0,-0.1252136,3.621982,-0.4535214053552,5.981451,5.09693,22.835,19.05968,,-0.0000399866803491022,,,0,,,,,,,,,,,,,,,,,25.19049,0.03241479
5545,2021/11/27 17:30:08,97542.8402,59310.001,1,10,0,0,0,0,-0.1253815,3.621431,-0.4540604509265,5.981451,5.100055,22.835,19.071,,-0.00000126440102121705,,0,0,,,,,,,,,,,,,,,,,25.01686,-0.0903815
5546,2021/11/27 17:31:38,97632.8402,59400.001,1,10,0,0,0,0,-0.1255035,3.620894,-0.454434870129,5.981451,5.103182,22.835,19.08232,,-0.0000309780807583593,,0,,,,,,,,,,,,,,,,,,25.43817,-0.01176238
5547,2021/11/27 17:33:08,97722.8393,59490.0001,1,10,0,0,0,0,-0.1253586,3.620126,-0.4538139271836,5.981451,5.106309,22.835,19.09364,,-0.0000299092498607934,,0,0.198426797986031,,,,,,,,,,,,,,,,,25.32029,0.01302361
5548,2021/11/27 17:34:38,97812.8394,59580.0002,1,10,0,0,0,0,-0.1251144,3.619434,-0.4528433132496,5.981451,5.109435,22.835,19.10495,,0.00000912807445274666,,4.9797568321228,0,,,,,,,,,,,,,,,,,25.15783,-0.05951226
5549,2021/11/27 17:36:08,97902.8393,59670.0001,1,10,0,0,0,0,-0.1248703,3.618959,-0.4519004960177,5.981451,5.112561,22.835,19.11627,,0.00000450472680313396,,,0,,,,,,,,,,,,,,,,,25.39375,0.05423844
5550,2021/11/27 17:37:38,97992.8402,59760.001,1,10,0,0,0,0,-0.1249313,3.61838,-0.452048917294,5.981451,5.115685,22.835,19.12757,,-0.000044649528717855,,0,,,,,,,,,,,,,,,,,,25.08209,-0.1178879
5551,2021/11/27 17:39:08,98082.8402,59850.001,1,10,0,0,0,0,-0.1248779,3.61775,-0.451777022725,5.981451,5.11881,22.835,19.13888,,-0.0000334253782057203,,0,0,,,,,,,,,,,,,,,,,25.43984,0.03461719
5552,2021/11/27 17:40:38,98172.8393,59940.0001,1,10,0,0,0,0,-0.1245651,3.616943,-0.4505448664893,5.981451,5.121932,22.835,19.15017,,-0.0000013039240229773,,,0,,,,,,,,,,,,,,,,,25.14859,-0.08910179
5553,2021/11/27 17:42:08,98262.8392,60030,1,10,0,0,0,0,-0.1249619,3.616083,-0.4518726022377,5.981451,5.125055,22.835,19.16147,,0,,0,0,,,,,,,,,,,,,,,,,25.35037,0.03130615
5554,2021/11/27 17:43:38,98352.84,60120.0008,1,10,0,0,0,0,-0.1245651,3.615607,-0.4503784475157,5.981451,5.128179,22.835,19.17276,,-0.00000580829282625928,,0,,,,,,,,,,,,,,,,,,25.18274,-0.1047534
5555,2021/11/27 17:45:08,98442.84,60210.0008,1,10,0,0,0,0,-0.1251602,3.614995,-0.452453497199,5.981451,5.131302,22.835,19.18406,,-0.0000201910697796848,,0,0,,,,,,,,,,,,,,,,,25.41665,0.06583512
5556,2021/11/27 17:46:38,98532.8393,60300.0001,1,10,0,0,0,0,-0.1248398,3.614126,-0.4511867670148,5.981451,5.134427,22.835,19.19535,,0.00000486036287838942,,4.65051221847534,0,,,,,,,,,,,,,,,,,25.4127,0.05032003
5557,2021/11/27 17:48:08,98622.8402,60390.001,1,10,0,0,0,0,-0.1252365,3.613561,-0.4525497321765,5.981451,5.137551,22.835,19.20664,,0.0000178584796231007,,0,0,,,,,,,,,,,,,,,,,25.45436,0.1133591
5558,2021/11/27 17:49:38,98712.84,60480.0008,1,10,0,0,0,0,-0.1249695,3.612916,-0.451504306062,5.981451,5.140675,22.835,19.21793,,-0.0000258789896179223,,,,,,,,,,,,,,,,,,,,25.54762,0.06689548
5559,2021/11/27 17:51:08,98802.8401,60570.0009,1,10,0,0,0,0,-0.1246567,3.612186,-0.4502831865462,5.981451,5.143799,22.835,19.22921,,0.0000227592208830174,,0,0,,,,,,,,,,,,,,,,,25.36089,0.08818269
5560,2021/11/27 17:52:38,98892.8393,60660.0001,1,10,0,0,0,0,-0.1255951,3.611426,-0.4535774096126,5.981451,5.14692,22.835,19.24048,,0.000028133390514995,,0,0,,,,,,,,,,,,,,,,,25.28443,0.07576048
5561,2021/11/27 17:54:08,98982.8394,60750.0002,1,10,0,0,0,0,-0.1246796,3.61063,-0.450171904148,5.981451,5.150041,22.835,19.25175,,-0.00000564991705687135,,0,0,,,,,,,,,,,,,,,,,25.17618,-0.02891421
5562,2021/11/27 17:55:38,99072.8402,60840.001,1,10,0,0,0,0,-0.1247635,3.609979,-0.4503936149665,5.981451,5.153164,22.835,19.26303,,-0.0000190066293725977,,,0.213784396648407,,,,,,,,,,,,,,,,,25.26259,-0.03449142
5563,2021/11/27 17:57:08,99162.8401,60930.0009,1,10,0,0,0,0,-0.1251984,3.609274,-0.4518753299616,5.981451,5.15629,22.835,19.27431,,-0.0000247727093665162,,4.47726392745972,0,,,,,,,,,,,,,,,,,25.13608,-0.07612169
5564,2021/11/27 17:58:38,99252.8401,61020.0009,1,10,0,0,0,0,-0.1251831,3.608664,-0.4517437463784,5.981451,5.159418,22.835,19.2856,,-0.0000066780039560399,,0,0,,,,,,,,,,,,,,,,,25.4601,0.07194757
5565,2021/11/27 18:00:08,99342.8402,61110.001,1,10,0,0,0,0,-0.125145,3.607666,-0.45148136157,5.981451,5.162544,22.835,19.29688,,-0.0000214937499549706,,,,,,,,,,,,,,,,,,,,25.51285,0.0627017
5566,2021/11/27 18:01:38,99432.84,61200.0008,1,10,0,0,0,0,-0.1251144,3.607066,-0.4512958983504,5.981451,5.16567,22.835,19.30816,,-0.0000200316899281461,,0,0,,,,,,,,,,,,,,,,,25.52068,0.1084578
5567,2021/11/27 18:03:08,99522.8392,61290,1,10,0,0,0,0,-0.1251297,3.606127,-0.4512335896719,5.981451,5.168797,22.835,19.31944,,-0.00000786299278843217,,0,0,,,,,,,,,,,,,,,,,25.19249,-0.07510185
5568,2021/11/27 18:04:38,99612.8401,61380.0009,1,10,0,0,0,0,-0.1251297,3.605687,-0.4511785326039,5.981451,5.171924,22.835,19.33071,,-0.00000833665944810491,,,0,,,,,,,,,,,,,,,,,25.13522,-0.05269468
5569,2021/11/27 18:06:08,99702.8402,61470.001,1,10,0,0,0,0,-0.1252899,3.604826,-0.4516482890574,5.981451,5.175051,22.835,19.34199,,0.0000138679797601071,,0,,,,,,,,,,,,,,,,,,25.53013,0.09423733
5570,2021/11/27 18:07:38,99792.8401,61560.0009,1,10,0,0,0,0,-0.1253967,3.603818,-0.4519068846006,5.981451,5.178178,22.835,19.35326,,-0.0000395543283957522,,4.11176586151123,0,,,,,,,,,,,,,,,,,25.04455,-0.08599639
5571,2021/11/27 18:09:08,99882.8402,61650.001,1,10,0,0,0,0,-0.1256561,3.603064,-0.4527469702904,5.981451,5.181305,22.835,19.36452,,-0.0000202317605726421,,0,0,,,,,,,,,,,,,,,,,25.14023,0.006243587
5572,2021/11/27 18:10:38,99972.8393,61740.0001,1,10,0,0,0,0,-0.1252213,3.602351,-0.4510910752763,5.981451,5.184433,22.835,19.37579,,0.0000106690904431161,,0,0,,,,,,,,,,,,,,,,,25.35567,0.0968641
5573,2021/11/27 18:12:08,100062.8395,61830.0003,1,10,0,0,0,0,-0.1248932,3.601589,-0.4498139752948,5.981451,5.18756,22.835,19.38706,,0.00000928490499063628,,,,,,,,,,,,,,,,,,,,25.50121,0.09839892
5574,2021/11/27 18:13:38,100152.8403,61920.0011,1,10,0,0,0,0,-0.1253128,3.60088,-0.451236355264,5.981451,5.190685,22.835,19.39831,,-0.0000239463806792628,,0,0,,,,,,,,,,,,,,,,,25.44166,0.08104742
5575,2021/11/27 18:15:08,100242.8395,62010.0003,1,10,0,0,0,0,-0.1253128,3.599898,-0.4511132980944,5.981451,5.19381,22.835,19.40956,,-0.0000210208399948897,,0,0.244554296135902,,,,,,,,,,,,,,,,,25.13809,0.05824327
5576,2021/11/27 18:16:38,100332.8403,62100.0011,1,10,0,0,0,0,-0.1253586,3.599062,-0.4511733736332,5.981451,5.196936,22.835,19.42081,,0.0000085742185547133,,3.90746402740479,0,,,,,,,,,,,,,,,,,25.30574,-0.04564822
5577,2021/11/27 18:18:08,100422.8402,62190.001,1,10,0,0,0,0,-0.1246567,3.598215,-0.4485416077905,5.981451,5.200061,22.835,19.43206,,0.00000347713103110436,,0,0,,,,,,,,,,,,,,,,,25.41896,0.08962989
5578,2021/11/27 18:19:38,100512.8402,62280.001,1,10,0,0,0,0,-0.1253281,3.597719,-0.4508952866039,5.981451,5.203187,22.835,19.44331,,-0.0000273051900876453,,,,,,,,,,,,,,,,,,,,25.50225,0.1112163
5579,2021/11/27 18:21:08,100602.8401,62370.0009,1,10,0,0,0,0,-0.1250687,3.596727,-0.4498379701449,5.981451,5.206313,22.835,19.45455,,-0.0000319635109917726,,0,0,,,,,,,,,,,,,,,,,25.24369,-0.09034097
5580,2021/11/27 18:22:38,100692.8395,62460.0003,1,10,0,0,0,0,-0.1252365,3.595704,-0.450313383996,5.981451,5.209438,22.835,19.46579,,0.00000363491108146263,,0,0,,,,,,,,,,,,,,,,,25.25559,-0.06281495
5581,2021/11/27 18:24:08,100782.8396,62550.0004,1,10,0,0,0,0,-0.1248779,3.594759,-0.4489059549261,5.981451,5.212563,22.835,19.47702,,-0.00000727078713680385,,0,0,,,,,,,,,,,,,,,,,25.12962,-0.1018858
5582,2021/11/27 18:25:38,100872.8394,62640.0002,1,10,0,0,0,0,-0.1252518,3.593929,-0.4501460763222,5.981451,5.215686,22.835,19.48825,,-0.0000240234203374712,,3.75572109222412,,,,,,,,,,,,,,,,,,25.13175,-0.08436143
5583,2021/11/27 18:27:08,100962.8395,62730.0003,1,10,0,0,0,0,-0.124855,3.593261,-0.448636602155,5.981451,5.218811,22.835,19.49948,,-0.000059979018260492,,0,0,,,,,,,,,,,,,,,,,25.36333,-0.008504987
5584,2021/11/27 18:28:38,101052.8401,62820.0009,1,10,0,0,0,0,-0.1251984,3.592391,-0.4497616053744,5.981451,5.221934,22.835,19.5107,,-0.0000128020601550816,,,0,,,,,,,,,,,,,,,,,25.31221,0.02176285
5585,2021/11/27 18:30:08,101142.8393,62910.0001,1,10,0,0,0,0,-0.1249847,3.591405,-0.4488706765035,5.981451,5.225059,22.835,19.52192,,-0.00000620346600044286,,0,0,,,,,,,,,,,,,,,,,25.5472,0.03965795
5586,2021/11/27 18:31:38,101232.8393,63000.0001,1,10,0,0,0,0,-0.1249847,3.590504,-0.4487580652888,5.981451,5.228183,22.835,19.53314,,-0.0000229945708269952,,0,0.275110393762589,,,,,,,,,,,,,,,,,25.18359,-0.02212465
5587,2021/11/27 18:33:08,101322.8395,63090.0003,1,10,0,0,0,0,-0.1250687,3.589709,-0.4489602380083,5.981451,5.231306,22.835,19.54435,,-0.0000148962199091329,,0,,,,,,,,,,,,,,,,,,25.53967,0.0875473
5588,2021/11/27 18:34:38,101412.8394,63180.0002,1,10,0,0,0,0,-0.1243668,3.588985,-0.446350579698,5.981451,5.234427,22.835,19.55556,,0.0000176631201611599,,3.50801610946655,0,,,,,,,,,,,,,,,,,25.14575,-0.06843209
5589,2021/11/27 18:36:08,101502.8402,63270.001,1,10,0,0,0,0,-0.1254044,3.587997,-0.4499506109868,5.981451,5.237549,22.835,19.56676,,0.000010312770427845,,0,0,,,,,,,,,,,,,,,,,25.15686,-0.08020699
5590,2021/11/27 18:37:38,101592.8403,63360.0011,1,10,0,0,0,0,-0.125145,3.586917,-0.448884727965,5.981451,5.240672,22.835,19.57796,,0.00000861430180520983,,0,0,,,,,,,,,,,,,,,,,25.45691,0.07324755
5591,2021/11/27 18:39:08,101682.8395,63450.0003,1,10,0,0,0,0,-0.1247253,3.585987,-0.4472633043711,5.981451,5.243796,22.835,19.58917,,-0.0000255650302278809,,,,,,,,,,,,,,,,,,,,25.24404,-0.05490959
5592,2021/11/27 18:40:38,101772.8402,63540.001,1,10,0,0,0,0,-0.1253586,3.585046,-0.4494163474956,5.981451,5.246919,22.835,19.60037,,0.00000414912483392982,,0,0,,,,,,,,,,,,,,,,,25.41857,0.05973995
5593,2021/11/27 18:42:08,101862.8393,63630.0001,1,10,0,0,0,0,-0.1255035,3.58438,-0.44985223533,5.981451,5.250046,22.835,19.61157,,0.00000406955405196641,,3.47941303253174,0,,,,,,,,,,,,,,,,,25.19812,-0.0861764
5594,2021/11/27 18:43:38,101952.8393,63720.0001,1,10,0,0,0,0,-0.1252213,3.583413,-0.4487196342969,5.981451,5.253171,22.835,19.62278,,-0.0000402260811824817,,,0,,,,,,,,,,,,,,,,,25.4057,0.07367373
5595,2021/11/27 18:45:08,102042.8402,63810.001,1,10,0,0,0,0,-0.1250534,3.582564,-0.4480118089176,5.981451,5.256299,22.835,19.63398,,-0.0000130398902911111,,0,,,,,,,,,,,,,,,,,,25.26843,-0.06467044
5596,2021/11/27 18:46:38,102132.8402,63900.001,1,10,0,0,0,0,-0.1248016,3.581527,-0.4469803000432,5.981451,5.259425,22.835,19.64518,,-0.0000120505201266496,,0,0,,,,,,,,,,,,,,,,,25.0927,-0.008291006
5597,2021/11/27 18:48:08,102222.8401,63990.0009,1,10,0,0,0,0,-0.125145,3.580612,-0.44809568874,5.981451,5.262551,22.835,19.65637,,0.00000260797810369695,,0,0,,,,,,,,,,,,,,,,,25.4955,0.02037704
5598,2021/11/27 18:49:38,102312.8395,64080.0003,1,10,0,0,0,0,-0.1248245,3.580038,-0.446876453331,5.981451,5.265676,22.835,19.66756,,-0.00000968112999544246,,,0.281824797391891,,,,,,,,,,,,,,,,,25.14478,-0.03257453
5599,2021/11/27 18:51:08,102402.8403,64170.0011,1,10,0,0,0,0,-0.1254349,3.579042,-0.4489367753658,5.981451,5.268803,22.835,19.67875,,-0.0000214159699680749,,3.54110193252563,0,,,,,,,,,,,,,,,,,25.49624,0.08560121
5600,2021/11/27 18:52:38,102492.8402,64260.001,1,10,0,0,0,0,-0.1254349,3.578045,-0.4488117167705,5.981451,5.271929,22.835,19.68994,,0.0000186107099580113,,0,0,,,,,,,,,,,,,,,,,25.46074,0.07480264
5601,2021/11/27 18:54:08,102582.8396,64350.0004,1,10,0,0,0,0,-0.1243362,3.5773,-0.44478788826,5.981451,5.275053,22.835,19.70111,,-0.00000762591798775247,,,,,,,,,,,,,,,,,,,,25.38549,0.09102583
