Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
109,2021/11/21 09:43:35,3990.0493,390.002,1,2,0,0,0,0,1.500145,3.435479,5.153716644455,0.1623919,0.0000269348,0.5389161,0.00008096948,,0.000245693692704663,,,,,,,,,,,,,,,,,,,,25.40724,-0.07484436
110,2021/11/21 09:43:40,3995.0502,395.0029,1,2,0,0,0,0,1.500496,3.436772,5.156862638912,0.1644773,0.0000269348,0.5460818,0.00008096948,,0.000238151696976274,,,,,,,,,,,,,,,,,,,,25.65078,0.06953895
111,2021/11/21 09:43:45,4000.0494,400.0021,1,2,0,0,0,0,1.500542,3.438037,5.158918916054,0.1665591,0.0000269348,0.5532381,0.00008096948,,0.000257617008173838,,,,,,,,,,,,,,,,,,,,25.71289,0.07455111
112,2021/11/21 09:43:50,4005.0495,405.0022,1,2,0,0,0,0,1.500351,3.43956,5.16054728556,0.1686444,0.0000269348,0.560409,0.00008096948,,0.000247424613917246,,1.55211305618286,0.6708003282547,,,,,,,,,,,,,,,,,25.56364,0.05439162
113,2021/11/21 09:43:55,4010.0473,410,1,2,0,0,0,0,1.500168,3.44067,5.16158303256,0.1707247,0.0000269348,0.5675654,0.00008096948,,0.000197475994355045,,,,,,,,,,,,,,,,,,,,25.40071,-0.05865335
114,2021/11/21 09:44:00,4015.0485,415.0012,1,2,0,0,0,0,1.499977,3.441981,5.162892334437,0.1728096,0.0000269348,0.5747401,0.00008096948,,0.000263318506767973,,,,,,,,,,,,,,,,,,,,25.6165,0.02396882
115,2021/11/21 09:44:05,4020.0474,420.0001,1,2,0,0,0,0,1.499931,3.443295,5.164704912645,0.174891,0.0000269348,0.5819057,0.00008096948,,0.000252617202932015,,,,,,,,,,,,,,,,,,,,25.7834,0.05505383
116,2021/11/21 09:44:10,4025.0497,425.0024,1,2,0,0,0,0,1.500145,3.444462,5.16719244699,0.176977,0.0000269348,0.5890895,0.00008096948,,0.000268631003564224,,1.67492496967316,,,,,,,,,,,,,,,,,,25.74351,-0.002503991
117,2021/11/21 09:44:15,4030.0481,430.0008,1,2,0,0,0,0,1.500496,3.445481,5.169930458576,0.1790607,0.0000269348,0.5962683,0.00008096948,,0.000272103905444965,,,,,,,,,,,,,,,,,,,,25.65459,0.00938952
118,2021/11/21 09:44:20,4035.0478,435.0005,1,2,0,0,0,0,1.500252,3.446995,5.17136114274,0.1811431,0.0000269348,0.6034446,0.00008096948,,0.000248191994614899,,,,,,,,,,,,,,,,,,,,25.55198,0.01577318
119,2021/11/21 09:44:25,4040.0506,440.0033,1,2,0,0,0,0,1.500443,3.448208,5.173839556144,0.1832278,0.0000269348,0.6106318,0.00008096948,,0.000295549398288131,,,,,,,,,,,,,,,,,,,,25.45759,-0.04840672
120,2021/11/21 09:44:30,4045.0492,445.0019,1,2,0,0,0,0,1.500145,3.44921,5.17431513545,0.1853094,0.0000269348,0.6178105,0.00008096948,,0.000276275590294972,,1.73397994041443,0.593214929103851,,,,,,,,,,,,,,,,,25.47928,-0.09539068
121,2021/11/21 09:44:35,4050.0486,450.0013,1,2,0,0,0,0,1.500473,3.450371,5.177188525483,0.187392,0.0000269348,0.6249951,0.00008096948,,0.000213987499591894,,,,,,,,,,,,,,,,,,,,25.55162,-0.07744431
122,2021/11/21 09:44:40,4055.0474,455.0001,1,2,0,0,0,0,1.500801,3.451545,5.180082187545,0.1894777,0.0000269348,0.6321929,0.00008096948,,0.000314025703119114,,,,,,,,,,,,,,,,,,,,25.6258,0.04537344
123,2021/11/21 09:44:45,4060.0484,460.0011,1,2,0,0,0,0,1.500839,3.452868,5.182198956252,0.1915597,0.0000269348,0.6393805,0.00008096948,,0.000187435900443234,,,,,,,,,,,,,,,,,,,,25.67061,-0.01554489
124,2021/11/21 09:44:50,4065.0494,465.0021,1,2,0,0,0,0,1.500565,3.453918,5.18282846367,0.1936454,0.0000269348,0.646583,0.00008096948,,0.000216883301618509,,,,,,,,,,,,,,,,,,,,25.78304,-0.05264342
125,2021/11/21 09:44:55,4070.0475,470.0002,1,2,0,0,0,0,1.500168,3.454926,5.182969427568,0.1957265,0.0000269348,0.6537718,0.00008096948,,,,1.74744594097137,,,,,,,,,,,,,,,,,,25.91127,0.05557179
126,2021/11/21 09:45:00,4075.0485,475.0012,1,2,0,0,0,0,1.50013,3.456222,5.18478230886,0.1978108,0.0000269348,0.6609741,0.00008096948,,0.000168816099176183,,,,,,,,,,,,,,,,,,,,25.91401,0.08773327
127,2021/11/21 09:45:05,4080.0493,480.002,1,2,0,0,0,0,1.500511,3.457169,5.187520113359,0.1998929,0.0000269348,0.6681713,0.00008096948,,0.000280249194474891,,,,,,,,,,,,,,,,,,,,25.81056,0.03730834
128,2021/11/21 09:45:10,4085.048,485.0007,1,2,0,0,0,0,1.500275,3.458242,5.18831401655,0.2019746,0.0000269348,0.6753694,0.00008096948,,0.000185243596206419,,,,,,,,,,,,,,,,,,,,25.6258,-0.06727636
129,2021/11/21 09:45:15,4090.0487,490.0014,1,2,0,0,0,0,1.499908,3.459361,5.188723238788,0.2040605,0.0000269348,0.682584,0.00008096948,,0.000230298304813914,,1.98051500320435,0.544160723686218,,,,,,,,,,,,,,,,,25.73218,-0.04816711
130,2021/11/21 09:45:20,4095.048,495.0007,1,2,0,0,0,0,1.500473,3.460489,5.192370311297,0.2061435,0.0000269348,0.6897908,0.00008096948,,0.000209843507036567,,,,,,,,,,,,,,,,,,,,25.80781,-0.04758418
131,2021/11/21 09:45:25,4100.0492,500.0019,1,2,0,0,0,0,1.500565,3.461265,5.193853114725,0.2082298,0.0000269348,0.6970111,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.88159,0.08669972
132,2021/11/21 09:45:30,4105.0501,505.0028,1,2,0,0,0,0,1.499931,3.462423,5.193395592813,0.2103115,0.0000269348,0.7042179,0.00008096948,,0.000194189793546684,,,,,,,,,,,,,,,,,,,,25.96881,0.1106006
133,2021/11/21 09:45:35,4110.0505,510.0032,1,2,0,0,0,0,1.500107,3.463403,5.195475084121,0.2123966,0.0000269348,0.7114385,0.00008096948,,0.000161000192747451,,,,,,,,,,,,,,,,,,,,25.95753,0.02230585
134,2021/11/21 09:45:40,4115.0499,515.0026,1,2,0,0,0,0,1.500275,3.464464,5.1976487276,0.2144786,0.0000269348,0.7186503,0.00008096948,,0.000257617008173838,,1.97755396366119,,,,,,,,,,,,,,,,,,25.98504,0.06217241
135,2021/11/21 09:45:45,4120.0484,520.0011,1,2,0,0,0,0,1.499985,3.465335,5.197950519975,0.2165623,0.0000269348,0.7258702,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.96063,0.09033799
136,2021/11/21 09:45:50,4125.05,525.0027,1,2,0,0,0,0,1.500122,3.4663,5.1998728886,0.2186453,0.0000269348,0.7330896,0.00008096948,,0.000143219600431621,,,,,,,,,,,,,,,,,,,,25.85098,-0.05503654
137,2021/11/21 09:45:55,4130.0477,530.0004,1,2,0,0,0,0,1.499619,3.467238,5.199535982322,0.2207298,0.0000269348,0.7403157,0.00008096948,,0.000259708991507068,,,,,,,,,,,,,,,,,,,,25.73295,0.07193863
138,2021/11/21 09:46:00,4135.0475,535.0002,1,2,0,0,0,0,1.499886,3.468096,5.201748637056,0.222811,0.0000269348,0.7475328,0.00008096948,,0.000235276005696505,,,,,,,,,,,,,,,,,,,,25.6659,-0.1016676
139,2021/11/21 09:46:05,4140.0475,540.0002,1,2,0,0,0,0,1.500313,3.468858,5.204372752554,0.2248964,0.0000269348,0.7547663,0.00008096948,,0.000201067901798524,,,,,,,,,,,,,,,,,,,,25.77959,0.007690191
140,2021/11/21 09:46:10,4145.05,545.0027,1,2,0,0,0,0,1.500053,3.469749,5.204807396697,0.2269799,0.0000269348,0.7619945,0.00008096948,,0.000210537196835503,,2.35720109939575,0.454739511013031,,,,,,,,,,,,,,,,,25.94827,-0.04890203
141,2021/11/21 09:46:15,4150.05,550.0027,1,2,0,0,0,0,1.500237,3.4707,5.2068725559,0.2290618,0.0000269348,0.7692192,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.00905,0.09225786
142,2021/11/21 09:46:20,4155.0474,555.0001,1,2,0,0,0,0,1.500092,3.471452,5.207497373584,0.2311449,0.0000269348,0.7764496,0.00008096948,,0.000149073704960756,,,,,,,,,,,,,,,,,,,,25.74131,-0.08328557
143,2021/11/21 09:46:25,4160.0504,560.0031,1,2,0,0,0,0,1.499985,3.471928,5.20783992108,0.2332289,0.0000269348,0.7836845,0.00008096948,,0.000192486098967493,,,,,,,,,,,,,,,,,,,,25.72035,-0.08853972
144,2021/11/21 09:46:30,4165.0489,565.0016,1,2,0,0,0,0,1.500076,3.472793,5.209453432268,0.2353114,0.0000269348,0.790916,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.90943,-0.03694177
145,2021/11/21 09:46:35,4170.0474,570.0001,1,2,0,0,0,0,1.499962,3.473631,5.210314502022,0.2373947,0.0000269348,0.7981516,0.00008096948,,0.000112363799416926,,,,,,,,,,,,,,,,,,,,26.04675,0.09806275
146,2021/11/21 09:46:40,4175.0488,575.0015,1,2,0,0,0,0,1.499748,3.474184,5.210400505632,0.2394763,0.0000269348,0.8053826,0.00008096948,,,,2.76389002799988,,,,,,,,,,,,,,,,,,26.04059,0.007353425
147,2021/11/21 09:46:45,4180.0477,580.0004,1,2,0,0,0,0,1.500214,3.474713,5.212813088582,0.2415595,0.0000269348,0.8126208,0.00008096948,,0.000130470696603879,,,,,,,,,,,,,,,,,,,,25.90252,0.04786372
148,2021/11/21 09:46:50,4185.0491,585.0018,1,2,0,0,0,0,1.500168,3.475574,5.213944896432,0.2436439,0.0000269348,0.8198642,0.00008096948,,0.000180503004230559,,,,,,,,,,,,,,,,,,,,25.75862,-0.09044528
149,2021/11/21 09:46:55,4190.0496,590.0023,1,2,0,0,0,0,1.500198,3.476197,5.214983787006,0.2457252,0.0000269348,0.8270985,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.80836,-0.08606732
150,2021/11/21 09:47:00,4195.0477,595.0004,1,2,0,0,0,0,1.499977,3.476625,5.214857537625,0.2478092,0.0000269348,0.8343433,0.00008096948,,0.00011764819646487,,,,,,,,,,,,,,,,,,,,26.06405,0.06418169
151,2021/11/21 09:47:05,4200.0492,600.0019,1,2,0,0,0,0,1.50029,3.477107,5.21666886103,0.2498949,0.0000269348,0.8415952,0.00008096948,,0.000144157093018293,,,,,,,,,,,,,,,,,,,,26.03004,0.02641082
152,2021/11/21 09:47:10,4205.0495,605.0022,1,2,0,0,0,0,1.500145,3.477887,5.217334793615,0.2519765,0.0000269348,0.848834,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.87229,0.0861609
153,2021/11/21 09:47:15,4210.0478,610.0005,1,2,0,0,0,0,1.500305,3.478514,5.21883194677,0.2540601,0.0000269348,0.8560811,0.00008096948,,0.000120163800602313,,,,,,,,,,,,,,,,,,,,25.81618,-0.07227838
154,2021/11/21 09:47:20,4215.0493,615.002,1,2,0,0,0,0,1.499634,3.478938,5.217133708692,0.2561435,0.0000269348,0.8633287,0.00008096948,,,,,0.328693002462387,,,,,,,,,,,,,,,,,25.83094,-0.0001710653
155,2021/11/21 09:47:25,4220.0481,620.0008,1,2,0,0,0,0,1.50042,3.479526,5.22075040092,0.2582275,0.0000269348,0.8705794,0.00008096948,,0.000112253299448639,,3.41409802436829,,,,,,,,,,,,,,,,,,26.03839,-0.0495255
156,2021/11/21 09:47:30,4225.0505,625.0032,1,2,0,0,0,0,1.500221,3.480136,5.220973110056,0.2603115,0.0000269348,0.8778314,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.01893,0.07274628
157,2021/11/21 09:47:35,4230.0478,630.0005,1,2,0,0,0,0,1.500069,3.480587,5.221120660503,0.262392,0.0000269348,0.8850721,0.00008096948,,0.000112614303361624,,,,,,,,,,,,,,,,,,,,25.79344,-0.09856462
158,2021/11/21 09:47:40,4235.0489,635.0016,1,2,0,0,0,0,1.499947,3.481039,5.221374004933,0.2644782,0.0000269348,0.8923337,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.74752,-0.008311868
159,2021/11/21 09:47:45,4240.0489,640.0016,1,2,0,0,0,0,1.50042,3.481672,5.22397030224,0.2665576,0.0000269348,0.899573,0.00008096948,,0.000125403399579227,,,,,,,,,,,,,,,,,,,,25.78579,-0.09777129
160,2021/11/21 09:47:50,4245.0484,645.0011,1,2,0,0,0,0,1.500038,3.482277,5.223547826526,0.2686445,0.0000269348,0.9068394,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.13901,0.1028234
161,2021/11/21 09:47:55,4250.049,650.0017,1,2,0,0,0,0,1.499893,3.482755,5.223759845215,0.2707263,0.0000269348,0.9140893,0.00008096948,,0.0000742816991987638,,,,,,,,,,,,,,,,,,,,26.17689,-0.004612207
162,2021/11/21 09:48:00,4255.0487,655.0014,1,2,0,0,0,0,1.500305,3.483195,5.225854874475,0.2728091,0.0000269348,0.9213437,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.04769,0.09516776
163,2021/11/21 09:48:05,4260.0475,660.0002,1,2,0,0,0,0,1.499931,3.483787,5.225440118697,0.2748942,0.0000269348,0.9286074,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.03146,-0.00865221
164,2021/11/21 09:48:10,4265.0502,665.0029,1,2,0,0,0,0,1.500198,3.484516,5.227463934168,0.2769758,0.0000269348,0.9358596,0.00008096948,,0.00006816306267865,,3.93730401992798,,,,,,,,,,,,,,,,,,25.91127,0.06144583
165,2021/11/21 09:48:15,4270.0474,670.0001,1,2,0,0,0,0,1.500458,3.484661,5.228587474738,0.279059,0.0000269348,0.9431189,0.00008096948,,0.00018514170369599,,,,,,,,,,,,,,,,,,,,25.82984,-0.08308828
166,2021/11/21 09:48:20,4275.0493,675.002,1,2,0,0,0,0,1.49987,3.485449,5.22772039163,0.2811445,0.0000269348,0.9503876,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.83222,-0.02760828
167,2021/11/21 09:48:25,4280.0494,680.0021,1,2,0,0,0,0,1.500038,3.48613,5.22932747294,0.2832279,0.0000269348,0.9576496,0.00008096948,,0.000126665196148679,,,,,,,,,,,,,,,,,,,,25.94459,-0.0875175
168,2021/11/21 09:48:30,4285.0476,685.0003,1,2,0,0,0,0,1.500168,3.486663,5.230580259384,0.2853102,0.0000269348,0.9649091,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.15433,0.07452488
169,2021/11/21 09:48:35,4290.0474,690.0001,1,2,0,0,0,0,1.499908,3.487014,5.230200194712,0.287391,0.0000269348,0.9721646,0.00008096948,,0.0000867445269250311,,,,,,,,,,,,,,,,,,,,26.07025,0.0121218
170,2021/11/21 09:48:40,4295.0479,695.0006,1,2,0,0,0,0,1.499931,3.487545,5.231076859395,0.2894767,0.0000269348,0.9794382,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.02926,0.06153405
171,2021/11/21 09:48:45,4300.0489,700.0016,1,2,0,0,0,0,1.500214,3.488381,5.233318013534,0.2915605,0.0000269348,0.9867066,0.00008096948,,0.000102506099210586,,,,,,,,,,,,,,,,,,,,25.87885,-0.02298534
172,2021/11/21 09:48:50,4305.0489,705.0016,1,2,0,0,0,0,1.500092,3.48872,5.23340096224,0.2936426,0.0000269348,0.99397,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.749,-0.09578228
173,2021/11/21 09:48:55,4310.0482,710.0009,1,2,0,0,0,0,1.499977,3.489352,5.233947744904,0.2957269,0.0000269348,1.001242,0.00008096948,,0.000119350501336157,,3.68385910987854,0.258562296628952,,,,,,,,,,,,,,,,,25.76793,-0.04273772
174,2021/11/21 09:49:00,4315.0478,715.0005,1,2,0,0,0,0,1.499977,3.489882,5.234742732714,0.2978091,0.0000269348,1.008509,0.00008096948,,0.00014536309754476,,,,,,,,,,,,,,,,,,,,25.80252,-0.1095462
175,2021/11/21 09:49:05,4320.0492,720.0019,1,2,0,0,0,0,1.499908,3.490522,5.235461871976,0.2998936,0.0000269348,1.015784,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.79141,-0.009627938
176,2021/11/21 09:49:10,4325.0483,725.001,1,2,0,0,0,0,1.500694,3.491148,5.239144856712,0.3019741,0.0000269348,1.023046,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.85971,-0.08405864
177,2021/11/21 09:49:15,4330.0491,730.0018,1,2,0,0,0,0,1.500107,3.491607,5.237784101949,0.3040575,0.0000269348,1.03032,0.00008096948,,0.0000876144767971709,,,,,,,,,,,,,,,,,,,,25.88376,-0.03074944
178,2021/11/21 09:49:20,4335.05,735.0027,1,2,0,0,0,0,1.50058,3.492159,5.24026395222,0.3061434,0.0000269348,1.037604,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.87013,0.0268209
179,2021/11/21 09:49:25,4340.0474,740.0001,1,2,0,0,0,0,1.49987,3.49289,5.2388809243,0.3082244,0.0000269348,1.044872,0.00008096948,,0.000116078197606839,,,,,,,,,,,,,,,,,,,,25.88812,-0.05913198
180,2021/11/21 09:49:30,4345.0478,745.0005,1,2,0,0,0,0,1.500366,3.493481,5.241500114046,0.3103061,0.0000269348,1.052144,0.00008096948,,0.000161467396537773,,,,,,,,,,,,,,,,,,,,25.90346,-0.03215253
181,2021/11/21 09:49:35,4350.0493,750.002,1,2,0,0,0,0,1.499908,3.494077,5.240794044916,0.3123901,0.0000269348,1.059425,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.90507,0.02942383
182,2021/11/21 09:49:40,4355.048,755.0007,1,2,0,0,0,0,1.500351,3.494624,5.243162613024,0.3144754,0.0000269348,1.066711,0.00008096948,,0.000121051001769956,,3.66294288635254,,,,,,,,,,,,,,,,,,25.92836,-0.07438719
183,2021/11/21 09:49:45,4360.0489,760.0016,1,2,0,0,0,0,1.500023,3.495389,5.243163893947,0.3165589,0.0000269348,1.073993,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.79852,-0.09140432
184,2021/11/21 09:49:50,4365.0476,765.0003,1,2,0,0,0,0,1.499908,3.495622,5.243111402776,0.3186421,0.0000269348,1.081274,0.00008096948,,0.0000957920929067768,,,,,,,,,,,,,,,,,,,,25.7364,-0.05755186
185,2021/11/21 09:49:55,4370.048,770.0007,1,2,0,0,0,0,1.500366,3.496117,5.245455078822,0.3207261,0.0000269348,1.08856,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.76919,-0.01087129
186,2021/11/21 09:50:00,4375.0487,775.0014,1,2,0,0,0,0,1.500275,3.497091,5.246598200025,0.3228087,0.0000269348,1.095842,0.00008096948,,0.0000983476129476912,,,,,,,,,,,,,,,,,,,,25.82054,-0.07632136
187,2021/11/21 09:50:05,4380.0496,780.0023,1,2,0,0,0,0,1.500458,3.497512,5.247869860496,0.3248924,0.0000269348,1.103129,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.83129,-0.07159948
188,2021/11/21 09:50:10,4385.0497,785.0024,1,2,0,0,0,0,1.500107,3.49772,5.24695425604,0.3269748,0.0000269348,1.110413,0.00008096948,,0.000101338897366077,,,,,,,,,,,,,,,,,,,,25.81146,0.03869414
189,2021/11/21 09:50:15,4390.0476,790.0003,1,2,0,0,0,0,1.500404,3.498772,5.249571503888,0.3290591,0.0000269348,1.117705,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.82112,-0.03414571
190,2021/11/21 09:50:20,4395.0492,795.0019,1,2,0,0,0,0,1.500122,3.499326,5.249415917772,0.33114,0.0000269348,1.124986,0.00008096948,,0.000154324297909625,,3.57195496559143,0.280265092849731,,,,,,,,,,,,,,,,,25.78614,-0.08775651
191,2021/11/21 09:50:25,4400.0475,800.0002,1,2,0,0,0,0,1.500221,3.499778,5.250440450938,0.3332242,0.0000269348,1.13228,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.84258,0.03226161
192,2021/11/21 09:50:30,4405.0477,805.0004,1,2,0,0,0,0,1.500443,3.500511,5.252317226373,0.3353077,0.0000269348,1.139572,0.00008096948,,0.000103471800684929,,,,,,,,,,,,,,,,,,,,25.71964,-0.09067476
193,2021/11/21 09:50:35,4410.0475,810.0002,1,2,0,0,0,0,1.500183,3.501135,5.252343207705,0.3373924,0.0000269348,1.14687,0.00008096948,,0.000117891802801751,,,,,,,,,,,,,,,,,,,,25.75808,-0.06301522
194,2021/11/21 09:50:40,4415.0493,815.002,1,2,0,0,0,0,1.499794,3.501653,5.251758159482,0.3394749,0.0000269348,1.154162,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.77701,-0.005577803
195,2021/11/21 09:50:45,4420.0479,820.0006,1,2,0,0,0,0,1.499634,3.502307,5.252178655638,0.3415564,0.0000269348,1.161451,0.00008096948,,0.000128192405099981,,,,,,,,,,,,,,,,,,,,25.76793,-0.07296324
196,2021/11/21 09:50:50,4425.0477,825.0004,1,2,0,0,0,0,1.5,3.502721,5.2540815,0.3436408,0.0000269348,1.168752,0.00008096948,,0.000254212092841044,,,,,,,,,,,,,,,,,,,,25.78886,-0.0845778
197,2021/11/21 09:50:55,4430.0504,830.0031,1,2,0,0,0,0,1.500443,3.503552,5.256880073536,0.3457232,0.0000269348,1.176047,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.87194,0.06658912
198,2021/11/21 09:51:00,4435.0488,835.0015,1,2,0,0,0,0,1.500107,3.504107,5.256535439449,0.3478098,0.0000269348,1.183358,0.00008096948,,0.000101293800980784,,,,,,,,,,,,,,,,,,,,25.95389,0.05077422
199,2021/11/21 09:51:05,4440.05,840.0027,1,2,0,0,0,0,1.499794,3.50449,5.25601307506,0.3498938,0.0000269348,1.190661,0.00008096948,,,,3.42389011383057,,,,,,,,,,,,,,,,,,25.96625,-0.0320369
200,2021/11/21 09:51:10,4445.0493,845.002,1,2,0,0,0,0,1.500107,3.50512,5.25805504784,0.3519748,0.0000269348,1.197954,0.00008096948,,0.00013411560212262,,,,,,,,,,,,,,,,,,,,25.91618,0.06483436
201,2021/11/21 09:51:15,4450.0478,850.0005,1,2,0,0,0,0,1.499908,3.505895,5.25851995766,0.3540593,0.0000269348,1.205262,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.90543,0.02839565
202,2021/11/21 09:51:20,4455.0495,855.0022,1,2,0,0,0,0,1.500214,3.506465,5.26044788351,0.3561393,0.0000269348,1.212554,0.00008096948,,0.0000934686031541787,,,,,,,,,,,,,,,,,,,,25.98175,-0.0184989
203,2021/11/21 09:51:25,4460.0492,860.0019,1,2,0,0,0,0,1.500763,3.506952,5.263103804376,0.3582261,0.0000269348,1.219872,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.99924,0.06608665
204,2021/11/21 09:51:30,4465.0475,865.0002,1,2,0,0,0,0,1.499855,3.507635,5.260943892925,0.360307,0.0000269348,1.22717,0.00008096948,,0.000141402895678766,,,,,,,,,,,,,,,,,,,,26.08481,0.1085943
205,2021/11/21 09:51:35,4470.049,870.0017,1,2,0,0,0,0,1.499962,3.508196,5.262160688552,0.3623902,0.0000269348,1.234478,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.03255,0.09539008
206,2021/11/21 09:51:40,4475.0491,875.0018,1,2,0,0,0,0,1.499962,3.508761,5.263008167082,0.3644758,0.0000269348,1.241795,0.00008096948,,0.000121197903354187,,,,,,,,,,,,,,,,,,,,25.89981,-0.05009651
207,2021/11/21 09:51:45,4480.0474,880.0001,1,2,0,0,0,0,1.500366,3.509183,5.265058860978,0.3665578,0.0000269348,1.249101,0.00008096948,,0.000134176094434224,,3.50428605079651,0.287199109792709,,,,,,,,,,,,,,,,,25.77319,-0.08309782
208,2021/11/21 09:51:50,4485.0476,885.0003,1,2,0,0,0,0,1.499817,3.51003,5.26440266451,0.3686393,0.0000269348,1.256407,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.7741,-0.07171988
209,2021/11/21 09:51:55,4490.0477,890.0004,1,2,0,0,0,0,1.500488,3.510633,5.267662688904,0.3707247,0.0000269348,1.263727,0.00008096948,,0.0000948310480453074,,,,,,,,,,,,,,,,,,,,25.95537,0.09014249
210,2021/11/21 09:52:00,4495.0477,895.0004,1,2,0,0,0,0,1.500145,3.511154,5.26724011733,0.3728071,0.0000269348,1.271038,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.11231,0.1206589
211,2021/11/21 09:52:05,4500.0501,900.0028,1,2,0,0,0,0,1.499924,3.511683,5.267257612092,0.374892,0.0000269348,1.278359,0.00008096948,,0.000134589296067134,,,,,,,,,,,,,,,,,,,,26.0524,0.08958578
212,2021/11/21 09:52:10,4505.0478,905.0005,1,2,0,0,0,0,1.50029,3.512472,5.26972661688,0.3769748,0.0000269348,1.285673,0.00008096948,,,,,,,,,,,,,,,,,,,,,,26.02872,-0.06079733
213,2021/11/21 09:52:15,4510.0504,910.0031,1,2,0,0,0,0,1.500168,3.512908,5.269952168544,0.3790592,0.0000269348,1.292995,0.00008096948,,0.0000999722687993199,,,,,,,,,,,,,,,,,,,,25.81857,-0.07779479
214,2021/11/21 09:52:20,4515.0474,915.0001,1,2,0,0,0,0,1.500641,3.513484,5.272478143244,0.3811398,0.0000269348,1.300305,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.77009,-0.03154457
215,2021/11/21 09:52:25,4520.048,920.0007,1,2,0,0,0,0,1.500816,3.513988,5.273849414208,0.3832251,0.0000269348,1.307632,0.00008096948,,0.000153949702507816,,,,,,,,,,,,,,,,,,,,25.80691,-0.0110966
216,2021/11/21 09:52:30,4525.0481,925.0008,1,2,0,0,0,0,1.5,3.51462,5.27193,0.3853067,0.0000269348,1.314948,0.00008096948,,,,3.56985807418823,,,,,,,,,,,,,,,,,,25.98975,0.03032804
217,2021/11/21 09:52:35,4530.0496,930.0023,1,2,0,0,0,0,1.49971,3.515385,5.27205803835,0.3873897,0.0000269348,1.322269,0.00008096948,,0.0000996845192275941,,,,,,,,,,,,,,,,,,,,26.10792,0.04341483
218,2021/11/21 09:52:40,4535.0498,935.0025,1,2,0,0,0,0,1.499802,3.515836,5.273057864472,0.3894724,0.0000269348,1.329591,0.00008096948,,0.000153127693920396,,,,,,,,,,,,,,,,,,,,26.10647,-0.0127548
219,2021/11/21 09:52:45,4540.0484,940.0011,1,2,0,0,0,0,1.50029,3.516407,5.27563025803,0.3915573,0.0000269348,1.336923,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.97083,0.02191246
220,2021/11/21 09:52:50,4545.0488,945.0015,1,2,0,0,0,0,1.499596,3.517183,5.274353558068,0.3936385,0.0000269348,1.344242,0.00008096948,,,,,,,,,,,,,,,,,,,,,,25.89797,0.04177809
221,2021/11/21 09:52:55,4550.0508,950.0035,1,2,0,0,0,0,1.500366,3.517669,5.277790966854,0.3957261,0.0000269348,1.351585,0.00008096948,,0.0000745922370697372,,,,,,,,,,,,,,,,,,,,25.7803,-0.07973075
