Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
114,2021/11/19 10:40:41,2215.0417,415.0003,1,2,0,0,0,0,1.500252,3.669557,5.505260228364,0.1727246,0.00001471254,0.628221,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.85432,-0.01838982
115,2021/11/19 10:40:46,2220.0429,420.0015,1,2,0,0,0,0,1.49984,3.669874,5.50422382016,0.1748075,0.00001471254,0.635865,0.00005203707,,0.0000729346793377772,,,,,,,,,,,,,,,,,,,,25.91977,-0.006585121
116,2021/11/19 10:40:51,2225.0431,425.0017,1,2,0,0,0,0,1.500282,3.67041,5.50665005562,0.1768903,0.00001471254,0.6435089,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.05062,0.06617248
117,2021/11/19 10:40:56,2230.0427,430.0013,1,2,0,0,0,0,1.500618,3.670899,5.508617115582,0.1789732,0.00001471254,0.6511543,0.00005203707,,0.000113478701678105,,,,,,,,,,,,,,,,,,,,25.96465,0.05668223
118,2021/11/19 10:41:01,2235.0417,435.0003,1,2,0,0,0,0,1.50029,3.671116,5.50773862364,0.181055,0.00001471254,0.6587968,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.80857,0.008101463
119,2021/11/19 10:41:06,2240.0418,440.0004,1,2,0,0,0,0,1.500191,3.671477,5.507916752107,0.1831369,0.00001471254,0.6664403,0.00005203707,,0.0000593473196204286,,,,,,,,,,,,,,,,,,,,26.03018,0.05896688
120,2021/11/19 10:41:11,2245.0427,445.0013,1,2,0,0,0,0,1.50042,3.671994,5.50953323748,0.1852199,0.00001471254,0.6740885,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.88322,0.01121163
121,2021/11/19 10:41:16,2250.0418,450.0004,1,2,0,0,0,0,1.500229,3.672667,5.509841540743,0.1873022,0.00001471254,0.681735,0.00005203707,,0.000105237697425764,,4.97471714019775,,,,,,,,,,,,,,,,,,25.85082,0.009855032
122,2021/11/19 10:41:21,2255.0419,455.0005,1,2,0,0,0,0,1.500061,3.672659,5.509212532199,0.1893844,0.00001471254,0.6893819,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.04575,0.07505596
123,2021/11/19 10:41:26,2260.042,460.0006,1,2,0,0,0,0,1.500595,3.672986,5.51166442667,0.1914672,0.00001471254,0.6970319,0.00005203707,,0.000111148001451511,,,,,,,,,,,,,,,,,,,,25.85082,0.00525713
124,2021/11/19 10:41:31,2265.042,465.0006,1,2,0,0,0,0,1.500214,3.673544,5.511102138416,0.1935497,0.00001471254,0.7046815,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.81568,-0.004329085
125,2021/11/19 10:41:36,2270.0429,470.0015,1,2,0,0,0,0,1.500008,3.674002,5.511032392016,0.1956325,0.00001471254,0.7123331,0.00005203707,,0.000103909696917981,,,,,,,,,,,,,,,,,,,,26.01234,0.07186592
126,2021/11/19 10:41:41,2275.0434,475.002,1,2,0,0,0,0,1.500244,3.674081,5.512017975764,0.197715,0.00001471254,0.7199842,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.80006,0.01955032
127,2021/11/19 10:41:46,2280.0421,480.0007,1,2,0,0,0,0,1.500603,3.674721,5.514297356763,0.1997972,0.00001471254,0.7276349,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.86503,0.01791835
128,2021/11/19 10:41:51,2285.0415,485.0001,1,2,0,0,0,0,1.50032,3.675277,5.51409158864,0.2018793,0.00001471254,0.7352865,0.00005203707,,0.0000472534593427554,,,,,,,,,,,,,,,,,,,,25.94459,0.04387021
129,2021/11/19 10:41:56,2290.0423,490.0009,1,2,0,0,0,0,1.500359,3.675383,5.514393962497,0.2039622,0.00001471254,0.7429416,0.00005203707,,0.000114485497761052,,,,,,,,,,,,,,,,,,,,25.79659,-0.06248713
130,2021/11/19 10:42:01,2295.0421,495.0007,1,2,0,0,0,0,1.500504,3.675602,5.515255503408,0.2060446,0.00001471254,0.7505957,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.93022,0.01316786
131,2021/11/19 10:42:06,2300.0425,500.0011,1,2,0,0,0,0,1.500488,3.676251,5.516170510488,0.2081278,0.00001471254,0.7582533,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.79397,-0.06119132
132,2021/11/19 10:42:11,2305.0425,505.0011,1,2,0,0,0,0,1.500267,3.676585,5.515859148195,0.2102106,0.00001471254,0.7659104,0.00005203707,,0.000073843402788043,,,,,,,,,,,,,,,,,,,,25.96277,-0.01401603
133,2021/11/19 10:42:16,2310.0426,510.0012,1,2,0,0,0,0,1.50045,3.676929,5.51704811805,0.2122932,0.00001471254,0.7735677,0.00005203707,,,,,0.191918298602104,,,,,,,,,,,,,,,,,26.00365,0.009043217
134,2021/11/19 10:42:21,2315.0428,515.0014,1,2,0,0,0,0,1.500374,3.677093,5.517014732782,0.2143761,0.00001471254,0.7812267,0.00005203707,,0.000062428240198642,,,,,,,,,,,,,,,,,,,,25.77304,-0.0746721
135,2021/11/19 10:42:26,2320.0426,520.0012,1,2,0,0,0,0,1.500595,3.677672,5.51869621484,0.2164585,0.00001471254,0.7888843,0.00005203707,,,,5.50892400741577,,,,,,,,,,,,,,,,,,25.87701,-0.05787849
136,2021/11/19 10:42:31,2325.0427,525.0013,1,2,0,0,0,0,1.499878,3.678047,5.516621778266,0.2185409,0.00001471254,0.7965431,0.00005203707,,0.000106473897176329,,,,,,,,,,,,,,,,,,,,25.95814,0.01186907
137,2021/11/19 10:42:36,2330.0433,530.0019,1,2,0,0,0,0,1.50029,3.678167,5.51831716843,0.2206235,0.00001471254,0.8042035,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.85133,-0.04463136
138,2021/11/19 10:42:41,2335.0429,535.0015,1,2,0,0,0,0,1.500359,3.678788,5.519502684892,0.2227058,0.00001471254,0.8118634,0.00005203707,,0.000092179310740903,,,,,,,,,,,,,,,,,,,,25.86417,-0.04365861
139,2021/11/19 10:42:46,2340.0421,540.0007,1,2,0,0,0,0,1.50029,3.679338,5.52007400802,0.2247882,0.00001471254,0.8195246,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.00438,0.05744755
140,2021/11/19 10:42:51,2345.0428,545.0014,1,2,0,0,0,0,1.499878,3.67982,5.51928106196,0.2268707,0.00001471254,0.8271868,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.06932,0.1042879
141,2021/11/19 10:42:56,2350.0422,550.0008,1,2,0,0,0,0,1.500175,3.679831,5.520390470425,0.2289526,0.00001471254,0.8348476,0.00005203707,,0.0000825396127765998,,,,,,,,,,,,,,,,,,,,26.01532,0.01810253
142,2021/11/19 10:43:01,2355.0416,555.0002,1,2,0,0,0,0,1.50029,3.680378,5.52163430962,0.2310346,0.00001471254,0.8425097,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.02741,-0.01028478
143,2021/11/19 10:43:06,2360.0415,560.0001,1,2,0,0,0,0,1.50045,3.680824,5.5228923708,0.2331168,0.00001471254,0.8501735,0.00005203707,,0.0000954643473960459,,,,,,,,,,,,,,,,,,,,26.00712,0.03014326
144,2021/11/19 10:43:11,2365.0416,565.0002,1,2,0,0,0,0,1.50016,3.681024,5.52212496384,0.2351991,0.00001471254,0.8578381,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.90977,0.02620578
145,2021/11/19 10:43:16,2370.0424,570.001,1,2,0,0,0,0,1.500473,3.68138,5.52381129274,0.2372818,0.00001471254,0.8655051,0.00005203707,,0.000068712281063199,,,,,,,,,,,,,,,,,,,,25.85605,-0.06913185
146,2021/11/19 10:43:21,2375.0425,575.0011,1,2,0,0,0,0,1.500191,3.681894,5.523544241754,0.2393646,0.00001471254,0.8731731,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.90196,-0.04683852
147,2021/11/19 10:43:26,2380.0426,580.0012,1,2,0,0,0,0,1.500175,3.682368,5.5241964144,0.241447,0.00001471254,0.8808406,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.92986,-0.04633725
148,2021/11/19 10:43:31,2385.0418,585.0004,1,2,0,0,0,0,1.500359,3.682369,5.524875470471,0.2435291,0.00001471254,0.8885075,0.00005203707,,0.0000704845006112009,,5.5500111579895,,,,,,,,,,,,,,,,,,25.92437,0.05537152
149,2021/11/19 10:43:36,2390.0419,590.0005,1,2,0,0,0,0,1.500412,3.682924,5.525903364688,0.2456111,0.00001471254,0.8961751,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.04162,0.06312728
150,2021/11/19 10:43:41,2395.0426,595.0012,1,2,0,0,0,0,1.500374,3.683326,5.526366563924,0.2476941,0.00001471254,0.9038473,0.00005203707,,0.0000874175384524278,,,,,,,,,,,,,,,,,,,,26.10206,0.03730595
151,2021/11/19 10:43:46,2400.042,600.0006,1,2,0,0,0,0,1.500542,3.683954,5.527927703068,0.2497766,0.00001471254,0.9115185,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.03229,-0.03724396
152,2021/11/19 10:43:51,2405.0428,605.0014,1,2,0,0,0,0,1.500618,3.684078,5.528393760204,0.251859,0.00001471254,0.91919,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.97733,-0.02652705
153,2021/11/19 10:43:56,2410.043,610.0016,1,2,0,0,0,0,1.500343,3.684205,5.527571182315,0.2539424,0.00001471254,0.9268658,0.00005203707,,0.0000444490106019657,,,,,,,,,,,,,,,,,,,,25.85156,-0.01499414
154,2021/11/19 10:44:01,2415.0428,615.0014,1,2,0,0,0,0,1.50032,3.684966,5.52862818912,0.2560238,0.00001471254,0.934535,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.83337,-0.01674473
155,2021/11/19 10:44:06,2420.0422,620.0008,1,2,0,0,0,0,1.500076,3.685476,5.528494096176,0.2581067,0.00001471254,0.9422109,0.00005203707,,0.0000675257833790965,,,,,,,,,,,,,,,,,,,,25.84657,-0.04207075
156,2021/11/19 10:44:11,2425.0421,625.0007,1,2,0,0,0,0,1.500954,3.685477,5.531731445058,0.2601891,0.00001471254,0.9498857,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.05793,0.009538531
157,2021/11/19 10:44:16,2430.0419,630.0005,1,2,0,0,0,0,1.500473,3.686213,5.531063078749,0.2622715,0.00001471254,0.9575611,0.00005203707,,0.000103149999631569,,,,,,,,,,,,,,,,,,,,26.09184,0.01472294
158,2021/11/19 10:44:21,2435.0423,635.0009,1,2,0,0,0,0,1.500244,3.686526,5.530688512344,0.2643542,0.00001471254,0.9652382,0.00005203707,,,,,0,,,,,,,,,,,,,,,,,25.99189,-0.003474951
159,2021/11/19 10:44:26,2440.0415,640.0001,1,2,0,0,0,0,1.500511,3.686892,5.532222001812,0.2664364,0.00001471254,0.9729146,0.00005203707,,0.000111511202703696,,,,,,,,,,,,,,,,,,,,25.98479,0.02063811
160,2021/11/19 10:44:31,2445.0418,645.0004,1,2,0,0,0,0,1.500549,3.686989,5.532507656961,0.2685189,0.00001471254,0.9805928,0.00005203707,,,,,0.182678192853928,,,,,,,,,,,,,,,,,25.9888,-0.03266752
161,2021/11/19 10:44:36,2450.0424,650.001,1,2,0,0,0,0,1.500397,3.687593,5.532853474421,0.2706008,0.00001471254,0.9882697,0.00005203707,,0.000127725696074776,,5.40041494369507,,,,,,,,,,,,,,,,,,26.03143,-0.007466078
162,2021/11/19 10:44:41,2455.0416,655.0002,1,2,0,0,0,0,1.500641,3.688029,5.534407526589,0.2726833,0.00001471254,0.9959498,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.96523,-0.07313251
163,2021/11/19 10:44:46,2460.0418,660.0004,1,2,0,0,0,0,1.501022,3.688351,5.536295994722,0.2747661,0.00001471254,1.003631,0.00005203707,,0.0000651983573334292,,,,,,,,,,,,,,,,,,,,25.94357,-0.04018605
164,2021/11/19 10:44:51,2465.0419,665.0005,1,2,0,0,0,0,1.50045,3.688692,5.5346979114,0.2768484,0.00001471254,1.011312,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.98409,0.06191134
165,2021/11/19 10:44:56,2470.0427,670.0013,1,2,0,0,0,0,1.500763,3.689184,5.536590847392,0.2789314,0.00001471254,1.018996,0.00005203707,,0.000105013503343798,,,,,,,,,,,,,,,,,,,,25.92487,0.04770339
166,2021/11/19 10:45:01,2475.0417,675.0003,1,2,0,0,0,0,1.50042,3.689737,5.53615518954,0.2810135,0.00001471254,1.026678,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.2001,0.04649043
167,2021/11/19 10:45:06,2480.0419,680.0005,1,2,0,0,0,0,1.50032,3.689906,5.53603976992,0.2830957,0.00001471254,1.034361,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.18728,0.02208769
168,2021/11/19 10:45:11,2485.0415,685.0001,1,2,0,0,0,0,1.500565,3.690258,5.53747199577,0.2851785,0.00001471254,1.042047,0.00005203707,,0.000054207590437727,,,,,,,,,,,,,,,,,,,,26.13585,0.04514158
169,2021/11/19 10:45:16,2490.0421,690.0007,1,2,0,0,0,0,1.500397,3.690707,5.537525710679,0.2872618,0.00001471254,1.049736,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.00961,0.02010047
170,2021/11/19 10:45:21,2495.0422,695.0008,1,2,0,0,0,0,1.500336,3.691312,5.538208280832,0.2893434,0.00001471254,1.057418,0.00005203707,,0.0000714817069820128,,,,,,,,,,,,,,,,,,,,26.02706,-0.07939875
171,2021/11/19 10:45:26,2500.0424,700.001,1,2,0,0,0,0,1.500603,3.691506,5.539484978118,0.2914265,0.00001471254,1.065108,0.00005203707,,,,,,,,,,,,,,,,,,,,,,25.99139,-0.06771147
172,2021/11/19 10:45:31,2505.0423,705.0009,1,2,0,0,0,0,1.50032,3.691812,5.53889937984,0.2935083,0.00001471254,1.072794,0.00005203707,,0.000065624866692815,,,,,,,,,,,,,,,,,,,,26.01012,-0.02690315
173,2021/11/19 10:45:36,2510.0423,710.0009,1,2,0,0,0,0,1.500229,3.692473,5.539555076317,0.29559,0.00001471254,1.08048,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.01859,-0.0332886
174,2021/11/19 10:45:41,2515.0423,715.0009,1,2,0,0,0,0,1.500229,3.692784,5.540021647536,0.2976728,0.00001471254,1.088171,0.00005203707,,,,5.24669599533081,,,,,,,,,,,,,,,,,,26.02121,-0.08004367
175,2021/11/19 10:45:46,2520.0419,720.0005,1,2,0,0,0,0,1.50032,3.692945,5.5405992424,0.2997557,0.00001471254,1.095863,0.00005203707,,0.0000572960088902619,,,,,,,,,,,,,,,,,,,,26.07989,0.008645058
176,2021/11/19 10:45:51,2525.0416,725.0002,1,2,0,0,0,0,1.500549,3.693509,5.542291236441,0.3018377,0.00001471254,1.103552,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.04409,-0.06630898
177,2021/11/19 10:45:56,2530.0422,730.0008,1,2,0,0,0,0,1.500206,3.69415,5.5419859949,0.3039208,0.00001471254,1.111247,0.00005203707,,0.0000901147432159632,,,,,,,,,,,,,,,,,,,,26.03078,-0.04134953
178,2021/11/19 10:46:01,2535.0419,735.0005,1,2,0,0,0,0,1.500504,3.694303,5.543316428712,0.3060033,0.00001471254,1.11894,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.1925,0.0497973
179,2021/11/19 10:46:06,2540.0429,740.0015,1,2,0,0,0,0,1.500732,3.694801,5.544906094332,0.3080862,0.00001471254,1.126636,0.00005203707,,0.0000650771326036192,,,,,,,,,,,,,,,,,,,,26.3284,-0.0513494
180,2021/11/19 10:46:11,2545.0425,745.0011,1,2,0,0,0,0,1.500526,3.69519,5.54472866994,0.310168,0.00001471254,1.134328,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.23496,0.07058084
181,2021/11/19 10:46:16,2550.0427,750.0013,1,2,0,0,0,0,1.500526,3.695673,5.545453423998,0.3122503,0.00001471254,1.142023,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.18989,-0.04328609
182,2021/11/19 10:46:21,2555.0431,755.0017,1,2,0,0,0,0,1.500214,3.695855,5.54457341297,0.3143336,0.00001471254,1.149722,0.00005203707,,0.0000862952292663977,,,,,,,,,,,,,,,,,,,,26.12024,-0.0168097
183,2021/11/19 10:46:26,2560.042,760.0006,1,2,0,0,0,0,1.500435,3.696491,5.546344473585,0.3164152,0.00001471254,1.157416,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.21255,-0.04826844
184,2021/11/19 10:46:31,2565.0422,765.0008,1,2,0,0,0,0,1.500244,3.696802,5.546105019688,0.3184974,0.00001471254,1.165113,0.00005203707,,0.0000603701300860848,,,0,,,,,,,,,,,,,,,,,26.29588,0.04405916
185,2021/11/19 10:46:36,2570.0423,770.0009,1,2,0,0,0,0,1.500618,3.697328,5.548276948704,0.3205803,0.00001471254,1.172814,0.00005203707,,,,,0.192011594772339,,,,,,,,,,,,,,,,,26.1778,0.06283522
186,2021/11/19 10:46:41,2575.0432,775.0018,1,2,0,0,0,0,1.500504,3.697657,5.548349119128,0.3226638,0.00001471254,1.180517,0.00005203707,,,,5.13574600219727,,,,,,,,,,,,,,,,,,26.07838,-0.06158292
187,2021/11/19 10:46:46,2580.0417,780.0003,1,2,0,0,0,0,1.50042,3.697859,5.54834160078,0.3247455,0.00001471254,1.188215,0.00005203707,,0.0000759876274969429,,,,,,,,,,,,,,,,,,,,26.31234,0.06212592
188,2021/11/19 10:46:51,2585.0424,785.001,1,2,0,0,0,0,1.50045,3.698498,5.5494113241,0.3268277,0.00001471254,1.195916,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.24966,0.06673098
189,2021/11/19 10:46:56,2590.0416,790.0002,1,2,0,0,0,0,1.500206,3.698797,5.548957452182,0.3289104,0.00001471254,1.203619,0.00005203707,,0.0000748348611523397,,,,,,,,,,,,,,,,,,,,26.06539,-0.04925787
190,2021/11/19 10:47:01,2595.0426,795.0012,1,2,0,0,0,0,1.499901,3.699198,5.548430779398,0.3309934,0.00001471254,1.211324,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.0867,-0.01803339
191,2021/11/19 10:47:06,2600.0426,800.0012,1,2,0,0,0,0,1.500252,3.699818,5.550659354136,0.3330756,0.00001471254,1.219027,0.00005203707,,0.0000860778600326739,,,,,,,,,,,,,,,,,,,,26.26959,-0.07451177
192,2021/11/19 10:47:11,2605.0426,805.0012,1,2,0,0,0,0,1.500511,3.700174,5.552151788914,0.3351578,0.00001471254,1.226731,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.37571,0.06450415
193,2021/11/19 10:47:16,2610.042,810.0006,1,2,0,0,0,0,1.499725,3.700574,5.54984334215,0.3372399,0.00001471254,1.234435,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.35131,0.0220269
194,2021/11/19 10:47:21,2615.0426,815.0012,1,2,0,0,0,0,1.500175,3.700889,5.551981155575,0.3393227,0.00001471254,1.242143,0.00005203707,,0.0000637774428469129,,,,,,,,,,,,,,,,,,,,26.33761,0.05184591
195,2021/11/19 10:47:26,2620.0421,820.0007,1,2,0,0,0,0,1.500343,3.701509,5.553533117587,0.3414054,0.00001471254,1.249852,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.20569,-0.03639817
196,2021/11/19 10:47:31,2625.043,825.0016,1,2,0,0,0,0,1.500206,3.7019,5.5536125914,0.3434882,0.00001471254,1.257561,0.00005203707,,0.0000826152172521688,,,,,,,,,,,,,,,,,,,,26.16446,-0.0376755
197,2021/11/19 10:47:36,2630.0429,830.0015,1,2,0,0,0,0,1.50029,3.702219,5.55440214351,0.3455712,0.00001471254,1.265272,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.23686,-0.05589724
198,2021/11/19 10:47:41,2635.0434,835.002,1,2,0,0,0,0,1.50032,3.702497,5.55493029904,0.3476536,0.00001471254,1.272982,0.00005203707,,,,5.01644802093506,,,,,,,,,,,,,,,,,,26.33969,-0.01207471
199,2021/11/19 10:47:46,2640.0418,840.0004,1,2,0,0,0,0,1.500565,3.703196,5.55688630574,0.3497358,0.00001471254,1.280692,0.00005203707,,0.0000731753825675696,,,,,,,,,,,,,,,,,,,,26.43196,0.05528748
200,2021/11/19 10:47:51,2645.0422,845.0008,1,2,0,0,0,0,1.500282,3.703283,5.555968825806,0.3518183,0.00001471254,1.288404,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.41231,0.001748204
201,2021/11/19 10:47:56,2650.0425,850.0011,1,2,0,0,0,0,1.500359,3.703608,5.556741595272,0.3539014,0.00001471254,1.296119,0.00005203707,,0.000100865203421563,,,,,,,,,,,,,,,,,,,,26.3422,0.04281461
202,2021/11/19 10:48:01,2655.0423,855.0009,1,2,0,0,0,0,1.500206,3.704226,5.557102070556,0.3559837,0.00001471254,1.303832,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.26325,-0.05630493
203,2021/11/19 10:48:06,2660.0431,860.0017,1,2,0,0,0,0,1.500473,3.704747,5.558872845331,0.3580672,0.00001471254,1.311551,0.00005203707,,0.0000811573772807606,,,,,,,,,,,,,,,,,,,,26.20904,0.0485301
204,2021/11/19 10:48:11,2665.0426,865.0012,1,2,0,0,0,0,1.500252,3.70496,5.55837364992,0.3601495,0.00001471254,1.319265,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.19623,-0.05783617
205,2021/11/19 10:48:16,2670.0416,870.0002,1,2,0,0,0,0,1.500229,3.70547,5.55905355263,0.3622311,0.00001471254,1.326978,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.20731,-0.05281746
206,2021/11/19 10:48:21,2675.0426,875.0012,1,2,0,0,0,0,1.500412,3.70604,5.56058688848,0.3643146,0.00001471254,1.3347,0.00005203707,,0.0000729048406356014,,,,,,,,,,,,,,,,,,,,26.25439,-0.03353655
207,2021/11/19 10:48:26,2680.0419,880.0005,1,2,0,0,0,0,1.500381,3.706347,5.560932618207,0.3663968,0.00001471254,1.342416,0.00005203707,,0.000151170897879638,,,,,,,,,,,,,,,,,,,,26.3214,-0.04214108
208,2021/11/19 10:48:31,2685.0419,885.0005,1,2,0,0,0,0,1.500359,3.70674,5.56144071966,0.3684794,0.00001471254,1.350136,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.40569,0.05311728
209,2021/11/19 10:48:36,2690.0429,890.0015,1,2,0,0,0,0,1.500381,3.707154,5.562143425674,0.3705622,0.00001471254,1.357857,0.00005203707,,0.0000507702316099312,,,0.198799595236778,,,,,,,,,,,,,,,,,26.47583,-0.0359714
210,2021/11/19 10:48:41,2695.042,895.0006,1,2,0,0,0,0,1.50042,3.707672,5.56306522224,0.3726442,0.00001471254,1.365576,0.00005203707,,,,4.95646810531616,,,,,,,,,,,,,,,,,,26.54366,0.06388664
211,2021/11/19 10:48:46,2700.0429,900.0015,1,2,0,0,0,0,1.500397,3.708282,5.563895187954,0.3747265,0.00001471254,1.373297,0.00005203707,,0.000121603399747983,,,,,,,,,,,,,,,,,,,,26.50195,0.008520484
212,2021/11/19 10:48:51,2705.0417,905.0003,1,2,0,0,0,0,1.500397,3.70858,5.56434230626,0.3768084,0.00001471254,1.381017,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.43984,0.08696377
213,2021/11/19 10:48:56,2710.0414,910,1,2,0,0,0,0,1.500732,3.708882,5.566037901624,0.378891,0.00001471254,1.388741,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.34581,-0.02995551
214,2021/11/19 10:49:01,2715.0423,915.0009,1,2,0,0,0,0,1.500397,3.709521,5.565754179837,0.3809732,0.00001471254,1.396465,0.00005203707,,0.000061086357163731,,,,,,,,,,,,,,,,,,,,26.26447,-0.06463706
215,2021/11/19 10:49:06,2720.0423,920.0009,1,2,0,0,0,0,1.500565,3.709926,5.56698510819,0.3830564,0.00001471254,1.404193,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.34718,-0.01922071
216,2021/11/19 10:49:11,2725.0424,925.001,1,2,0,0,0,0,1.500076,3.710073,5.565391465548,0.3851388,0.00001471254,1.411918,0.00005203707,,0.0000723869525245391,,,,,,,,,,,,,,,,,,,,26.32628,-0.05722821
217,2021/11/19 10:49:16,2730.0431,930.0017,1,2,0,0,0,0,1.50029,3.710667,5.56707659343,0.3872219,0.00001471254,1.419648,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.31417,0.0140065
218,2021/11/19 10:49:21,2735.0431,935.0017,1,2,0,0,0,0,1.500191,3.711298,5.567655857918,0.3893037,0.00001471254,1.427373,0.00005203707,,0.0000733297783881426,,,,,,,,,,,,,,,,,,,,26.35414,-0.04890859
219,2021/11/19 10:49:26,2740.0418,940.0004,1,2,0,0,0,0,1.500603,3.711634,5.569689115302,0.3913854,0.00001471254,1.435099,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.40435,-0.01812577
220,2021/11/19 10:49:31,2745.0419,945.0005,1,2,0,0,0,0,1.50045,3.711968,5.5696223856,0.3934683,0.00001471254,1.442831,0.00005203707,,0.000104896702396218,,,,,,,,,,,,,,,,,,,,26.39749,0.04627347
221,2021/11/19 10:49:36,2750.0417,950.0003,1,2,0,0,0,0,1.50029,3.712617,5.57000215893,0.3955508,0.00001471254,1.450562,0.00005203707,,,,4.81664419174194,,,,,,,,,,,,,,,,,,26.47655,0.0135082
222,2021/11/19 10:49:41,2755.0428,955.0014,1,2,0,0,0,0,1.50032,3.713103,5.57084269296,0.3976336,0.00001471254,1.458294,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.44803,0.05833685
223,2021/11/19 10:49:46,2760.0432,960.0018,1,2,0,0,0,0,1.500175,3.713398,5.57074684465,0.3997163,0.00001471254,1.466028,0.00005203707,,0.000103585800388828,,,,,,,,,,,,,,,,,,,,26.43748,-0.02500713
224,2021/11/19 10:49:51,2765.0418,965.0004,1,2,0,0,0,0,1.500153,3.713745,5.571185702985,0.4017978,0.00001471254,1.473757,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.31941,0.04361629
225,2021/11/19 10:49:56,2770.042,970.0006,1,2,0,0,0,0,1.50042,3.714224,5.57289597408,0.4038803,0.00001471254,1.481492,0.00005203707,,0.000101919002190698,,,,,,,,,,,,,,,,,,,,26.33683,-0.02039671
226,2021/11/19 10:50:01,2775.042,975.0006,1,2,0,0,0,0,1.500252,3.714574,5.572797072648,0.4059627,0.00001471254,1.489227,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.25426,-0.04600406
227,2021/11/19 10:50:06,2780.0416,980.0002,1,2,0,0,0,0,1.500305,3.714946,5.57355205853,0.4080448,0.00001471254,1.496962,0.00005203707,,0.0000968158929026686,,,,,,,,,,,,,,,,,,,,26.23472,-0.03367126
228,2021/11/19 10:50:11,2785.0422,985.0008,1,2,0,0,0,0,1.50029,3.71556,5.5744175124,0.4101271,0.00001471254,1.504698,0.00005203707,,,,,,,,,,,,,,,,,,,,,,26.29649,-0.06139755
