Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
114,2021/11/19 10:41:12,2215.0441,415.0008,1,2,0,0,0,0,1.500519,3.669798,5.506601625162,0.172756,0.00001455869,0.6282055,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.00163,-0.02653241
115,2021/11/19 10:41:17,2220.0434,420.0001,1,2,0,0,0,0,1.501007,3.670423,5.509330615961,0.1748386,0.00001455869,0.6358489,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.74174,-0.1044917
116,2021/11/19 10:41:22,2225.0449,425.0016,1,2,0,0,0,0,1.500313,3.67055,5.50697388215,0.1769222,0.00001455869,0.6434962,0.00005145381,,0.0000894200566108339,,,,,,,,,,,,,,,,,,,,26.06468,0.005145073
117,2021/11/19 10:41:27,2230.0442,430.0009,1,2,0,0,0,0,1.500259,3.670956,5.507384777604,0.1790045,0.00001455869,0.6511399,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.96698,-0.04580677
118,2021/11/19 10:41:32,2235.0433,435,1,2,0,0,0,0,1.500374,3.671465,5.50857062791,0.181087,0.00001455869,0.6587853,0.00005145381,,0.0000330744514940307,,,,,,,,,,,,,,,,,,,,25.72893,-0.1162869
119,2021/11/19 10:41:37,2240.0434,440.0001,1,2,0,0,0,0,1.500366,3.671911,5.509210419426,0.1831698,0.00001455869,0.6664324,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.03214,0.01207232
120,2021/11/19 10:41:42,2245.0443,445.001,1,2,0,0,0,0,1.500969,3.672237,5.511913897653,0.1852529,0.00001455869,0.6740817,0.00005145381,,0.0000395122006011661,,,,,,,,,,,,,,,,,,,,25.91639,-0.05150795
121,2021/11/19 10:41:47,2250.0435,450.0002,1,2,0,0,0,0,1.500481,3.672256,5.510150355136,0.1873356,0.00001455869,0.6817302,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.84621,-0.07146537
122,2021/11/19 10:41:52,2255.0444,455.0011,1,2,0,0,0,0,1.500351,3.67304,5.51084923704,0.1894187,0.00001455869,0.6893811,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.04424,0.06366551
123,2021/11/19 10:41:57,2260.0436,460.0003,1,2,0,0,0,0,1.500969,3.673552,5.513887671888,0.1915014,0.00001455869,0.6970312,0.00005145381,,0.0000853913588798605,,,,,,,,,,,,,,,,,,,,25.73428,-0.03804922
124,2021/11/19 10:42:02,2265.0437,465.0004,1,2,0,0,0,0,1.500931,3.673692,5.513958207252,0.1935845,0.00001455869,0.7046838,0.00005145381,,,,5.10980606079102,,,,,,,,,,,,,,,,,,26.05344,0.1100236
125,2021/11/19 10:42:07,2270.0437,470.0004,1,2,0,0,0,0,1.500626,3.674238,5.513657072988,0.1956668,0.00001455869,0.7123342,0.00005145381,,0.0000792166974861175,,,,,,,,,,,,,,,,,,,,25.72753,-0.03264785
126,2021/11/19 10:42:12,2275.0438,475.0005,1,2,0,0,0,0,1.500656,3.674703,5.514465105168,0.1977502,0.00001455869,0.7199894,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.88435,0.03481328
127,2021/11/19 10:42:17,2280.0447,480.0014,1,2,0,0,0,0,1.500603,3.675246,5.515085173338,0.1998335,0.00001455869,0.7276448,0.00005145381,,0.000104460697912145,,,,,,,,,,,,,,,,,,,,26.0339,0.08112192
128,2021/11/19 10:42:22,2285.0449,485.0016,1,2,0,0,0,0,1.500351,3.675357,5.514325550307,0.2019165,0.00001455869,0.7353004,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.93958,0.05348086
129,2021/11/19 10:42:27,2290.0448,490.0015,1,2,0,0,0,0,1.500259,3.675598,5.514348979882,0.2039994,0.00001455869,0.7429559,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.79686,-0.02456903
130,2021/11/19 10:42:32,2295.045,495.0017,1,2,0,0,0,0,1.500801,3.676277,5.517360197877,0.2060815,0.00001455869,0.7506097,0.00005145381,,0.000061007340264041,,,,,,,,,,,,,,,,,,,,26.08236,0.09171546
131,2021/11/19 10:42:37,2300.0442,500.0009,1,2,0,0,0,0,1.500465,3.676455,5.516392051575,0.2081635,0.00001455869,0.7582638,0.00005145381,,,,,0.199692204594612,,,,,,,,,,,,,,,,,25.89235,0.01869559
132,2021/11/19 10:42:42,2305.0442,505.0009,1,2,0,0,0,0,1.500404,3.676929,5.516878979316,0.2102462,0.00001455869,0.765921,0.00005145381,,0.0000835586979519576,,,,,,,,,,,,,,,,,,,,25.80932,-0.02144754
133,2021/11/19 10:42:47,2310.0444,510.0011,1,2,0,0,0,0,1.500229,3.67713,5.51653706277,0.2123283,0.00001455869,0.7735772,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.95901,-0.01471937
134,2021/11/19 10:42:52,2315.0436,515.0003,1,2,0,0,0,0,1.500061,3.677771,5.516880844031,0.2144109,0.00001455869,0.7812358,0.00005145381,,0.0000635703763691708,,,,,,,,,,,,,,,,,,,,26.05669,-0.02024949
135,2021/11/19 10:42:57,2320.0436,520.0003,1,2,0,0,0,0,1.500481,3.678,5.518769118,0.2164932,0.00001455869,0.7888943,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.1419,0.05139768
136,2021/11/19 10:43:02,2325.0444,525.0011,1,2,0,0,0,0,1.500221,3.678425,5.518450431925,0.2185768,0.00001455869,0.7965582,0.00005145381,,0.0000970133114606142,,,,,,,,,,,,,,,,,,,,26.19249,0.1319748
137,2021/11/19 10:43:07,2330.0445,530.0012,1,2,0,0,0,0,1.500702,3.678723,5.520666963546,0.2206593,0.00001455869,0.8042189,0.00005145381,,,,5.43374586105347,,,,,,,,,,,,,,,,,,26.15387,0.07838309
138,2021/11/19 10:43:12,2335.0444,535.0011,1,2,0,0,0,0,1.501083,3.679204,5.522790577932,0.2227425,0.00001455869,0.8118827,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.07975,-0.03817856
139,2021/11/19 10:43:17,2340.0437,540.0004,1,2,0,0,0,0,1.500275,3.679623,5.520446396325,0.2248253,0.00001455869,0.8195462,0.00005145381,,0.0000543687892786693,,,,,,,,,,,,,,,,,,,,25.97806,-0.007865429
140,2021/11/19 10:43:22,2345.0446,545.0013,1,2,0,0,0,0,1.499992,3.679825,5.5197080614,0.2269087,0.00001455869,0.8272125,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.87189,-0.01461267
141,2021/11/19 10:43:27,2350.0446,550.0013,1,2,0,0,0,0,1.500771,3.68049,5.52357265779,0.2289915,0.00001455869,0.8348776,0.00005145381,,0.0000690730375936255,,,,,,,,,,,,,,,,,,,,25.88884,-0.05075455
142,2021/11/19 10:43:32,2355.044,555.0007,1,2,0,0,0,0,1.500427,3.680726,5.522660670002,0.2310744,0.00001455869,0.8425437,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.92787,-0.04757226
143,2021/11/19 10:43:37,2360.0449,560.0016,1,2,0,0,0,0,1.500313,3.681111,5.522818687743,0.2331574,0.00001455869,0.850211,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.0339,-0.04534364
144,2021/11/19 10:43:42,2365.0442,565.0009,1,2,0,0,0,0,1.500679,3.68143,5.52464469097,0.2352392,0.00001455869,0.8578746,0.00005145381,,0.0000728604863979854,,,,,,,,,,,,,,,,,,,,26.09504,0.06393492
145,2021/11/19 10:43:47,2370.044,570.0007,1,2,0,0,0,0,1.500626,3.681971,5.525261413846,0.237322,0.00001455869,0.8655431,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.15461,0.1025331
146,2021/11/19 10:43:52,2375.0434,575.0001,1,2,0,0,0,0,1.500427,3.682395,5.525164882665,0.239405,0.00001455869,0.8732126,0.00005145381,,0.0000968165622907691,,,,,,,,,,,,,,,,,,,,26.07339,0.05587935
147,2021/11/19 10:43:57,2380.0434,580.0001,1,2,0,0,0,0,1.500443,3.682562,5.525474374966,0.2414882,0.00001455869,0.880884,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.01568,-0.07048368
148,2021/11/19 10:44:02,2385.0442,585.0009,1,2,0,0,0,0,1.500389,3.682901,5.525784148489,0.2435708,0.00001455869,0.8885539,0.00005145381,,0.0000613234369666316,,,,,,,,,,,,,,,,,,,,25.87362,0.03207743
149,2021/11/19 10:44:07,2390.0444,590.0011,1,2,0,0,0,0,1.500694,3.683592,5.527944412848,0.2456542,0.00001455869,0.8962272,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.86117,0.05338609
150,2021/11/19 10:44:12,2395.0443,595.001,1,2,0,0,0,0,1.500755,3.68377,5.52843624635,0.2477369,0.00001455869,0.9038992,0.00005145381,,,,5.36529493331909,,,,,,,,,,,,,,,,,,26.08271,0.05392253
151,2021/11/19 10:44:17,2400.0436,600.0003,1,2,0,0,0,0,1.500519,3.684233,5.528261616927,0.2498191,0.00001455869,0.91157,0.00005145381,,0.0000501405593240634,,,,,,,,,,,,,,,,,,,,26.22611,-0.05187094
152,2021/11/19 10:44:22,2405.0445,605.0012,1,2,0,0,0,0,1.500328,3.684575,5.5280710406,0.2519018,0.00001455869,0.9192435,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.90914,-0.07671058
153,2021/11/19 10:44:27,2410.0439,610.0006,1,2,0,0,0,0,1.500679,3.685098,5.530149181542,0.2539842,0.00001455869,0.9269165,0.00005145381,,0.0000723031334928237,,,,,,,,,,,,,,,,,,,,25.89493,-0.0348556
154,2021/11/19 10:44:32,2415.0438,615.0005,1,2,0,0,0,0,1.500168,3.685285,5.52854662788,0.2560661,0.00001455869,0.9345888,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.89184,-0.03708839
155,2021/11/19 10:44:37,2420.0447,620.0014,1,2,0,0,0,0,1.500351,3.685649,5.529767162799,0.2581495,0.00001455869,0.9422672,0.00005145381,,0.000105573497421574,,,0,,,,,,,,,,,,,,,,,25.94867,-0.07334292
156,2021/11/19 10:44:42,2425.0448,625.0015,1,2,0,0,0,0,1.50119,3.686168,5.53363853992,0.2602322,0.00001455869,0.9499441,0.00005145381,,,,,0.188036695122719,,,,,,,,,,,,,,,,,25.89669,-0.02940297
157,2021/11/19 10:44:47,2430.0439,630.0006,1,2,0,0,0,0,1.500244,3.686748,5.531021566512,0.2623143,0.00001455869,0.9576192,0.00005145381,,,,,,,,,,,,,,,,,,,,,,25.93185,-0.002451539
158,2021/11/19 10:44:52,2435.0439,635.0006,1,2,0,0,0,0,1.5009,3.686779,5.5334866011,0.2643971,0.00001455869,0.9652983,0.00005145381,,0.0000759769172873348,,,,,,,,,,,,,,,,,,,,26.00077,-0.06169319
159,2021/11/19 10:44:57,2440.0448,640.0015,1,2,0,0,0,0,1.500458,3.687206,5.532497740348,0.2664806,0.00001455869,0.9729803,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.0552,-0.05141318
160,2021/11/19 10:45:02,2445.0434,645.0001,1,2,0,0,0,0,1.500603,3.687875,5.534036288625,0.2685629,0.00001455869,0.9806586,0.00005145381,,0.000104674698377494,,,,,,,,,,,,,,,,,,,,26.2439,0.08198977
161,2021/11/19 10:45:07,2450.0435,650.0002,1,2,0,0,0,0,1.500893,3.688192,5.535581555456,0.2706459,0.00001455869,0.9883407,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.28687,0.09638369
162,2021/11/19 10:45:12,2455.0441,655.0008,1,2,0,0,0,0,1.500824,3.688307,5.535499664968,0.2727291,0.00001455869,0.9960242,0.00005145381,,0.0000777600071160123,,,,,,,,,,,,,,,,,,,,26.27128,0.0615263
163,2021/11/19 10:45:17,2460.0443,660.001,1,2,0,0,0,0,1.500511,3.688814,5.535105983954,0.274812,0.00001455869,1.003707,0.00005145381,,,,5.40682220458984,,,,,,,,,,,,,,,,,,26.21589,-0.03538907
164,2021/11/19 10:45:22,2465.0434,665.0001,1,2,0,0,0,0,1.500732,3.689313,5.536670077116,0.2768945,0.00001455869,1.01139,0.00005145381,,0.0000897252830327488,,,,,,,,,,,,,,,,,,,,26.18301,0.03565907
165,2021/11/19 10:45:27,2470.0436,670.0003,1,2,0,0,0,0,1.500061,3.689734,5.534826073774,0.2789773,0.00001455869,1.019074,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.11061,0.04979789
166,2021/11/19 10:45:32,2475.0444,675.0011,1,2,0,0,0,0,1.500481,3.69004,5.53683490924,0.2810604,0.00001455869,1.026761,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.02927,-0.069049
167,2021/11/19 10:45:37,2480.0438,680.0005,1,2,0,0,0,0,1.499893,3.690456,5.535289121208,0.2831427,0.00001455869,1.034445,0.00005145381,,0.0000628280395176262,,,,,,,,,,,,,,,,,,,,26.04759,-0.05904436
168,2021/11/19 10:45:42,2485.0437,685.0004,1,2,0,0,0,0,1.500839,3.69079,5.53928157281,0.2852254,0.00001455869,1.042132,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.19596,0.04718006
169,2021/11/19 10:45:47,2490.0446,690.0013,1,2,0,0,0,0,1.500992,3.691242,5.540524712064,0.287309,0.00001455869,1.049822,0.00005145381,,0.0000732106418581679,,,,,,,,,,,,,,,,,,,,26.20778,-0.06679535
170,2021/11/19 10:45:52,2495.0438,695.0005,1,2,0,0,0,0,1.500298,3.691836,5.538854167128,0.2893916,0.00001455869,1.05751,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.29433,0.02899528
171,2021/11/19 10:45:57,2500.0438,700.0005,1,2,0,0,0,0,1.500809,3.692034,5.541037855506,0.2914751,0.00001455869,1.065202,0.00005145381,,0.0000782354472903535,,,,,,,,,,,,,,,,,,,,26.29207,0.09419858
172,2021/11/19 10:46:02,2505.0447,705.0014,1,2,0,0,0,0,1.500694,3.692634,5.541513687996,0.2935589,0.00001455869,1.072897,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.33867,-0.01233816
173,2021/11/19 10:46:07,2510.044,710.0007,1,2,0,0,0,0,1.500603,3.692839,5.541485281917,0.2956414,0.00001455869,1.080587,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.41064,0.1148552
174,2021/11/19 10:46:12,2515.0434,715.0001,1,2,0,0,0,0,1.500572,3.69315,5.5418374818,0.297724,0.00001455869,1.088278,0.00005145381,,0.0000857981431181543,,,,,,,,,,,,,,,,,,,,26.26992,-0.02089143
175,2021/11/19 10:46:17,2520.0441,720.0008,1,2,0,0,0,0,1.50042,3.693847,5.54232191574,0.2998068,0.00001455869,1.095971,0.00005145381,,,,5.07511901855469,,,,,,,,,,,,,,,,,,26.11649,-0.001131892
176,2021/11/19 10:46:22,2525.0444,725.0011,1,2,0,0,0,0,1.500389,3.694158,5.542674027462,0.3018894,0.00001455869,1.103664,0.00005145381,,0.0000548420211998746,,,,,,,,,,,,,,,,,,,,26.15547,-0.08747935
177,2021/11/19 10:46:27,2530.0443,730.001,1,2,0,0,0,0,1.5009,3.694567,5.5451756103,0.3039725,0.00001455869,1.111359,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.44886,0.09304881
178,2021/11/19 10:46:32,2535.0437,735.0004,1,2,0,0,0,0,1.500755,3.695051,5.545366263505,0.3060554,0.00001455869,1.119055,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.35559,0.06401539
179,2021/11/19 10:46:37,2540.0444,740.0011,1,2,0,0,0,0,1.500626,3.695445,5.54548084857,0.3081385,0.00001455869,1.126752,0.00005145381,,0.000067411718191579,,,,,,,,,,,,,,,,,,,,26.0812,-0.06741941
180,2021/11/19 10:46:42,2545.0444,745.0011,1,2,0,0,0,0,1.500565,3.695616,5.54551202304,0.3102208,0.00001455869,1.134448,0.00005145381,,,,,0,,,,,,,,,,,,,,,,,26.25834,0.03549635
181,2021/11/19 10:46:47,2550.0446,750.0013,1,2,0,0,0,0,1.500862,3.696136,5.547390069232,0.3123043,0.00001455869,1.142148,0.00005145381,,0.0000818692715256475,,,,,,,,,,,,,,,,,,,,26.42967,0.03105998
182,2021/11/19 10:46:52,2555.0437,755.0004,1,2,0,0,0,0,1.500893,3.696578,5.548168044154,0.3143862,0.00001455869,1.149844,0.00005145381,,,,,0.189724996685982,,,,,,,,,,,,,,,,,26.15582,-0.01499236
183,2021/11/19 10:46:57,2560.0448,760.0015,1,2,0,0,0,0,1.500374,3.697095,5.54702521353,0.3164702,0.00001455869,1.157548,0.00005145381,,0.000111195302451961,,,,,,,,,,,,,,,,,,,,26.11046,-0.0421536
184,2021/11/19 10:47:02,2565.0446,765.0013,1,2,0,0,0,0,1.501373,3.697432,5.551224574136,0.318553,0.00001455869,1.165248,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.32533,-0.07792175
185,2021/11/19 10:47:07,2570.044,770.0007,1,2,0,0,0,0,1.501045,3.697787,5.550544687415,0.3206354,0.00001455869,1.172948,0.00005145381,,0.000110854402009863,,,,,,,,,,,,,,,,,,,,26.44185,0.06291747
186,2021/11/19 10:47:12,2575.0447,775.0014,1,2,0,0,0,0,1.500603,3.698281,5.549651563443,0.3227184,0.00001455869,1.180651,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.41622,0.01633883
187,2021/11/19 10:47:17,2580.044,780.0007,1,2,0,0,0,0,1.500389,3.69872,5.54951880208,0.3248016,0.00001455869,1.188356,0.00005145381,,0.0000738871967769228,,5.08972787857056,,,,,,,,,,,,,,,,,,26.44523,0.07302701
188,2021/11/19 10:47:22,2585.0441,785.0008,1,2,0,0,0,0,1.501022,3.698976,5.552244353472,0.3268839,0.00001455869,1.196058,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.29308,-0.01034856
189,2021/11/19 10:47:27,2590.0434,790.0001,1,2,0,0,0,0,1.500496,3.699492,5.551072948032,0.3289671,0.00001455869,1.203764,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.18996,-0.05669594
190,2021/11/19 10:47:32,2595.0435,795.0002,1,2,0,0,0,0,1.500565,3.699998,5.55208749887,0.3310498,0.00001455869,1.21147,0.00005145381,,0.0000941203397815116,,,,,,,,,,,,,,,,,,,,26.35661,-0.05318224
191,2021/11/19 10:47:37,2600.0441,800.0008,1,2,0,0,0,0,1.500229,3.700296,5.551291367784,0.3331327,0.00001455869,1.219176,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.35709,-0.01150429
192,2021/11/19 10:47:42,2605.0437,805.0004,1,2,0,0,0,0,1.500481,3.700567,5.552630472727,0.3352157,0.00001455869,1.226885,0.00005145381,,0.0000687506471876986,,,,,,,,,,,,,,,,,,,,26.47733,0.07109046
193,2021/11/19 10:47:47,2610.0435,810.0002,1,2,0,0,0,0,1.499916,3.701246,5.551558095336,0.3372983,0.00001455869,1.234592,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.55898,0.02644658
194,2021/11/19 10:47:52,2615.0444,815.0011,1,2,0,0,0,0,1.500786,3.701863,5.555704164318,0.3393809,0.00001455869,1.242301,0.00005145381,,0.0000936608776100911,,,,,,,,,,,,,,,,,,,,26.46801,0.06031334
195,2021/11/19 10:47:57,2620.0444,820.0011,1,2,0,0,0,0,1.500824,3.702065,5.55614800156,0.3414636,0.00001455869,1.250011,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.28834,-0.07523954
196,2021/11/19 10:48:02,2625.0446,825.0013,1,2,0,0,0,0,1.500755,3.702232,5.55614318516,0.3435467,0.00001455869,1.257723,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.21947,-0.01637042
197,2021/11/19 10:48:07,2630.0438,830.0005,1,2,0,0,0,0,1.500511,3.703019,5.556420742709,0.3456292,0.00001455869,1.265433,0.00005145381,,0.0000692654575686902,,,,,,,,,,,,,,,,,,,,26.16218,-0.1089853
198,2021/11/19 10:48:12,2635.0445,835.0012,1,2,0,0,0,0,1.500404,3.703295,5.55643863118,0.3477123,0.00001455869,1.273147,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.26256,-0.0399214
199,2021/11/19 10:48:17,2640.0447,840.0014,1,2,0,0,0,0,1.500229,3.70365,5.55632313585,0.3497948,0.00001455869,1.280859,0.00005145381,,0.0000695025300956331,,4.88986110687256,,,,,,,,,,,,,,,,,,26.30465,-0.05944192
200,2021/11/19 10:48:22,2645.0441,845.0008,1,2,0,0,0,0,1.501022,3.704028,5.559827516616,0.3518775,0.00001455869,1.288574,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.42543,-0.05126178
201,2021/11/19 10:48:27,2650.0441,850.0008,1,2,0,0,0,0,1.500694,3.704621,5.559502506974,0.3539599,0.00001455869,1.296288,0.00005145381,,0.0000853038363857195,,,,,,,,,,,,,,,,,,,,26.54243,0.07718801
202,2021/11/19 10:48:32,2655.0433,855,1,2,0,0,0,0,1.500755,3.705009,5.560310781795,0.3560425,0.00001455869,1.304003,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.67817,0.002096295
203,2021/11/19 10:48:37,2660.0442,860.0009,1,2,0,0,0,0,1.500465,3.705405,5.559830513325,0.3581255,0.00001455869,1.311721,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.65331,0.1046437
204,2021/11/19 10:48:42,2665.0448,865.0015,1,2,0,0,0,0,1.500587,3.705638,5.560632209506,0.3602086,0.00001455869,1.31944,0.00005145381,,0.0000893350224941969,,,,,,,,,,,,,,,,,,,,26.64585,0.0356245
205,2021/11/19 10:48:47,2670.0443,870.001,1,2,0,0,0,0,1.500847,3.706461,5.562830872467,0.3622915,0.00001455869,1.32716,0.00005145381,,,,,0.20326229929924,,,,,,,,,,,,,,,,,26.54157,0.0550729
206,2021/11/19 10:48:52,2675.0443,875.001,1,2,0,0,0,0,1.500443,3.706935,5.562044672205,0.364374,0.00001455869,1.334879,0.00005145381,,0.0000860030195326544,,,,,,,,,,,,,,,,,,,,26.42332,-0.04255354
207,2021/11/19 10:48:57,2680.0436,880.0003,1,2,0,0,0,0,1.500702,3.707034,5.563153337868,0.3664561,0.00001455869,1.342597,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.37537,-0.06025732
208,2021/11/19 10:49:02,2685.0444,885.0011,1,2,0,0,0,0,1.500694,3.707474,5.563783986956,0.3685391,0.00001455869,1.350319,0.00005145381,,0.0000899938895599917,,,,,,,,,,,,,,,,,,,,26.34498,-0.08233905
209,2021/11/19 10:49:07,2690.0445,890.0012,1,2,0,0,0,0,1.500183,3.708102,5.562831582666,0.3706221,0.00001455869,1.358042,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.55364,-0.02811372
210,2021/11/19 10:49:12,2695.0444,895.0011,1,2,0,0,0,0,1.500664,3.708265,5.56485978796,0.3727049,0.00001455869,1.365766,0.00005145381,,0.0000999342883005738,,,,,,,,,,,,,,,,,,,,26.54465,0.05861402
211,2021/11/19 10:49:17,2700.0437,900.0004,1,2,0,0,0,0,1.501038,3.708776,5.567013709488,0.3747869,0.00001455869,1.373487,0.00005145381,,,,4.82060289382935,,,,,,,,,,,,,,,,,,26.58063,-0.05474627
212,2021/11/19 10:49:22,2705.0447,905.0014,1,2,0,0,0,0,1.500664,3.709373,5.566522523672,0.37687,0.00001455869,1.381214,0.00005145381,,0.000101707599242218,,,,,,,,,,,,,,,,,,,,26.5433,0.01357198
213,2021/11/19 10:49:27,2710.0438,910.0005,1,2,0,0,0,0,1.500755,3.709685,5.567328312175,0.3789522,0.00001455869,1.388938,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.63379,0.07759809
214,2021/11/19 10:49:32,2715.0448,915.0015,1,2,0,0,0,0,1.500717,3.710131,5.567856663927,0.3810358,0.00001455869,1.396668,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.65006,0.00634253
215,2021/11/19 10:49:37,2720.0448,920.0015,1,2,0,0,0,0,1.500298,3.71069,5.56714078562,0.3831187,0.00001455869,1.404396,0.00005145381,,0.000062109058490023,,,,,,,,,,,,,,,,,,,,26.6497,0.08560479
216,2021/11/19 10:49:42,2725.0439,925.0006,1,2,0,0,0,0,1.500519,3.711048,5.568498033912,0.385201,0.00001455869,1.412123,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.60989,0.03209233
217,2021/11/19 10:49:47,2730.0435,930.0002,1,2,0,0,0,0,1.500809,3.711485,5.570230091365,0.3872842,0.00001455869,1.419855,0.00005145381,,0.0000911909301066771,,,,,,,,,,,,,,,,,,,,26.47062,0.05481124
218,2021/11/19 10:49:52,2735.0442,935.0009,1,2,0,0,0,0,1.500404,3.711802,5.569202568008,0.3893677,0.00001455869,1.427588,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.34847,-0.05820155
219,2021/11/19 10:49:57,2740.0443,940.001,1,2,0,0,0,0,1.500206,3.712134,5.568965699604,0.3914502,0.00001455869,1.435319,0.00005145381,,0.0000914486881811172,,,,,,,,,,,,,,,,,,,,26.33566,-0.06985664
220,2021/11/19 10:50:02,2745.0434,945.0001,1,2,0,0,0,0,1.500931,3.712745,5.572574065595,0.3935331,0.00001455869,1.443051,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.34724,-0.05928278
221,2021/11/19 10:50:07,2750.0444,950.0011,1,2,0,0,0,0,1.500786,3.713358,5.572955699388,0.3956163,0.00001455869,1.450786,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.38883,-0.06211102
222,2021/11/19 10:50:12,2755.0444,955.0011,1,2,0,0,0,0,1.500351,3.713707,5.571864011157,0.3976991,0.00001455869,1.458521,0.00005145381,,0.0000669742876198143,,4.70279502868652,,,,,,,,,,,,,,,,,,26.52102,0.06053448
223,2021/11/19 10:50:17,2760.0435,960.0002,1,2,0,0,0,0,1.500969,3.71419,5.57488405011,0.3997817,0.00001455869,1.466256,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.54492,-0.006768703
224,2021/11/19 10:50:22,2765.0445,965.0012,1,2,0,0,0,0,1.500206,3.714672,5.572773222432,0.4018654,0.00001455869,1.473995,0.00005145381,,0.000110475200926885,,,,,,,,,,,,,,,,,,,,26.65453,0.1172775
225,2021/11/19 10:50:27,2770.0438,970.0005,1,2,0,0,0,0,1.500931,3.714925,5.575846095175,0.4039479,0.00001455869,1.481732,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.44334,-0.04271448
226,2021/11/19 10:50:32,2775.0446,975.0013,1,2,0,0,0,0,1.500877,3.715416,5.576382419832,0.4060309,0.00001455869,1.48947,0.00005145381,,0.000094499766419176,,,,,,,,,,,,,,,,,,,,26.31487,0.02259433
227,2021/11/19 10:50:37,2780.0438,980.0005,1,2,0,0,0,0,1.500679,3.716049,5.576596697271,0.4081138,0.00001455869,1.49721,0.00005145381,,,,,,,,,,,,,,,,,,,,,,26.25311,-0.097996
228,2021/11/19 10:50:42,2785.0439,985.0006,1,2,0,0,0,0,1.500877,3.716579,5.578127939783,0.410197,0.00001455869,1.504952,0.00005145381,,0.000100771598226856,,,0.208779007196426,,,,,,,,,,,,,,,,,26.28598,-0.03774464
