Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
9005,2021/11/21 02:09:34,62287.0452,1275.0004,3,13,0,0,0,0,-3.002037,3.745062,-11.242814691294,11.12385,1.063138,42.71749,36.3034,,-0.0002234830026282,,,,,,,,,,,,,,,,,,,,26.55225,0.03214538
9006,2021/11/21 02:09:39,62292.0466,1280.0018,3,13,0,0,0,0,-3.001915,3.743934,-11.23897163361,11.12385,1.067309,42.71749,36.31902,,-0.00025664980057627,,,,,,,,,,,,,,,,,,,,26.58772,-0.01882076
9007,2021/11/21 02:09:44,62297.0451,1285.0003,3,13,0,0,0,0,-3.001801,3.742878,-11.235374923278,11.12385,1.071468,42.71749,36.33458,,-0.000260858301771805,,,0.298016309738159,,,,,,,,,,,,,,,,,26.79143,0.003424883
9008,2021/11/21 02:09:49,62302.0471,1290.0023,3,13,0,0,0,0,-3.0019,3.741064,-11.2303000216,11.12385,1.075644,42.71749,36.35021,,-0.000233032493270002,,3.29635310173035,,,,,,,,,,,,,,,,,,26.81231,0.07491291
9009,2021/11/21 02:09:54,62307.0476,1295.0028,3,13,0,0,0,0,-3.002045,3.73982,-11.2271079319,11.12385,1.079811,42.71749,36.3658,,-0.00028644289704971,,,,,,,,,,,,,,,,,,,,26.82432,0.1033247
9010,2021/11/21 02:09:59,62312.0451,1300.0003,3,13,0,0,0,0,-3.002045,3.738843,-11.224174933935,11.12385,1.083978,42.71749,36.38138,,-0.000301050487905741,,,,,,,,,,,,,,,,,,,,26.77067,0.07187724
9011,2021/11/21 02:10:04,62317.0476,1305.0028,3,13,0,0,0,0,-3.002533,3.737634,-11.222369426922,11.12385,1.088154,42.71749,36.39699,,-0.000204348601982929,,,,,,,,,,,,,,,,,,,,26.70584,-0.05944908
9012,2021/11/21 02:10:09,62322.0467,1310.0019,3,13,0,0,0,0,-3.002586,3.736136,-11.218069647696,11.12385,1.092322,42.71749,36.41257,,-0.000185533805051818,,3.36543607711792,,,,,,,,,,,,,,,,,,26.51241,-0.09747148
9013,2021/11/21 02:10:14,62327.0471,1315.0023,3,13,0,0,0,0,-3.00206,3.735072,-11.21291024832,11.12385,1.096491,42.71749,36.42814,,-0.000289555900963023,,,,,,,,,,,,,,,,,,,,26.49678,-0.04876614
9014,2021/11/21 02:10:19,62332.0451,1320.0003,3,13,0,0,0,0,-3.001617,3.733554,-11.206699156818,11.12385,1.100655,42.71749,36.44369,,,,,,,,,,,,,,,,,,,,,,26.46131,-0.01221418
9015,2021/11/21 02:10:24,62337.0477,1325.0029,3,13,0,0,0,0,-3.001892,3.732333,-11.204060574036,11.12385,1.10483,42.71749,36.45927,,-0.000200808906811289,,,0.310246914625168,,,,,,,,,,,,,,,,,26.48441,-0.09292722
9016,2021/11/21 02:10:29,62342.0476,1330.0028,3,13,0,0,0,0,-3.002098,3.730952,-11.200683537296,11.12385,1.108996,42.71749,36.47482,,-0.00026253898977302,,3.22934007644653,,,,,,,,,,,,,,,,,,26.52465,-0.07994473
9017,2021/11/21 02:10:34,62347.046,1335.0012,3,13,0,0,0,0,-3.002281,3.729772,-11.197823609932,11.12385,1.113161,42.71749,36.49036,,-0.000224566101678647,,,,,,,,,,,,,,,,,,,,26.55174,0.03391385
9018,2021/11/21 02:10:39,62352.0457,1340.0009,3,13,0,0,0,0,-3.001534,3.728477,-11.191150483718,11.12385,1.117335,42.71749,36.50592,,-0.000236564505030401,,,,,,,,,,,,,,,,,,,,26.50621,-0.06685436
9019,2021/11/21 02:10:44,62357.0451,1345.0003,3,13,0,0,0,0,-3.00193,3.727218,-11.18884753074,11.12385,1.121503,42.71749,36.52146,,-0.0002648183144629,,,,,,,,,,,,,,,,,,,,26.55807,-0.07063806
9020,2021/11/21 02:10:49,62362.0448,1350,3,13,0,0,0,0,-3.00219,3.725824,-11.18563155456,11.12385,1.125672,42.71749,36.537,,-0.000308607501210645,,3.21332097053528,,,,,,,,,,,,,,,,,,26.63287,0.04862607
9021,2021/11/21 02:10:54,62367.0457,1355.0009,3,13,0,0,0,0,-3.002098,3.72463,-11.18170427374,11.12385,1.12984,42.71749,36.55252,,-0.000302068801829591,,,,,,,,,,,,,,,,,,,,26.64175,0.01301825
9022,2021/11/21 02:10:59,62372.0467,1360.0019,3,13,0,0,0,0,-3.002274,3.723415,-11.17871204571,11.12385,1.134009,42.71749,36.56805,,-0.000308997696265578,,,,,,,,,,,,,,,,,,,,26.67282,-0.01942635
9023,2021/11/21 02:11:04,62377.0458,1365.001,3,13,0,0,0,0,-3.002167,3.721647,-11.173005809049,11.12385,1.138178,42.71749,36.58357,,-0.000331705814460292,,,0.307161509990692,,,,,,,,,,,,,,,,,26.74157,0.06902575
9024,2021/11/21 02:11:09,62382.0452,1370.0004,3,13,0,0,0,0,-3.002319,3.720344,-11.169659477736,11.12385,1.142347,42.71749,36.59908,,-0.000232396996580064,,3.0580620765686,,,,,,,,,,,,,,,,,,26.74735,0.08853912
9025,2021/11/21 02:11:14,62387.0474,1375.0026,3,13,0,0,0,0,-3.001991,3.719139,-11.164821805749,11.12385,1.14652,42.71749,36.6146,,-0.000312207586830482,,,,,,,,,,,,,,,,,,,,26.75134,0.07989943
9026,2021/11/21 02:11:19,62392.0459,1380.0011,3,13,0,0,0,0,-3.002426,3.717936,-11.162827712736,11.12385,1.150684,42.71749,36.63009,,-0.000288495590211824,,,,,,,,,,,,,,,,,,,,26.72065,-0.02635837
9027,2021/11/21 02:11:24,62397.0456,1385.0008,3,13,0,0,0,0,-3.001984,3.716467,-11.156774470528,11.12385,1.154852,42.71749,36.64558,,-0.000243580696405843,,3.18489599227905,,,,,,,,,,,,,,,,,,26.65632,-0.001176596
9028,2021/11/21 02:11:29,62402.0462,1390.0014,3,13,0,0,0,0,-3.001732,3.715123,-11.151803593036,11.12385,1.159022,42.71749,36.66108,,-0.000228534394409508,,,,,,,,,,,,,,,,,,,,26.59005,0.03898263
9029,2021/11/21 02:11:34,62407.0454,1395.0006,3,13,0,0,0,0,-3.001862,3.71401,-11.14894548662,11.12385,1.163191,42.71749,36.67656,,,,,,,,,,,,,,,,,,,,,,26.62811,-0.09373665
9030,2021/11/21 02:11:39,62412.0469,1400.0021,3,13,0,0,0,0,-3.002022,3.712518,-11.145060711396,11.12385,1.167361,42.71749,36.69205,,-0.0003640495124273,,,0.324963688850403,,,,,,,,,,,,,,,,,26.68868,-0.004033446
9031,2021/11/21 02:11:44,62417.0457,1405.0009,3,13,0,0,0,0,-3.002007,3.711061,-11.140631099427,11.12385,1.17153,42.71749,36.70752,,-0.000261302891885862,,3.06384205818176,,,,,,,,,,,,,,,,,,26.69759,0.1016039
9032,2021/11/21 02:11:49,62422.0471,1410.0023,3,13,0,0,0,0,-3.002388,3.709719,-11.138015808972,11.12385,1.175701,42.71749,36.723,,-0.00024811748880893,,,,,,,,,,,,,,,,,,,,26.68829,-0.05332589
9033,2021/11/21 02:11:54,62427.0457,1415.0009,3,13,0,0,0,0,-3.002258,3.708495,-11.13385878171,11.12385,1.179865,42.71749,36.73844,,-0.000238045395235531,,,,,,,,,,,,,,,,,,,,26.69902,0.022282
9034,2021/11/21 02:11:59,62432.0476,1420.0028,3,13,0,0,0,0,-3.001953,3.707042,-11.128365853026,11.12385,1.184041,42.71749,36.75393,,,,,,,,,,,,,,,,,,,,,,26.72812,0.07535994
9035,2021/11/21 02:12:04,62437.0448,1425,3,13,0,0,0,0,-3.002274,3.705558,-11.125100438892,11.12385,1.188204,42.71749,36.76936,,-0.000225411800784059,,3.05912399291992,,,,,,,,,,,,,,,,,,26.68174,-0.03409326
9036,2021/11/21 02:12:09,62442.045,1430.0002,3,13,0,0,0,0,-3.002373,3.704553,-11.122449904269,11.12385,1.192372,42.71749,36.78479,,-0.000278391613392159,,,,,,,,,,,,,,,,,,,,26.72828,0.04501462
9037,2021/11/21 02:12:14,62447.045,1435.0002,3,13,0,0,0,0,-3.001892,3.702979,-11.115943036268,11.12385,1.196542,42.71749,36.80024,,-0.000447915605036542,,,,,,,,,,,,,,,,,,,,26.71627,0.07632017
9038,2021/11/21 02:12:19,62452.045,1440.0002,3,13,0,0,0,0,-3.002373,3.701608,-11.113607915784,11.12385,1.200708,42.71749,36.81567,,-0.000245526694925502,,2.95271396636963,0.32695659995079,,,,,,,,,,,,,,,,,26.73665,-0.01704752
9039,2021/11/21 02:12:24,62457.045,1445.0002,3,13,0,0,0,0,-3.001984,3.700118,-11.107695034112,11.12385,1.204879,42.71749,36.8311,,-0.000244417897192761,,,,,,,,,,,,,,,,,,,,26.65206,0.009993911
9040,2021/11/21 02:12:29,62462.0474,1450.0026,3,13,0,0,0,0,-3.002296,3.698744,-11.104724316224,11.12385,1.209051,42.71749,36.84653,,-0.000217249005800113,,,,,,,,,,,,,,,,,,,,26.65337,0.06065965
9041,2021/11/21 02:12:34,62467.0461,1455.0013,3,13,0,0,0,0,-3.001915,3.69737,-11.09919046355,11.12385,1.213215,42.71749,36.86193,,,,,,,,,,,,,,,,,,,,,,26.6059,-0.08491158
9042,2021/11/21 02:12:39,62472.0452,1460.0004,3,13,0,0,0,0,-3.001717,3.695757,-11.093616614769,11.12385,1.217387,42.71749,36.87735,,-0.000292140786768869,,3.01214909553528,,,,,,,,,,,,,,,,,,26.48726,-0.0851506
9043,2021/11/21 02:12:44,62477.0461,1465.0013,3,13,0,0,0,0,-3.002228,3.694219,-11.090887719932,11.12385,1.221557,42.71749,36.89277,,,,,,,,,,,,,,,,,,,,,,26.46636,-0.0292182
9044,2021/11/21 02:12:49,62482.0471,1470.0023,3,13,0,0,0,0,-3.001587,3.693321,-11.085824300427,11.12385,1.225727,42.71749,36.90817,,-0.000300477986456826,,,,,,,,,,,,,,,,,,,,26.42507,-0.04403889
9045,2021/11/21 02:12:54,62487.0478,1475.003,3,13,0,0,0,0,-3.002426,3.69181,-11.08438633106,11.12385,1.229891,42.71749,36.92354,,-0.000317550904583186,,,0.332900196313858,,,,,,,,,,,,,,,,,26.42123,-0.09140074
9046,2021/11/21 02:12:59,62492.0484,1480.0036,3,13,0,0,0,0,-3.002518,3.690298,-11.080186170364,11.12385,1.234065,42.71749,36.93895,,-0.000264427304500714,,3.04768300056458,,,,,,,,,,,,,,,,,,26.50544,-0.06399751
9047,2021/11/21 02:13:04,62497.048,1485.0032,3,13,0,0,0,0,-3.002647,3.688839,-11.076281356833,11.12385,1.238235,42.71749,36.95433,,-0.000336813711328432,,,,,,,,,,,,,,,,,,,,26.6228,0.05028069
9048,2021/11/21 02:13:09,62502.0461,1490.0013,3,13,0,0,0,0,-3.00235,3.687284,-11.0705171174,11.12385,1.242406,42.71749,36.96972,,-0.000261528010014445,,,,,,,,,,,,,,,,,,,,26.66807,0.0529176
9049,2021/11/21 02:13:14,62507.0449,1495.0001,3,13,0,0,0,0,-3.002258,3.686103,-11.066632220574,11.12385,1.246567,42.71749,36.98506,,-0.000294857803964987,,2.86223888397217,,,,,,,,,,,,,,,,,,26.66896,-0.02490461
9050,2021/11/21 02:13:19,62512.0458,1500.001,3,13,0,0,0,0,-3.001572,3.684363,-11.058880818636,11.12385,1.250742,42.71749,37.00045,,-0.000266456103418022,,,,,,,,,,,,,,,,,,,,26.71371,0.06581366
9051,2021/11/21 02:13:24,62517.0466,1505.0018,3,13,0,0,0,0,-3.002205,3.683121,-11.057484281805,11.12385,1.254907,42.71749,37.01579,,-0.000269846786977723,,,,,,,,,,,,,,,,,,,,26.76153,0.07937789
9052,2021/11/21 02:13:29,62522.0462,1510.0014,3,13,0,0,0,0,-3.002335,3.681843,-11.054126103405,11.12385,1.259081,42.71749,37.03116,,-0.000335624587023631,,,0.348461300134659,,,,,,,,,,,,,,,,,26.76297,0.03505707
9053,2021/11/21 02:13:34,62527.0464,1515.0016,3,13,0,0,0,0,-3.002045,3.680231,-11.048219072395,11.12385,1.263245,42.71749,37.04648,,-0.000271020689979196,,2.94133305549622,,,,,,,,,,,,,,,,,,26.76191,0.04154921
9054,2021/11/21 02:13:39,62532.0473,1520.0025,3,13,0,0,0,0,-3.00193,3.678663,-11.04308881959,11.12385,1.267419,42.71749,37.06184,,-0.000252292811637744,,,,,,,,,,,,,,,,,,,,26.7912,0.07825553
9055,2021/11/21 02:13:44,62537.0469,1525.0021,3,13,0,0,0,0,-3.001709,3.677396,-11.038472669764,11.12385,1.271587,42.71749,37.07717,,-0.000263371592154726,,,,,,,,,,,,,,,,,,,,26.66149,0.06802976
9056,2021/11/21 02:13:49,62542.0482,1530.0034,3,13,0,0,0,0,-3.001945,3.675818,-11.03460346601,11.12385,1.275756,42.71749,37.0925,,-0.000205188494874164,,2.85230302810669,,,,,,,,,,,,,,,,,,26.66356,-0.04756212
9057,2021/11/21 02:13:54,62547.0483,1535.0035,3,13,0,0,0,0,-3.002113,3.67451,-11.03129423963,11.12385,1.279928,42.71749,37.10783,,-0.000331899587763473,,,,,,,,,,,,,,,,,,,,26.61791,-0.01885831
9058,2021/11/21 02:13:59,62552.0477,1540.0029,3,13,0,0,0,0,-3.002037,3.673004,-11.026493909148,11.12385,1.284094,42.71749,37.12314,,-0.000256048399023712,,,,,,,,,,,,,,,,,,,,26.53021,0.02409756
9059,2021/11/21 02:14:04,62557.0468,1545.002,3,13,0,0,0,0,-3.001968,3.671556,-11.021893622208,11.12385,1.288256,42.71749,37.13842,,,,,0.343465387821198,,,,,,,,,,,,,,,,,26.51292,-0.08700371
9060,2021/11/21 02:14:09,62562.0456,1550.0008,3,13,0,0,0,0,-3.001747,3.670303,-11.017321019341,11.12385,1.292431,42.71749,37.15375,,-0.000204263997147791,,2.93454694747925,,,,,,,,,,,,,,,,,,26.48492,-0.09104013
9061,2021/11/21 02:14:14,62567.0455,1555.0007,3,13,0,0,0,0,-3.001968,3.668431,-11.012512472208,11.12385,1.296597,42.71749,37.16904,,-0.000227777200052515,,,,,,,,,,,,,,,,,,,,26.43309,-0.05017996
9062,2021/11/21 02:14:19,62572.0481,1560.0033,3,13,0,0,0,0,-3.002495,3.667025,-11.010224227375,11.12385,1.300766,42.71749,37.18433,,-0.000286139198578894,,,,,,,,,,,,,,,,,,,,26.44961,0.02706945
9063,2021/11/21 02:14:24,62577.0457,1565.0009,3,13,0,0,0,0,-3.001785,3.665655,-11.003508194175,11.12385,1.304937,42.71749,37.19962,,-0.000271357188466936,,2.79375410079956,,,,,,,,,,,,,,,,,,26.50311,-0.07104516
9064,2021/11/21 02:14:29,62582.0459,1570.0011,3,13,0,0,0,0,-3.002319,3.664374,-11.001619683306,11.12385,1.309099,42.71749,37.21487,,-0.000273725687293336,,,,,,,,,,,,,,,,,,,,26.53691,-0.07559121
9065,2021/11/21 02:14:34,62587.0466,1575.0018,3,13,0,0,0,0,-3.001854,3.662687,-10.994851621698,11.12385,1.313278,42.71749,37.23018,,-0.000336197903379798,,,,,,,,,,,,,,,,,,,,26.68624,0.05045652
9066,2021/11/21 02:14:39,62592.0468,1580.002,3,13,0,0,0,0,-3.002296,3.661136,-10.991813968256,11.12385,1.317446,42.71749,37.24545,,-0.00026170929777436,,2.86515808105469,0.351393014192581,,,,,,,,,,,,,,,,,26.76335,0.09712458
9067,2021/11/21 02:14:44,62597.045,1585.0002,3,13,0,0,0,0,-3.001945,3.659952,-10.98697460664,11.12385,1.321612,42.71749,37.2607,,-0.00046536308946088,,,,,,,,,,,,,,,,,,,,26.76552,0.06011605
9068,2021/11/21 02:14:49,62602.0461,1590.0013,3,13,0,0,0,0,-3.002167,3.6583,-10.9828275361,11.12385,1.325784,42.71749,37.27596,,-0.000304090004647151,,,,,,,,,,,,,,,,,,,,26.77469,-0.01415074
9069,2021/11/21 02:14:54,62607.0449,1595.0001,3,13,0,0,0,0,-3.001991,3.656729,-10.977467547439,11.12385,1.329953,42.71749,37.29121,,-0.000226324293180369,,,,,,,,,,,,,,,,,,,,26.63737,0.007007718
9070,2021/11/21 02:14:59,62612.0473,1600.0025,3,13,0,0,0,0,-3.001442,3.6552,-10.9708707984,11.12385,1.334124,42.71749,37.30646,,-0.000215687701711431,,2.81538510322571,,,,,,,,,,,,,,,,,,26.55136,0.003185868
9071,2021/11/21 02:15:04,62617.0449,1605.0001,3,13,0,0,0,0,-3.00219,3.653918,-10.96975608042,11.12385,1.338288,42.71749,37.32167,,-0.000359973899321631,,,,,,,,,,,,,,,,,,,,26.44728,-0.06007254
9072,2021/11/21 02:15:09,62622.0476,1610.0028,3,13,0,0,0,0,-3.002426,3.652377,-10.965991666602,11.12385,1.342458,42.71749,37.33691,,-0.000301166990539059,,,0.358391404151917,,,,,,,,,,,,,,,,,26.46236,-0.06940305
9073,2021/11/21 02:15:14,62627.0461,1615.0013,3,13,0,0,0,0,-3.001785,3.650572,-10.95823227102,11.12385,1.346626,42.71749,37.35213,,-0.000371767906472087,,2.77310109138489,,,,,,,,,,,,,,,,,,26.64845,0.09154916
9074,2021/11/21 02:15:19,62632.0458,1620.001,3,13,0,0,0,0,-3.001617,3.649628,-10.954785448476,11.12385,1.350795,42.71749,37.36735,,-0.00029106589499861,,,,,,,,,,,,,,,,,,,,26.72917,0.03816962
9075,2021/11/21 02:15:24,62637.0458,1625.001,3,13,0,0,0,0,-3.002136,3.647989,-10.951759104504,11.12385,1.354967,42.71749,37.38257,,-0.000297858088742942,,,,,,,,,,,,,,,,,,,,26.77392,-0.06847262
9076,2021/11/21 02:15:29,62642.0448,1630,3,13,0,0,0,0,-3.002335,3.646201,-10.947116879335,11.12385,1.359133,42.71749,37.39776,,-0.000263473513768986,,2.80300688743591,,,,,,,,,,,,,,,,,,26.46223,-0.08189201
9077,2021/11/21 02:15:34,62647.0462,1635.0014,3,13,0,0,0,0,-3.002182,3.644858,-10.942527080156,11.12385,1.363304,42.71749,37.41297,,-0.000348777190083638,,,,,,,,,,,,,,,,,,,,26.43165,-0.07387996
9078,2021/11/21 02:15:39,62652.0478,1640.003,3,13,0,0,0,0,-3.001709,3.643709,-10.937354098681,11.12385,1.367471,42.71749,37.42815,,-0.000247402087552473,,,,,,,,,,,,,,,,,,,,26.5783,0.06075501
9079,2021/11/21 02:15:44,62657.0456,1645.0008,3,13,0,0,0,0,-3.002167,3.642085,-10.934147398195,11.12385,1.371637,42.71749,37.44333,,-0.00025605340488255,,,0.3553327023983,,,,,,,,,,,,,,,,,26.7387,0.05294681
9080,2021/11/21 02:15:49,62662.0458,1650.001,3,13,0,0,0,0,-3.002228,3.640318,-10.929064628504,11.12385,1.375807,42.71749,37.45852,,-0.000315871788188815,,2.7815248966217,,,,,,,,,,,,,,,,,,26.78485,0.0571692
9081,2021/11/21 02:15:54,62667.0468,1655.002,3,13,0,0,0,0,-3.002335,3.638922,-10.92526288287,11.12385,1.379978,42.71749,37.47369,,-0.000317735888529569,,,,,,,,,,,,,,,,,,,,26.78124,0.002497435
9082,2021/11/21 02:15:59,62672.0474,1660.0026,3,13,0,0,0,0,-3.001823,3.637618,-10.919485377614,11.12385,1.384151,42.71749,37.48888,,-0.000398488104110584,,,,,,,,,,,,,,,,,,,,26.64536,0.01692176
9083,2021/11/21 02:16:04,62677.0481,1665.0033,3,13,0,0,0,0,-3.002113,3.635822,-10.915148491886,11.12385,1.388317,42.71749,37.50403,,-0.000296229613013566,,2.85617089271545,,,,,,,,,,,,,,,,,,26.57264,0.04917383
9084,2021/11/21 02:16:09,62682.0455,1670.0007,3,13,0,0,0,0,-3.001801,3.634444,-10.909877633644,11.12385,1.39248,42.71749,37.51916,,-0.000220522604649886,,,,,,,,,,,,,,,,,,,,26.51369,-0.09583294
9085,2021/11/21 02:16:14,62687.0462,1675.0014,3,13,0,0,0,0,-3.002243,3.632815,-10.906593404045,11.12385,1.396656,42.71749,37.53434,,-0.000276540202321485,,,,,,,,,,,,,,,,,,,,26.51807,-0.07781148
9086,2021/11/21 02:16:19,62692.0462,1680.0014,3,13,0,0,0,0,-3.001945,3.63139,-10.90123305355,11.12385,1.400823,42.71749,37.54947,,-0.000280967709841207,,,0.364011585712433,,,,,,,,,,,,,,,,,26.45693,-0.002906919
9087,2021/11/21 02:16:24,62697.0469,1685.0021,3,13,0,0,0,0,-3.002182,3.630006,-10.897938673092,11.12385,1.404995,42.71749,37.56462,,-0.000284080189885572,,2.79518294334412,,,,,,,,,,,,,,,,,,26.50426,-0.07064402
9088,2021/11/21 02:16:29,62702.0464,1690.0016,3,13,0,0,0,0,-3.002533,3.62848,-10.89463093984,11.12385,1.409163,42.71749,37.57975,,,,,,,,,,,,,,,,,,,,,,26.4715,-0.0955838
9089,2021/11/21 02:16:34,62707.0464,1695.0016,3,13,0,0,0,0,-3.002167,3.626964,-10.888751630988,11.12385,1.413331,42.71749,37.59486,,-0.000238182794419117,,,,,,,,,,,,,,,,,,,,26.45022,-0.04958034
9090,2021/11/21 02:16:39,62712.0464,1700.0016,3,13,0,0,0,0,-3.001968,3.625365,-10.88322971832,11.12385,1.417501,42.71749,37.60999,,-0.000327641406329349,,2.66202807426453,,,,,,,,,,,,,,,,,,26.52376,-0.04959702
9091,2021/11/21 02:16:44,62717.0466,1705.0018,3,13,0,0,0,0,-3.00164,3.623906,-10.87766120584,11.12385,1.421669,42.71749,37.6251,,-0.000339645892381668,,,,,,,,,,,,,,,,,,,,26.45255,-0.1020747
9092,2021/11/21 02:16:49,62722.0488,1710.004,3,13,0,0,0,0,-3.00206,3.622507,-10.87498336442,11.12385,1.425839,42.71749,37.64021,,-0.000230793404625729,,,0.357028603553772,,,,,,,,,,,,,,,,,26.48608,-0.04006088
9093,2021/11/21 02:16:54,62727.0448,1715,3,13,0,0,0,0,-3.001915,3.620918,-10.86968805797,11.12385,1.430003,42.71749,37.65528,,-0.000278663210337982,,2.91262102127075,,,,,,,,,,,,,,,,,,26.50957,0.01064062
9094,2021/11/21 02:16:59,62732.0474,1720.0026,3,13,0,0,0,0,-3.002388,3.619493,-10.867122349284,11.12385,1.434172,42.71749,37.67038,,-0.000253807695116848,,,,,,,,,,,,,,,,,,,,26.53756,-0.04920006
9095,2021/11/21 02:17:04,62737.0451,1725.0003,3,13,0,0,0,0,-3.002083,3.617949,-10.861383187767,11.12385,1.438345,42.71749,37.68548,,-0.00026626160251908,,,,,,,,,,,,,,,,,,,,26.60962,-0.05891025
9096,2021/11/21 02:17:09,62742.0459,1730.0011,3,13,0,0,0,0,-3.00248,3.616438,-10.85828276624,11.12385,1.442508,42.71749,37.70053,,-0.000233361104619689,,,,,,,,,,,,,,,,,,,,26.67232,0.06294668
9097,2021/11/21 02:17:14,62747.0483,1735.0035,3,13,0,0,0,0,-3.001984,3.615335,-10.85317782464,11.12385,1.446684,42.71749,37.71564,,,,2.71650695800781,,,,,,,,,,,,,,,,,,26.79903,0.1016623
9098,2021/11/21 02:17:19,62752.0449,1740.0001,3,13,0,0,0,0,-3.002113,3.613718,-10.848789786134,11.12385,1.450849,42.71749,37.73069,,-0.000326236186083406,,,,,,,,,,,,,,,,,,,,26.77559,0.0687027
9099,2021/11/21 02:17:24,62757.0461,1745.0013,3,13,0,0,0,0,-3.001587,3.612,-10.841732244,11.12385,1.455017,42.71749,37.74575,,-0.00023232470266521,,,0.354391992092133,,,,,,,,,,,,,,,,,26.70301,-0.01193285
9100,2021/11/21 02:17:29,62762.0462,1750.0014,3,13,0,0,0,0,-3.002365,3.610607,-10.840360085555,11.12385,1.459189,42.71749,37.76081,,-0.000364415085641667,,2.83456897735596,,,,,,,,,,,,,,,,,,26.66341,-0.008186102
9101,2021/11/21 02:17:34,62767.047,1755.0022,3,13,0,0,0,0,-3.002098,3.609135,-10.83497696523,11.12385,1.463359,42.71749,37.77587,,-0.000352375296643004,,,,,,,,,,,,,,,,,,,,26.51589,0.0102371
9102,2021/11/21 02:17:39,62772.0471,1760.0023,3,13,0,0,0,0,-3.001457,3.607798,-10.828650561686,11.12385,1.46753,42.71749,37.79092,,-0.000256852712482214,,,,,,,,,,,,,,,,,,,,26.45603,-0.07647991
9103,2021/11/21 02:17:44,62777.0462,1765.0014,3,13,0,0,0,0,-3.002274,3.606314,-10.827142758036,11.12385,1.471698,42.71749,37.80595,,-0.000268577510723844,,,,,,,,,,,,,,,,,,,,26.4817,-0.09957612
9104,2021/11/21 02:17:49,62782.0481,1770.0033,3,13,0,0,0,0,-3.00235,3.604736,-10.8226791296,11.12385,1.475869,42.71749,37.82099,,-0.000219482302782126,,2.92867994308472,,,,,,,,,,,,,,,,,,26.44441,-0.05337238
9105,2021/11/21 02:17:54,62787.0466,1775.0018,3,13,0,0,0,0,-3.001839,3.603571,-10.817339967069,11.12385,1.480034,42.71749,37.836,,-0.000247912394115701,,,,,,,,,,,,,,,,,,,,26.46569,-0.01712024
9106,2021/11/21 02:17:59,62792.0479,1780.0031,3,13,0,0,0,0,-3.002129,3.601797,-10.813059225813,11.12385,1.484197,42.71749,37.851,,-0.000208500801818445,,,0.356246799230576,,,,,,,,,,,,,,,,,26.52915,-0.05109847
9107,2021/11/21 02:18:04,62797.0472,1785.0024,3,13,0,0,0,0,-3.002312,3.60019,-10.80889363928,11.12385,1.488374,42.71749,37.86604,,-0.00029671230004169,,2.83238101005554,,,,,,,,,,,,,,,,,,26.55663,-0.07990003
9108,2021/11/21 02:18:09,62802.045,1790.0002,3,13,0,0,0,0,-3.00206,3.599066,-10.80461207596,11.12385,1.492536,42.71749,37.88102,,-0.000328248803270981,,,,,,,,,,,,,,,,,,,,26.57225,0.07683277
9109,2021/11/21 02:18:14,62807.0451,1795.0003,3,13,0,0,0,0,-3.002281,3.597533,-10.800804972773,11.12385,1.496706,42.71749,37.89603,,-0.000227777200052515,,,,,,,,,,,,,,,,,,,,26.62938,0.02825737
9110,2021/11/21 02:18:19,62812.0453,1800.0005,3,13,0,0,0,0,-3.001808,3.596059,-10.794678674672,11.12385,1.500879,42.71749,37.91104,,-0.000259099091636017,,2.83279395103455,,,,,,,,,,,,,,,,,,26.64612,-0.03908873
9111,2021/11/21 02:18:24,62817.0467,1805.0019,3,13,0,0,0,0,-3.001526,3.594625,-10.78936039775,11.12385,1.505047,42.71749,37.92602,,-0.000228629403864034,,,,,,,,,,,,,,,,,,,,26.72506,0.1077086
9112,2021/11/21 02:18:29,62822.0452,1810.0004,3,13,0,0,0,0,-3.00219,3.593313,-10.78780835547,11.12385,1.509216,42.71749,37.94101,,-0.00027147721266374,,,,,,,,,,,,,,,,,,,,26.71138,0.06278694
9113,2021/11/21 02:18:34,62827.0453,1815.0005,3,13,0,0,0,0,-3.002007,3.592038,-10.783323220266,11.12385,1.513386,42.71749,37.95599,,-0.000353301904397085,,,0.3404620885849,,,,,,,,,,,,,,,,,26.79325,0.02143025
9114,2021/11/21 02:18:39,62832.0449,1820.0001,3,13,0,0,0,0,-3.001877,3.590195,-10.777323796015,11.12385,1.517553,42.71749,37.97095,,-0.000237655098317191,,2.94015598297119,,,,,,,,,,,,,,,,,,26.81413,0.06512463
