Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
104,2022/01/26 15:33:04,4510.0407,910.0013,1,2,0,0,0,0,1.499413,3.600916,5.399260262308,0.3788232,0.0000000005688136,1.33272,0.000000001738799,,0.000114348600618541,,,,,,,,,,,,,,,,,,,,6.299078,-0.02295732
105,2022/01/26 15:33:14,4520.0408,920.0014,1,2,0,0,0,0,1.499352,3.602207,5.400976269864,0.3829851,0.0000000005688136,1.347709,0.000000001738799,,0.000106018997030333,,3.47174000740051,,,,,,,,,,,,,,,,,,6.109527,-0.1637074
106,2022/01/26 15:33:24,4530.0411,930.0017,1,2,0,0,0,0,1.499466,3.603281,5.402997347946,0.3871501,0.0000000005688136,1.362714,0.000000001738799,,0.000107496598502621,,,,,,,,,,,,,,,,,,,,5.950356,-0.1365554
107,2022/01/26 15:33:34,4540.0404,940.001,1,2,0,0,0,0,1.499588,3.604508,5.405276942704,0.3913158,0.0000000005688136,1.377727,0.000000001738799,,0.000137943294248544,,,,,,,,,,,,,,,,,,,,6.234808,0.004906058
108,2022/01/26 15:33:44,4550.0405,950.0011,1,2,0,0,0,0,1.499397,3.605768,5.406477721896,0.3954804,0.0000000005688136,1.392741,0.000000001738799,,0.000108243097201921,,,,,,,,,,,,,,,,,,,,6.531169,0.1507345
109,2022/01/26 15:33:54,4560.0397,960.0003,1,2,0,0,0,0,1.499275,3.606856,5.4076690294,0.3996443,0.0000000005688136,1.407757,0.000000001738799,,0.000144309204188175,,3.2566180229187,,,,,,,,,,,,,,,,,,6.577363,0.124934
110,2022/01/26 15:34:04,4570.0399,970.0005,1,2,0,0,0,0,1.499199,3.608171,5.409366355029,0.4038088,0.0000000005688136,1.422781,0.000000001738799,,0.0000950242101680487,,,,,,,,,,,,,,,,,,,,6.544157,0.1599574
111,2022/01/26 15:34:14,4580.0406,980.0012,1,2,0,0,0,0,1.499168,3.609362,5.411040010816,0.4079743,0.0000000005688136,1.437814,0.000000001738799,,0.000138263698318042,,,,,,,,,,,,,,,,,,,,6.305154,-0.1533988
112,2022/01/26 15:34:24,4590.0407,990.0013,1,2,0,0,0,0,1.499718,3.610805,5.41518925299,0.4121372,0.0000000005688136,1.452842,0.000000001738799,,0.0000903908730833791,,,0.286107987165451,,,,,,,,,,,,,,,,,5.901749,-0.09572476
113,2022/01/26 15:34:34,4600.0409,1000.0015,1,2,0,0,0,0,1.499245,3.611923,5.415157498135,0.4163024,0.0000000005688136,1.467884,0.000000001738799,,0.000130060201627202,,3.51813006401062,,,,,,,,,,,,,,,,,,6.084975,-0.08096427
114,2022/01/26 15:34:44,4610.0396,1010.0002,1,2,0,0,0,0,1.499794,3.613425,5.41939313445,0.4204671,0.0000000005688136,1.482929,0.000000001738799,,0.0000913203766685911,,,,,,,,,,,,,,,,,,,,6.208068,0.1356462
115,2022/01/26 15:34:54,4620.0403,1020.0009,1,2,0,0,0,0,1.499321,3.614539,5.419354228019,0.42463,0.0000000005688136,1.497973,0.000000001738799,,0.00011150539648952,,,,,,,,,,,,,,,,,,,,6.114188,-0.1346463
116,2022/01/26 15:35:04,4630.0406,1030.0012,1,2,0,0,0,0,1.499763,3.615799,5.422841555637,0.428795,0.0000000005688136,1.51303,0.000000001738799,,0.000082303216913715,,,,,,,,,,,,,,,,,,,,5.952281,-0.1156288
117,2022/01/26 15:35:14,4640.0397,1040.0003,1,2,0,0,0,0,1.499565,3.617006,5.42393560239,0.4329598,0.0000000005688136,1.528092,0.000000001738799,,0.000137732800794765,,3.25026702880859,,,,,,,,,,,,,,,,,,6.178566,0.1225293
118,2022/01/26 15:35:24,4650.0415,1050.0021,1,2,0,0,0,0,1.499207,3.618527,5.424921008089,0.4371247,0.0000000005688136,1.543159,0.000000001738799,,0.0000932760667637922,,,,,,,,,,,,,,,,,,,,6.616887,0.1395977
119,2022/01/26 15:35:34,4660.04,1060.0006,1,2,0,0,0,0,1.499123,3.619591,5.426212118693,0.4412868,0.0000000005688136,1.558222,0.000000001738799,,0.000126223705592565,,,,,,,,,,,,,,,,,,,,6.166925,-0.05158633
120,2022/01/26 15:35:44,4670.04,1070.0006,1,2,0,0,0,0,1.499237,3.621022,5.428770160214,0.4454524,0.0000000005688136,1.573303,0.000000001738799,,0.000140204399940558,,,0.308670103549957,,,,,,,,,,,,,,,,,5.897294,-0.0827843
121,2022/01/26 15:35:54,4680.0403,1080.0009,1,2,0,0,0,0,1.500069,3.622395,5.433842445255,0.449617,0.0000000005688136,1.588386,0.000000001738799,,0.000116151801194064,,3.2029550075531,,,,,,,,,,,,,,,,,,6.087444,-0.1440462
122,2022/01/26 15:36:04,4690.0397,1090.0003,1,2,0,0,0,0,1.499489,3.623751,5.433774763239,0.4537799,0.0000000005688136,1.603468,0.000000001738799,,0.000143104101880454,,,,,,,,,,,,,,,,,,,,6.322804,0.1230219
123,2022/01/26 15:36:14,4700.0406,1100.0012,1,2,0,0,0,0,1.499413,3.624791,5.435058747683,0.4579448,0.0000000005688136,1.618563,0.000000001738799,,0.00018040620489046,,,,,,,,,,,,,,,,,,,,6.363035,0.1579371
124,2022/01/26 15:36:24,4710.0398,1110.0004,1,2,0,0,0,0,1.498985,3.626208,5.43563139888,0.4621079,0.0000000005688136,1.633656,0.000000001738799,,0.000103528800536878,,,,,,,,,,,,,,,,,,,,6.411142,-0.01168668
125,2022/01/26 15:36:34,4720.0399,1120.0005,1,2,0,0,0,0,1.499466,3.627563,5.439407381358,0.4662733,0.0000000005688136,1.648764,0.000000001738799,,0.000132264496642165,,3.05455493927002,,,,,,,,,,,,,,,,,,6.518337,0.1887134
126,2022/01/26 15:36:44,4730.0408,1130.0014,1,2,0,0,0,0,1.499023,3.628797,5.439650165331,0.4704383,0.0000000005688136,1.663876,0.000000001738799,,0.000195618806174025,,,,,,,,,,,,,,,,,,,,6.405965,-0.05089164
127,2022/01/26 15:36:54,4740.0408,1140.0014,1,2,0,0,0,0,1.499687,3.630243,5.444228233941,0.4746034,0.0000000005688136,1.678993,0.000000001738799,,0.0000995200825855136,,,0.317800402641296,,,,,,,,,,,,,,,,,6.60898,0.1754388
128,2022/01/26 15:37:04,4750.0401,1150.0007,1,2,0,0,0,0,1.498779,3.63144,5.44272601176,0.4787658,0.0000000005688136,1.694107,0.000000001738799,,0.000101316400105134,,,,,,,,,,,,,,,,,,,,6.525823,0.1459631
129,2022/01/26 15:37:14,4760.0403,1160.0009,1,2,0,0,0,0,1.499084,3.6331,5.4463220804,0.4829309,0.0000000005688136,1.709236,0.000000001738799,,0.000152206906932406,,3.12272310256958,,,,,,,,,,,,,,,,,,6.546076,0.105496
130,2022/01/26 15:37:24,4770.0405,1170.0011,1,2,0,0,0,0,1.499336,3.634262,5.448979850032,0.4870955,0.0000000005688136,1.724368,0.000000001738799,,0.000166714497026987,,,,,,,,,,,,,,,,,,,,6.376504,-0.03522933
131,2022/01/26 15:37:34,4780.0398,1180.0004,1,2,0,0,0,0,1.499107,3.635853,5.450532683271,0.4912581,0.0000000005688136,1.739499,0.000000001738799,,0.000181183306267485,,,,,,,,,,,,,,,,,,,,6.196613,0.02603859
132,2022/01/26 15:37:44,4790.04,1190.0006,1,2,0,0,0,0,1.499725,3.637008,5.4545118228,0.4954225,0.0000000005688136,1.754642,0.000000001738799,,0.00010028370161308,,3.09666800498962,,,,,,,,,,,,,,,,,,5.984205,0.08858055
133,2022/01/26 15:37:54,4800.04,1200.0006,1,2,0,0,0,0,1.499298,3.63854,5.45525574492,0.4995872,0.0000000005688136,1.769792,0.000000001738799,,0.0000925997665035538,,,,,,,,,,,,,,,,,,,,5.935251,-0.1700869
134,2022/01/26 15:38:04,4810.0409,1210.0015,1,2,0,0,0,0,1.499374,3.639683,5.457246058442,0.5037515,0.0000000005688136,1.784946,0.000000001738799,,0.000129223393741995,,,,,,,,,,,,,,,,,,,,5.89263,-0.1920769
135,2022/01/26 15:38:14,4820.0396,1220.0002,1,2,0,0,0,0,1.499435,3.64116,5.4596827446,0.5079134,0.0000000005688136,1.800097,0.000000001738799,,0.0000963226702879183,,,0.324605494737625,,,,,,,,,,,,,,,,,6.011595,0.03852189
136,2022/01/26 15:38:24,4830.0405,1230.0011,1,2,0,0,0,0,1.499146,3.642455,5.46057184343,0.5120777,0.0000000005688136,1.815263,0.000000001738799,,0.000132251894683577,,3.02905297279358,,,,,,,,,,,,,,,,,,6.468498,-0.01503229
137,2022/01/26 15:38:34,4840.0397,1240.0003,1,2,0,0,0,0,1.499466,3.644019,5.464082593854,0.5162426,0.0000000005688136,1.830436,0.000000001738799,,0.00011535850353539,,,,,,,,,,,,,,,,,,,,6.372744,0.0717923
138,2022/01/26 15:38:44,4850.0399,1250.0005,1,2,0,0,0,0,1.498955,3.645188,5.46397277854,0.5204048,0.0000000005688136,1.845606,0.000000001738799,,0.000150557098095305,,,,,,,,,,,,,,,,,,,,6.174835,0.04631311
139,2022/01/26 15:38:54,4860.0408,1260.0014,1,2,0,0,0,0,1.499725,3.646575,5.468859691875,0.5245698,0.0000000005688136,1.860792,0.000000001738799,,0.000130947097204626,,,,,,,,,,,,,,,,,,,,6.271923,0.103471
140,2022/01/26 15:39:04,4870.0409,1270.0015,1,2,0,0,0,0,1.498833,3.648055,5.467825219815,0.5287343,0.0000000005688136,1.875981,0.000000001738799,,0.000120082600915339,,3.07168507575989,,,,,,,,,,,,,,,,,,5.998621,-0.1173279
141,2022/01/26 15:39:14,4880.0401,1280.0007,1,2,0,0,0,0,1.498817,3.649521,5.469964116657,0.5328959,0.0000000005688136,1.891166,0.000000001738799,,0.000118365896923933,,,,,,,,,,,,,,,,,,,,6.496152,0.01469702
142,2022/01/26 15:39:24,4890.0402,1290.0008,1,2,0,0,0,0,1.499527,3.650872,5.474581137544,0.5370613,0.0000000005688136,1.90637,0.000000001738799,,0.000139105701236986,,,0.33518260717392,,,,,,,,,,,,,,,,,6.066142,-0.1381463
143,2022/01/26 15:39:34,4900.0404,1300.001,1,2,0,0,0,0,1.499069,3.652335,5.475102176115,0.5412259,0.0000000005688136,1.921578,0.000000001738799,,0.00011427300341893,,2.92133903503418,,,,,,,,,,,,,,,,,,6.361712,0.08295327
144,2022/01/26 15:39:44,4910.0398,1310.0004,1,2,0,0,0,0,1.498795,3.653852,5.47637510834,0.545388,0.0000000005688136,1.936782,0.000000001738799,,0.000154902299982496,,,,,,,,,,,,,,,,,,,,5.913428,-0.02286851
145,2022/01/26 15:39:54,4920.0397,1320.0003,1,2,0,0,0,0,1.49958,3.655036,5.48101888488,0.549553,0.0000000005688136,1.952002,0.000000001738799,,0.000125386301078834,,,,,,,,,,,,,,,,,,,,6.477185,0.08441687
146,2022/01/26 15:40:04,4930.0408,1330.0014,1,2,0,0,0,0,1.499168,3.656646,5.481926670528,0.5537171,0.0000000005688136,1.967226,0.000000001738799,,0.000171871201018803,,,,,,,,,,,,,,,,,,,,6.566941,0.2088505
147,2022/01/26 15:40:14,4940.04,1340.0006,1,2,0,0,0,0,1.499275,3.657731,5.483944645025,0.5578818,0.0000000005688136,1.982457,0.000000001738799,,0.000182784700882621,,2.95869898796082,,,,,,,,,,,,,,,,,,6.125349,-0.1565653
148,2022/01/26 15:40:24,4950.0407,1350.0013,1,2,0,0,0,0,1.499428,3.659592,5.487294713376,0.5620449,0.0000000005688136,1.997689,0.000000001738799,,0.00013945710088592,,,,,,,,,,,,,,,,,,,,5.916166,-0.1731685
149,2022/01/26 15:40:34,4960.0404,1360.001,1,2,0,0,0,0,1.499283,3.66036,5.48791552188,0.5662095,0.0000000005688136,2.012931,0.000000001738799,,0.000224875795538537,,,0.34452560544014,,,,,,,,,,,,,,,,,6.449051,0.1654831
150,2022/01/26 15:40:44,4970.0395,1370.0001,1,2,0,0,0,0,1.499397,3.662136,5.490995731992,0.5703722,0.0000000005688136,2.028173,0.000000001738799,,0.0000921318933251314,,3.02498602867126,,,,,,,,,,,,,,,,,,6.497958,0.1029694
151,2022/01/26 15:40:54,4980.0396,1380.0002,1,2,0,0,0,0,1.49939,3.663446,5.49293429794,0.5745371,0.0000000005688136,2.043428,0.000000001738799,,0.000118023097456899,,,,,,,,,,,,,,,,,,,,6.522997,0.1214153
152,2022/01/26 15:41:04,4990.0407,1390.0013,1,2,0,0,0,0,1.499146,3.664896,5.494214178816,0.5787018,0.0000000005688136,2.058688,0.000000001738799,,0.000107893501990475,,,,,,,,,,,,,,,,,,,,6.471748,0.1991943
153,2022/01/26 15:41:14,5000.0397,1400.0003,1,2,0,0,0,0,1.498894,3.666174,5.495206211556,0.5828662,0.0000000005688136,2.073953,0.000000001738799,,0.000184583506779745,,,,,,,,,,,,,,,,,,,,6.164702,0.136348
154,2022/01/26 15:41:24,5010.0409,1410.0015,1,2,0,0,0,0,1.499107,3.667439,5.497883476973,0.5870285,0.0000000005688136,2.089216,0.000000001738799,,0.00016412470722571,,2.90893507003784,,,,,,,,,,,,,,,,,,5.97449,-0.1466843
155,2022/01/26 15:41:34,5020.04,1420.0006,1,2,0,0,0,0,1.499283,3.668871,5.500675919493,0.5911928,0.0000000005688136,2.104491,0.000000001738799,,0.000120441596664023,,,,,,,,,,,,,,,,,,,,5.760269,-0.1798132
156,2022/01/26 15:41:44,5030.041,1430.0016,1,2,0,0,0,0,1.499184,3.669952,5.501933319168,0.5953574,0.0000000005688136,2.119773,0.000000001738799,,0.000151108193676919,,,0.321451604366302,,,,,,,,,,,,,,,,,5.96423,-0.1837322
157,2022/01/26 15:41:54,5040.0403,1440.0009,1,2,0,0,0,0,1.499451,3.671463,5.505178866813,0.5995218,0.0000000005688136,2.13506,0.000000001738799,,0.000100287099485286,,,,,,,,,,,,,,,,,,,,6.37638,0.17719
158,2022/01/26 15:42:04,5050.0404,1450.001,1,2,0,0,0,0,1.499298,3.672539,5.506230377622,0.6036844,0.0000000005688136,2.150345,0.000000001738799,,0.0000891616364242509,,3.32627701759338,,,,,,,,,,,,,,,,,,6.510008,0.2237755
159,2022/01/26 15:42:14,5060.0397,1460.0003,1,2,0,0,0,0,1.499062,3.673928,5.507445855536,0.6078491,0.0000000005688136,2.165643,0.000000001738799,,0.000145250000059605,,,,,,,,,,,,,,,,,,,,6.420755,0.1506326
160,2022/01/26 15:42:24,5070.0406,1470.0012,1,2,0,0,0,0,1.499245,3.67503,5.50977035235,0.6120133,0.0000000005688136,2.180944,0.000000001738799,,0.000152070104377344,,,,,,,,,,,,,,,,,,,,6.392622,0.1413101
161,2022/01/26 15:42:34,5080.0398,1480.0004,1,2,0,0,0,0,1.499657,3.676294,5.513180031158,0.6161752,0.0000000005688136,2.196241,0.000000001738799,,0.000103585800388828,,,,,,,,,,,,,,,,,,,,5.992122,-0.1336676
162,2022/01/26 15:42:44,5090.04,1490.0006,1,2,0,0,0,0,1.499161,3.67735,5.51293970335,0.6203398,0.0000000005688136,2.211554,0.000000001738799,,0.000162471493240446,,3.57959198951721,,,,,,,,,,,,,,,,,,5.822255,-0.1213667
163,2022/01/26 15:42:54,5100.0411,1500.0017,1,2,0,0,0,0,1.498871,3.67869,5.51388175899,0.624504,0.0000000005688136,2.226869,0.000000001738799,,0.000127504201373085,,,,,,,,,,,,,,,,,,,,6.050436,0.2289519
164,2022/01/26 15:43:04,5110.041,1510.0016,1,2,0,0,0,0,1.498566,3.679248,5.513595958368,0.6286654,0.0000000005688136,2.242179,0.000000001738799,,0.000127378007164225,,,,,,,,,,,,,,,,,,,,6.435547,-0.01518935
165,2022/01/26 15:43:14,5120.0405,1520.0011,1,2,0,0,0,0,1.499352,3.680728,5.518706888256,0.6328301,0.0000000005688136,2.257505,0.000000001738799,,0.000124999904073775,,,0.279702097177505,,,,,,,,,,,,,,,,,6.172998,0.0945574
166,2022/01/26 15:43:24,5130.0397,1530.0003,1,2,0,0,0,0,1.498688,3.681491,5.517406383808,0.636994,0.0000000005688136,2.272833,0.000000001738799,,0.0000948336601140909,,,,,,,,,,,,,,,,,,,,5.882788,-0.1922405
167,2022/01/26 15:43:34,5140.0397,1540.0003,1,2,0,0,0,0,1.499413,3.682826,5.522077181138,0.6411562,0.0000000005688136,2.288159,0.000000001738799,,0.000153871806105599,,3.87949800491333,,,,,,,,,,,,,,,,,,5.819904,-0.1089662
168,2022/01/26 15:43:44,5150.0399,1550.0005,1,2,0,0,0,0,1.498856,3.683798,5.521482735088,0.6453213,0.0000000005688136,2.3035,0.000000001738799,,0.0000908362126210704,,,,,,,,,,,,,,,,,,,,5.893052,-0.1630485
169,2022/01/26 15:43:54,5160.0415,1560.0021,1,2,0,0,0,0,1.49884,3.684845,5.5229930798,0.6494854,0.0000000005688136,2.318842,0.000000001738799,,0.0000710859676473774,,,,,,,,,,,,,,,,,,,,6.063407,-0.05866617
170,2022/01/26 15:44:04,5170.0402,1570.0008,1,2,0,0,0,0,1.499062,3.685596,5.524936910952,0.6536498,0.0000000005688136,2.334188,0.000000001738799,,0.000124682002933696,,,,,,,,,,,,,,,,,,,,6.125349,0.1199019
171,2022/01/26 15:44:14,5180.0395,1580.0001,1,2,0,0,0,0,1.499687,3.686708,5.528908060396,0.6578119,0.0000000005688136,2.34953,0.000000001738799,,0.0000560710614081472,,,,,,,,,,,,,,,,,,,,5.792908,-0.1924375
172,2022/01/26 15:44:24,5190.0404,1590.001,1,2,0,0,0,0,1.499374,3.68751,5.52895661874,0.6619767,0.0000000005688136,2.364886,0.000000001738799,,0.0000676810304867104,,4.22678995132446,,,,,,,,,,,,,,,,,,5.768457,-0.2203131
173,2022/01/26 15:44:34,5200.0404,1600.001,1,2,0,0,0,0,1.499542,3.688375,5.53087322425,0.6661413,0.0000000005688136,2.380245,0.000000001738799,,0.000102392201370094,,,,,,,,,,,,,,,,,,,,5.696224,-0.1105356
174,2022/01/26 15:44:44,5210.0406,1610.0012,1,2,0,0,0,0,1.499222,3.689534,5.531430542548,0.6703032,0.0000000005688136,2.395598,0.000000001738799,,,,,,,,,,,,,,,,,,,,,,5.918513,0.008400083
175,2022/01/26 15:44:54,5220.0407,1620.0013,1,2,0,0,0,0,1.49939,3.690231,5.53309545909,0.6744683,0.0000000005688136,2.410967,0.000000001738799,,0.000081000012869481,,,0.232517093420029,,,,,,,,,,,,,,,,,6.067861,-0.1056963
176,2022/01/26 15:45:04,5230.04,1630.0006,1,2,0,0,0,0,1.49926,3.691214,5.53408950164,0.6786328,0.0000000005688136,2.426337,0.000000001738799,,0.0000908293586689979,,,,,,,,,,,,,,,,,,,,6.270897,-0.1132056
177,2022/01/26 15:45:14,5240.0402,1640.0008,1,2,0,0,0,0,1.499687,3.69188,5.53666444156,0.6827953,0.0000000005688136,2.441703,0.000000001738799,,0.000110669701825827,,,,,,,,,,,,,,,,,,,,6.5165,0.1249883
178,2022/01/26 15:45:24,5250.0396,1650.0002,1,2,0,0,0,0,1.499451,3.693205,5.537779930455,0.6869594,0.0000000005688136,2.457078,0.000000001738799,,0.0000722618206054904,,4.58904504776001,,,,,,,,,,,,,,,,,,6.287108,0.1347125
179,2022/01/26 15:45:34,5260.0404,1660.001,1,2,0,0,0,0,1.499245,3.693858,5.53799813721,0.6911247,0.0000000005688136,2.472463,0.000000001738799,,0.0000912372997845523,,,,,,,,,,,,,,,,,,,,5.961997,0.08651108
180,2022/01/26 15:45:44,5270.0395,1670.0001,1,2,0,0,0,0,1.499527,3.694777,5.540417870479,0.6952872,0.0000000005688136,2.48784,0.000000001738799,,0.000101175501185935,,,,,,,,,,,,,,,,,,,,5.843532,-0.1691195
181,2022/01/26 15:45:54,5280.0398,1680.0004,1,2,0,0,0,0,1.499504,3.695249,5.541040656496,0.6994518,0.0000000005688136,2.503228,0.000000001738799,,0.0000820675195427611,,,,,,,,,,,,,,,,,,,,5.863436,-0.2091178
182,2022/01/26 15:46:04,5290.0399,1690.0005,1,2,0,0,0,0,1.499275,3.696491,5.542056544025,0.7036161,0.0000000005688136,2.518619,0.000000001738799,,0.0000941736871027388,,,,,,,,,,,,,,,,,,,,5.979547,-0.1512778
183,2022/01/26 15:46:14,5300.0398,1700.0004,1,2,0,0,0,0,1.499397,3.696992,5.543258713824,0.7077807,0.0000000005688136,2.534015,0.000000001738799,,,,4.80515909194946,,,,,,,,,,,,,,,,,,6.074356,0.05364746
184,2022/01/26 15:46:24,5310.04,1710.0006,1,2,0,0,0,0,1.499435,3.698076,5.54502458706,0.7119431,0.0000000005688136,2.549406,0.000000001738799,,0.0000821458597783931,,,,,,,,,,,,,,,,,,,,6.387029,0.05187452
185,2022/01/26 15:46:34,5320.0411,1720.0017,1,2,0,0,0,0,1.499298,3.698833,5.545652919234,0.7161078,0.0000000005688136,2.564809,0.000000001738799,,0.0000769684775150381,,,,,,,,,,,,,,,,,,,,6.425296,0.1367399
186,2022/01/26 15:46:44,5330.0403,1730.0009,1,2,0,0,0,0,1.499237,3.699537,5.546482753269,0.7202728,0.0000000005688136,2.580216,0.000000001738799,,0.0000828577685751952,,,,,,,,,,,,,,,,,,,,5.814731,-0.155569
187,2022/01/26 15:46:54,5340.0395,1740.0001,1,2,0,0,0,0,1.499336,3.700665,5.54854025844,0.7244356,0.0000000005688136,2.595619,0.000000001738799,,0.0000474960215797182,,,0.206129401922226,,,,,,,,,,,,,,,,,6.335671,0.01672626
188,2022/01/26 15:47:04,5350.0398,1750.0004,1,2,0,0,0,0,1.499092,3.701453,5.548818580676,0.7286001,0.0000000005688136,2.611032,0.000000001738799,,0.0000929483576328494,,,,,,,,,,,,,,,,,,,,6.325422,0.1595777
189,2022/01/26 15:47:14,5360.0406,1760.0012,1,2,0,0,0,0,1.499168,3.702286,5.550348698048,0.7327654,0.0000000005688136,2.62645,0.000000001738799,,0.000081039521319326,,5.02895498275757,,,,,,,,,,,,,,,,,,6.277362,-0.03667742
190,2022/01/26 15:47:24,5370.0409,1770.0015,1,2,0,0,0,0,1.499512,3.702958,5.552629956496,0.7369279,0.0000000005688136,2.641863,0.000000001738799,,,,,,,,,,,,,,,,,,,,,,6.340214,0.1572716
191,2022/01/26 15:47:34,5380.0401,1780.0007,1,2,0,0,0,0,1.499168,3.703968,5.552870298624,0.7410934,0.0000000005688136,2.657289,0.000000001738799,,0.0000694275368005037,,,,,,,,,,,,,,,,,,,,6.461289,0.03438115
192,2022/01/26 15:47:44,5390.0403,1790.0009,1,2,0,0,0,0,1.499763,3.70445,5.55579704535,0.7452583,0.0000000005688136,2.672717,0.000000001738799,,0.0000595043784414884,,,,,,,,,,,,,,,,,,,,6.541418,0.1729813
193,2022/01/26 15:47:54,5400.0395,1800.0001,1,2,0,0,0,0,1.499031,3.7056,5.5548092736,0.7494208,0.0000000005688136,2.68814,0.000000001738799,,0.0000885155823198147,,,,,,,,,,,,,,,,,,,,6.442435,0.1205063
194,2022/01/26 15:48:04,5410.0405,1810.0011,1,2,0,0,0,0,1.498627,3.706262,5.554304302274,0.7535846,0.0000000005688136,2.70357,0.000000001738799,,0.0000647156193736009,,,,,,,,,,,,,,,,,,,,6.291681,-0.09642571
195,2022/01/26 15:48:14,5420.0398,1820.0004,1,2,0,0,0,0,1.499489,3.707121,5.558787161169,0.7577496,0.0000000005688136,2.719008,0.000000001738799,,0.0000901632374734618,,5.01724576950073,,,,,,,,,,,,,,,,,,6.361079,0.168871
196,2022/01/26 15:48:24,5430.0398,1830.0004,1,2,0,0,0,0,1.498871,3.707952,5.557741722192,0.7619123,0.0000000005688136,2.734442,0.000000001738799,,,,,,,,,,,,,,,,,,,,,,6.359155,0.07207781
197,2022/01/26 15:48:34,5440.0407,1840.0013,1,2,0,0,0,0,1.499336,3.7089,5.5608872904,0.7660772,0.0000000005688136,2.749887,0.000000001738799,,0.0000438215683971066,,,,,,,,,,,,,,,,,,,,6.351336,-0.0599587
198,2022/01/26 15:48:44,5450.0407,1850.0013,1,2,0,0,0,0,1.498894,3.709555,5.56022973217,0.7702423,0.0000000005688136,2.765337,0.000000001738799,,0.0000761801493354142,,,,,,,,,,,,,,,,,,,,6.180701,0.1078382
199,2022/01/26 15:48:54,5460.041,1860.0016,1,2,0,0,0,0,1.499565,3.710321,5.563867510365,0.7744079,0.0000000005688136,2.780791,0.000000001738799,,0.000147623402881436,,,0.200398996472359,,,,,,,,,,,,,,,,,5.903196,-0.1786482
200,2022/01/26 15:49:04,5470.0403,1870.0009,1,2,0,0,0,0,1.499222,3.711232,5.563960661504,0.7785706,0.0000000005688136,2.796239,0.000000001738799,,0.00010869499965338,,,,,,,,,,,,,,,,,,,,5.84679,-0.1057491
201,2022/01/26 15:49:14,5480.0397,1880.0003,1,2,0,0,0,0,1.499435,3.712135,5.566105143725,0.7827348,0.0000000005688136,2.811695,0.000000001738799,,0.0000524730712641031,,4.97589492797852,,,,,,,,,,,,,,,,,,5.793927,-0.1756564
202,2022/01/26 15:49:24,5490.0404,1890.001,1,2,0,0,0,0,1.499069,3.713102,5.566196102038,0.7869002,0.0000000005688136,2.827159,0.000000001738799,,0.000110834902443457,,,,,,,,,,,,,,,,,,,,5.968503,-0.09206533
203,2022/01/26 15:49:34,5500.0398,1900.0004,1,2,0,0,0,0,1.499908,3.713826,5.570397328008,0.7910637,0.0000000005688136,2.84262,0.000000001738799,,0.0000651561567792669,,,,,,,,,,,,,,,,,,,,5.831466,-0.03885567
204,2022/01/26 15:49:44,5510.04,1910.0006,1,2,0,0,0,0,1.499146,3.71454,5.56863778284,0.7952287,0.0000000005688136,2.85809,0.000000001738799,,0.0000803724833531305,,,,,,,,,,,,,,,,,,,,5.866686,-0.086568
205,2022/01/26 15:49:54,5520.0409,1920.0015,1,2,0,0,0,0,1.498856,3.715365,5.56879712244,0.7993933,0.0000000005688136,2.873562,0.000000001738799,,0.0000957931770244613,,,,,,,,,,,,,,,,,,,,5.868493,-0.2030379
206,2022/01/26 15:50:04,5530.0402,1930.0008,1,2,0,0,0,0,1.499374,3.716616,5.572597398384,0.8035582,0.0000000005688136,2.889038,0.000000001738799,,0.0000907877983991057,,,,,,,,,,,,,,,,,,,,5.811986,-0.1130071
207,2022/01/26 15:50:14,5540.0402,1940.0008,1,2,0,0,0,0,1.498947,3.71715,5.57181084105,0.8077214,0.0000000005688136,2.904512,0.000000001738799,,0.0000951978727243841,,4.84171915054321,,,,,,,,,,,,,,,,,,6.27971,0.1428336
208,2022/01/26 15:50:24,5550.041,1950.0016,1,2,0,0,0,0,1.499527,3.717916,5.575115425732,0.8118859,0.0000000005688136,2.919994,0.000000001738799,,,,,,,,,,,,,,,,,,,,,,6.486689,0.1428533
209,2022/01/26 15:50:34,5560.0412,1960.0018,1,2,0,0,0,0,1.49939,3.718884,5.57605748076,0.8160515,0.0000000005688136,2.935484,0.000000001738799,,0.000075116433436051,,,,,,,,,,,,,,,,,,,,6.306477,-0.09472132
210,2022/01/26 15:50:44,5570.0397,1970.0003,1,2,0,0,0,0,1.499313,3.719702,5.576997564726,0.8202137,0.0000000005688136,2.950965,0.000000001738799,,0.0000499800298712216,,,,,,,,,,,,,,,,,,,,5.907437,-0.079059
