Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,1,80533.4667,13,1,14,10,1.7589,0.0379,-17.2854,0.0362,-0.0113,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,11,2.3916,0.0354,-16.0109,0.0340,-0.0098,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,12,3.1672,0.0336,-14.7608,0.0325,-0.0086,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,13,4.2344,0.0322,-13.3777,0.0313,-0.0074,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,14,5.5804,0.0311,-12.2268,0.0304,-0.0066,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,15,7.4405,0.0302,-11.3312,0.0296,-0.0059,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,16,9.9102,0.0294,-10.8109,0.0288,-0.0055,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,17,13.3168,0.0285,-10.5631,0.0280,-0.0052,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,18,17.7557,0.0277,-10.5605,0.0272,-0.0051,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,19,23.9158,0.0268,-10.6925,0.0264,-0.0050,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,20,31.8878,0.0259,-10.8157,0.0254,-0.0049,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,21,42.6136,0.0249,-11.0303,0.0245,-0.0048,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,22,54.5058,0.0243,-10.9852,0.0238,-0.0046,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,23,74.4048,0.0232,-10.8875,0.0228,-0.0044,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,24,99.7340,0.0222,-10.7289,0.0219,-0.0041,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,25,133.9286,0.0214,-10.3505,0.0210,-0.0038,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,26,178.0063,0.0206,-9.7981,0.0203,-0.0035,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,27,238.3475,0.0198,-8.9750,0.0195,-0.0031,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,28,319.6023,0.0190,-7.9341,0.0189,-0.0026,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,29,418.5268,0.0184,-6.6812,0.0183,-0.0021,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,30,558.0357,0.0179,-4.9455,0.0178,-0.0015,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,31,745.7386,0.0173,-2.8278,0.0173,-0.0009,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,32,1004.4640,0.0169,-0.0136,0.0169,0.0000,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,33,1324.7280,0.0166,3.3186,0.0165,0.0010,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,34,1770.8330,0.0164,7.7211,0.0162,0.0022,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,35,2343.7500,0.0164,12.9717,0.0160,0.0037,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,36,3164.0630,0.0168,19.8453,0.0158,0.0057,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,37,4230.1830,0.0178,27.6126,0.0158,0.0082,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,38,5602.1340,0.0194,35.8754,0.0157,0.0114,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,80533.4667,13,1,14,39,7431.4020,0.0222,44.3304,0.0158,0.0155,3.2365,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,0,0.1001,0.0749,-10.9185,0.0736,-0.0142,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,1,0.1335,0.0731,-12.4727,0.0714,-0.0158,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,2,0.1781,0.0707,-14.4786,0.0685,-0.0177,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,3,0.2372,0.0678,-16.8834,0.0649,-0.0197,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,4,0.3167,0.0640,-19.5984,0.0603,-0.0215,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,5,0.4231,0.0593,-22.3371,0.0549,-0.0225,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,6,0.5634,0.0541,-24.4824,0.0492,-0.0224,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,7,0.7512,0.0486,-25.8199,0.0437,-0.0212,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,8,1.0016,0.0435,-25.9008,0.0391,-0.0190,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,9,1.3470,0.0388,-24.7153,0.0352,-0.0162,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,10,1.7589,0.0354,-22.5697,0.0327,-0.0136,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,11,2.3916,0.0326,-19.6022,0.0307,-0.0109,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,12,3.1672,0.0308,-17.0912,0.0294,-0.0090,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,13,4.2344,0.0294,-14.5430,0.0285,-0.0074,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,14,5.5804,0.0285,-12.5288,0.0278,-0.0062,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,15,7.4405,0.0278,-10.8806,0.0273,-0.0052,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,16,9.9102,0.0272,-9.7336,0.0268,-0.0046,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,17,13.3168,0.0266,-9.0158,0.0263,-0.0042,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,18,17.7557,0.0261,-8.7025,0.0258,-0.0040,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,19,23.9158,0.0255,-8.6166,0.0253,-0.0038,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,20,31.8878,0.0249,-8.7681,0.0246,-0.0038,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,21,42.6136,0.0243,-8.8749,0.0240,-0.0037,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,22,54.5058,0.0237,-9.2000,0.0234,-0.0038,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,23,74.4048,0.0229,-9.2740,0.0226,-0.0037,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,24,99.7340,0.0221,-9.3298,0.0218,-0.0036,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,25,133.9286,0.0213,-9.2291,0.0210,-0.0034,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,26,178.0063,0.0206,-8.9614,0.0203,-0.0032,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,27,238.3475,0.0198,-8.3873,0.0196,-0.0029,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,28,319.6023,0.0191,-7.5637,0.0189,-0.0025,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,29,418.5268,0.0185,-6.4975,0.0184,-0.0021,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,30,558.0357,0.0179,-4.9035,0.0178,-0.0015,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,31,745.7386,0.0173,-2.9107,0.0173,-0.0009,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,32,1004.4640,0.0169,-0.2110,0.0169,-0.0001,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,33,1324.7280,0.0165,3.0738,0.0165,0.0009,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,34,1770.8330,0.0163,7.4658,0.0162,0.0021,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,35,2343.7500,0.0163,12.7650,0.0159,0.0036,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,36,3164.0630,0.0167,19.7247,0.0157,0.0056,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,37,4230.1830,0.0176,27.5933,0.0156,0.0082,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,38,5602.1340,0.0193,35.9893,0.0156,0.0113,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,98440.6849,13,1,15,39,7431.4020,0.0220,44.5342,0.0157,0.0154,4.1736,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,0,0.1001,0.0461,-5.8007,0.0459,-0.0047,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,1,0.1335,0.0456,-5.7562,0.0454,-0.0046,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,2,0.1781,0.0451,-5.9295,0.0448,-0.0047,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,3,0.2372,0.0445,-6.3455,0.0443,-0.0049,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,4,0.3167,0.0440,-6.9871,0.0436,-0.0053,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,5,0.4231,0.0432,-7.9367,0.0428,-0.0060,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,6,0.5634,0.0422,-9.1950,0.0417,-0.0067,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,7,0.7512,0.0410,-10.5397,0.0403,-0.0075,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,8,1.0016,0.0394,-11.9158,0.0386,-0.0081,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,9,1.3470,0.0374,-13.1069,0.0365,-0.0085,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,10,1.7589,0.0355,-13.7721,0.0345,-0.0085,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,11,2.3916,0.0333,-13.7761,0.0324,-0.0079,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,12,3.1672,0.0315,-13.2780,0.0307,-0.0072,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,13,4.2344,0.0301,-12.3080,0.0294,-0.0064,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,14,5.5804,0.0290,-11.2411,0.0284,-0.0056,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,15,7.4405,0.0281,-10.2295,0.0277,-0.0050,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,16,9.9102,0.0274,-9.5109,0.0270,-0.0045,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,17,13.3168,0.0267,-9.0417,0.0264,-0.0042,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,18,17.7557,0.0261,-8.8944,0.0258,-0.0040,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,19,23.9158,0.0255,-8.9366,0.0251,-0.0040,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,20,31.8878,0.0248,-9.1148,0.0245,-0.0039,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,21,42.6136,0.0240,-9.2839,0.0237,-0.0039,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,22,54.5058,0.0235,-9.4570,0.0232,-0.0039,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,23,74.4048,0.0226,-9.4998,0.0223,-0.0037,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,24,99.7340,0.0218,-9.5186,0.0215,-0.0036,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,25,133.9286,0.0210,-9.3861,0.0207,-0.0034,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,26,178.0063,0.0203,-8.9875,0.0200,-0.0032,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,27,238.3475,0.0195,-8.3584,0.0193,-0.0028,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,28,319.6023,0.0188,-7.4289,0.0187,-0.0024,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,29,418.5268,0.0182,-6.3241,0.0181,-0.0020,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,30,558.0357,0.0177,-4.6738,0.0176,-0.0014,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,31,745.7386,0.0171,-2.6310,0.0171,-0.0008,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,32,1004.4640,0.0167,0.1461,0.0167,0.0000,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,33,1324.7280,0.0164,3.4357,0.0163,0.0010,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,34,1770.8330,0.0162,7.8499,0.0160,0.0022,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,35,2343.7500,0.0162,13.1567,0.0158,0.0037,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,36,3164.0630,0.0166,20.1085,0.0156,0.0057,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,37,4230.1830,0.0176,27.9613,0.0155,0.0082,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,38,5602.1340,0.0193,36.2671,0.0155,0.0114,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,101393.1976,13,1,16,39,7431.4020,0.0220,44.7606,0.0156,0.0155,4.0891,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,0,0.1001,0.0386,-5.8230,0.0384,-0.0039,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,1,0.1335,0.0381,-5.2391,0.0379,-0.0035,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,2,0.1781,0.0376,-4.8029,0.0375,-0.0032,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,3,0.2372,0.0373,-4.5505,0.0372,-0.0030,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,4,0.3167,0.0370,-4.4981,0.0369,-0.0029,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,5,0.4231,0.0367,-4.6135,0.0366,-0.0030,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,6,0.5634,0.0363,-4.9177,0.0362,-0.0031,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,7,0.7512,0.0360,-5.4024,0.0358,-0.0034,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,8,1.0016,0.0354,-6.3217,0.0352,-0.0039,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,9,1.3470,0.0347,-7.0933,0.0345,-0.0043,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,10,1.7589,0.0339,-8.0269,0.0336,-0.0047,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,11,2.3916,0.0328,-8.8902,0.0324,-0.0051,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,12,3.1672,0.0316,-9.4946,0.0312,-0.0052,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,13,4.2344,0.0304,-9.7174,0.0300,-0.0051,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,14,5.5804,0.0294,-9.6109,0.0290,-0.0049,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,15,7.4405,0.0284,-9.3326,0.0280,-0.0046,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,16,9.9102,0.0276,-9.0692,0.0273,-0.0044,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,17,13.3168,0.0269,-8.8954,0.0266,-0.0042,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,18,17.7557,0.0262,-8.8861,0.0259,-0.0041,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,19,23.9158,0.0255,-9.0105,0.0252,-0.0040,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,20,31.8878,0.0248,-9.2208,0.0245,-0.0040,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,21,42.6136,0.0240,-9.4165,0.0237,-0.0039,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,22,54.5058,0.0234,-9.4283,0.0231,-0.0038,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,23,74.4048,0.0225,-9.6479,0.0222,-0.0038,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,24,99.7340,0.0217,-9.5538,0.0214,-0.0036,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,25,133.9286,0.0209,-9.3447,0.0206,-0.0034,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,26,178.0063,0.0202,-8.9498,0.0199,-0.0031,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,27,238.3475,0.0195,-8.2987,0.0193,-0.0028,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,28,319.6023,0.0188,-7.3670,0.0186,-0.0024,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,29,418.5268,0.0182,-6.2361,0.0181,-0.0020,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,30,558.0357,0.0176,-4.5655,0.0176,-0.0014,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,31,745.7386,0.0171,-2.5268,0.0171,-0.0008,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,32,1004.4640,0.0167,0.2535,0.0167,0.0001,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,33,1324.7280,0.0163,3.5775,0.0163,0.0010,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,34,1770.8330,0.0162,7.9727,0.0160,0.0022,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,35,2343.7500,0.0162,13.2816,0.0158,0.0037,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,36,3164.0630,0.0167,20.1880,0.0156,0.0057,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,37,4230.1830,0.0176,28.0048,0.0155,0.0083,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,38,5602.1340,0.0193,36.2778,0.0156,0.0114,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,104333.6375,13,1,17,39,7431.4020,0.0220,44.7248,0.0157,0.0155,4.0536,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,0,0.1001,0.0361,-6.0631,0.0359,-0.0038,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,1,0.1335,0.0356,-5.2832,0.0355,-0.0033,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,2,0.1781,0.0352,-4.6815,0.0351,-0.0029,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,3,0.2372,0.0349,-4.2407,0.0348,-0.0026,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,4,0.3167,0.0346,-3.9431,0.0346,-0.0024,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,5,0.4231,0.0344,-3.7711,0.0343,-0.0023,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,6,0.5634,0.0342,-3.8781,0.0341,-0.0023,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,7,0.7512,0.0340,-4.1048,0.0339,-0.0024,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,8,1.0016,0.0337,-4.5477,0.0336,-0.0027,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,9,1.3470,0.0333,-5.1258,0.0331,-0.0030,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,10,1.7589,0.0328,-5.8395,0.0326,-0.0033,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,11,2.3916,0.0321,-6.6898,0.0319,-0.0037,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,12,3.1672,0.0313,-7.4381,0.0310,-0.0040,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,13,4.2344,0.0304,-8.0431,0.0301,-0.0042,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,14,5.5804,0.0295,-8.3678,0.0292,-0.0043,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,15,7.4405,0.0286,-8.5319,0.0282,-0.0042,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,16,9.9102,0.0278,-8.5602,0.0275,-0.0041,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,17,13.3168,0.0270,-8.6179,0.0267,-0.0040,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,18,17.7557,0.0263,-8.7459,0.0260,-0.0040,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,19,23.9158,0.0255,-8.9428,0.0252,-0.0040,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,20,31.8878,0.0248,-9.1410,0.0245,-0.0039,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,21,42.6136,0.0240,-9.3612,0.0237,-0.0039,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,22,54.5058,0.0234,-9.3370,0.0231,-0.0038,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,23,74.4048,0.0225,-9.6288,0.0222,-0.0038,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,24,99.7340,0.0217,-9.5894,0.0214,-0.0036,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,25,133.9286,0.0209,-9.3461,0.0206,-0.0034,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,26,178.0063,0.0202,-8.9648,0.0199,-0.0031,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,27,238.3475,0.0195,-8.2924,0.0193,-0.0028,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,28,319.6023,0.0188,-7.3580,0.0186,-0.0024,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,29,418.5268,0.0182,-6.2157,0.0181,-0.0020,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,30,558.0357,0.0176,-4.5389,0.0176,-0.0014,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,31,745.7386,0.0171,-2.4802,0.0171,-0.0007,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,32,1004.4640,0.0167,0.2625,0.0167,0.0001,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,33,1324.7280,0.0164,3.5925,0.0163,0.0010,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,34,1770.8330,0.0162,7.9694,0.0160,0.0022,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,35,2343.7500,0.0162,13.2666,0.0158,0.0037,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,36,3164.0630,0.0167,20.1733,0.0156,0.0057,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,37,4230.1830,0.0176,27.9726,0.0156,0.0083,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,38,5602.1340,0.0193,36.2719,0.0156,0.0114,3.9710,0.25,0,Galvanostatic,Gamry_1
25925825,1,107290.0383,13,1,18,39,7431.4020,0.0220,44.6743,0.0157,0.0155,3.9710,0.25,0,Galvanostatic,Gamry_1
