Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,3,54308.3586,13,1,4,29,418.5268,0.0157,-3.4444,0.0156,-0.0009,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,30,558.0357,0.0154,-2.7738,0.0154,-0.0007,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,31,745.7386,0.0152,-2.0055,0.0151,-0.0005,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,32,1004.4640,0.0149,-0.8603,0.0149,-0.0002,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,33,1324.7280,0.0147,0.5567,0.0147,0.0001,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,34,1770.8330,0.0146,2.5254,0.0145,0.0006,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,35,2343.7500,0.0145,4.9367,0.0144,0.0012,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,36,3164.0630,0.0145,8.2169,0.0143,0.0021,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,37,4230.1830,0.0146,12.1780,0.0143,0.0031,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,38,5602.1340,0.0149,16.8512,0.0143,0.0043,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,54308.3586,13,1,4,39,7431.4020,0.0156,22.3649,0.0144,0.0059,4.0355,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,0,0.1001,0.0225,-7.4448,0.0223,-0.0029,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,1,0.1335,0.0221,-6.4248,0.0219,-0.0025,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,2,0.1781,0.0217,-5.6202,0.0216,-0.0021,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,3,0.2372,0.0214,-4.9167,0.0213,-0.0018,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,4,0.3167,0.0212,-4.1813,0.0211,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,5,0.4231,0.0210,-3.6290,0.0210,-0.0013,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,6,0.5634,0.0208,-3.1635,0.0208,-0.0011,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,7,0.7512,0.0207,-2.8583,0.0207,-0.0010,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,8,1.0016,0.0205,-2.5317,0.0205,-0.0009,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,9,1.3470,0.0204,-2.3619,0.0204,-0.0008,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,10,1.7589,0.0203,-2.2702,0.0203,-0.0008,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,11,2.3916,0.0203,-2.3220,0.0203,-0.0008,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,12,3.1672,0.0201,-2.5246,0.0201,-0.0009,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,13,4.2344,0.0200,-2.7178,0.0200,-0.0010,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,14,5.5804,0.0199,-3.0183,0.0199,-0.0010,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,15,7.4405,0.0197,-3.4096,0.0197,-0.0012,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,16,9.9102,0.0195,-3.8346,0.0195,-0.0013,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,17,13.3168,0.0192,-4.2132,0.0192,-0.0014,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,18,17.7557,0.0189,-4.5167,0.0188,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,19,23.9158,0.0186,-4.7504,0.0185,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,20,31.8878,0.0182,-4.8671,0.0182,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,21,42.6136,0.0179,-4.9019,0.0179,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,22,54.5058,0.0177,-4.9515,0.0176,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,23,74.4048,0.0173,-4.8720,0.0173,-0.0015,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,24,99.7340,0.0170,-4.7512,0.0170,-0.0014,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,25,133.9286,0.0167,-4.6161,0.0167,-0.0013,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,26,178.0063,0.0165,-4.4436,0.0164,-0.0013,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,27,238.3475,0.0162,-4.1955,0.0161,-0.0012,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,28,319.6023,0.0159,-3.8534,0.0159,-0.0011,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,29,418.5268,0.0157,-3.4541,0.0156,-0.0009,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,30,558.0357,0.0154,-2.7913,0.0154,-0.0008,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,31,745.7386,0.0152,-2.0158,0.0152,-0.0005,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,32,1004.4640,0.0149,-0.8861,0.0149,-0.0002,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,33,1324.7280,0.0147,0.5430,0.0147,0.0001,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,34,1770.8330,0.0146,2.5067,0.0145,0.0006,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,35,2343.7500,0.0145,4.9171,0.0144,0.0012,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,36,3164.0630,0.0145,8.2134,0.0143,0.0021,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,37,4230.1830,0.0146,12.1831,0.0143,0.0031,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,38,5602.1340,0.0150,16.8375,0.0143,0.0043,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,58872.9614,13,1,5,39,7431.4020,0.0156,22.3648,0.0144,0.0059,3.9857,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,0,0.1001,0.0223,-7.3795,0.0221,-0.0029,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,1,0.1335,0.0218,-6.3960,0.0217,-0.0024,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,2,0.1781,0.0215,-5.6186,0.0214,-0.0021,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,3,0.2372,0.0212,-4.7294,0.0212,-0.0018,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,4,0.3167,0.0210,-4.1636,0.0209,-0.0015,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,5,0.4231,0.0208,-3.6020,0.0207,-0.0013,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,6,0.5634,0.0206,-3.0857,0.0206,-0.0011,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,7,0.7512,0.0205,-2.7709,0.0204,-0.0010,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,8,1.0016,0.0204,-2.4783,0.0203,-0.0009,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,9,1.3470,0.0203,-2.2235,0.0203,-0.0008,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,10,1.7589,0.0202,-2.1672,0.0202,-0.0008,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,11,2.3916,0.0201,-2.1398,0.0201,-0.0008,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,12,3.1672,0.0200,-2.2899,0.0200,-0.0008,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,13,4.2344,0.0199,-2.4836,0.0199,-0.0009,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,14,5.5804,0.0198,-2.7875,0.0197,-0.0010,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,15,7.4405,0.0196,-3.1172,0.0196,-0.0011,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,16,9.9102,0.0194,-3.4927,0.0194,-0.0012,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,17,13.3168,0.0192,-3.9148,0.0191,-0.0013,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,18,17.7557,0.0189,-4.2711,0.0188,-0.0014,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,19,23.9158,0.0186,-4.5336,0.0185,-0.0015,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,20,31.8878,0.0183,-4.7095,0.0182,-0.0015,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,21,42.6136,0.0179,-4.8278,0.0179,-0.0015,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,22,54.5058,0.0177,-4.7986,0.0176,-0.0015,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,23,74.4048,0.0174,-4.8139,0.0173,-0.0015,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,24,99.7340,0.0170,-4.7448,0.0170,-0.0014,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,25,133.9286,0.0168,-4.5959,0.0167,-0.0013,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,26,178.0063,0.0165,-4.4393,0.0164,-0.0013,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,27,238.3475,0.0162,-4.1950,0.0162,-0.0012,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,28,319.6023,0.0159,-3.8600,0.0159,-0.0011,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,29,418.5268,0.0157,-3.4661,0.0157,-0.0009,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,30,558.0357,0.0154,-2.8010,0.0154,-0.0008,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,31,745.7386,0.0152,-2.0161,0.0152,-0.0005,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,32,1004.4640,0.0149,-0.8955,0.0149,-0.0002,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,33,1324.7280,0.0147,0.5408,0.0147,0.0001,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,34,1770.8330,0.0146,2.4880,0.0146,0.0006,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,35,2343.7500,0.0145,4.9056,0.0144,0.0012,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,36,3164.0630,0.0145,8.1958,0.0143,0.0021,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,37,4230.1830,0.0146,12.1348,0.0143,0.0031,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,38,5602.1340,0.0149,16.8175,0.0143,0.0043,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,63449.541,13,1,6,39,7431.4020,0.0156,22.3652,0.0144,0.0059,3.9412,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,0,0.1001,0.0221,-7.3748,0.0219,-0.0028,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,1,0.1335,0.0217,-6.4179,0.0216,-0.0024,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,2,0.1781,0.0214,-5.5923,0.0213,-0.0021,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,3,0.2372,0.0211,-4.8093,0.0210,-0.0018,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,4,0.3167,0.0209,-4.2033,0.0208,-0.0015,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,5,0.4231,0.0207,-3.6311,0.0206,-0.0013,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,6,0.5634,0.0206,-3.1410,0.0205,-0.0011,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,7,0.7512,0.0204,-2.7567,0.0204,-0.0010,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,8,1.0016,0.0203,-2.4220,0.0203,-0.0009,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,9,1.3470,0.0202,-2.2679,0.0201,-0.0008,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,10,1.7589,0.0201,-2.0496,0.0201,-0.0007,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,11,2.3916,0.0200,-2.1026,0.0200,-0.0007,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,12,3.1672,0.0199,-2.2145,0.0199,-0.0008,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,13,4.2344,0.0198,-2.3497,0.0198,-0.0008,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,14,5.5804,0.0197,-2.6251,0.0197,-0.0009,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,15,7.4405,0.0196,-2.9596,0.0195,-0.0010,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,16,9.9102,0.0194,-3.3385,0.0193,-0.0011,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,17,13.3168,0.0192,-3.7562,0.0191,-0.0013,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,18,17.7557,0.0189,-4.1087,0.0188,-0.0014,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,19,23.9158,0.0186,-4.4099,0.0185,-0.0014,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,20,31.8878,0.0183,-4.6334,0.0182,-0.0015,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,21,42.6136,0.0180,-4.7338,0.0179,-0.0015,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,22,54.5058,0.0177,-4.7790,0.0176,-0.0015,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,23,74.4048,0.0174,-4.7738,0.0173,-0.0014,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,24,99.7340,0.0171,-4.7259,0.0170,-0.0014,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,25,133.9286,0.0168,-4.5952,0.0167,-0.0013,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,26,178.0063,0.0165,-4.4255,0.0165,-0.0013,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,27,238.3475,0.0162,-4.1832,0.0162,-0.0012,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,28,319.6023,0.0159,-3.8852,0.0159,-0.0011,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,29,418.5268,0.0157,-3.4770,0.0157,-0.0010,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,30,558.0357,0.0154,-2.8132,0.0154,-0.0008,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,31,745.7386,0.0152,-2.0400,0.0152,-0.0005,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,32,1004.4640,0.0149,-0.9047,0.0149,-0.0002,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,33,1324.7280,0.0147,0.5230,0.0147,0.0001,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,34,1770.8330,0.0146,2.4689,0.0146,0.0006,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,35,2343.7500,0.0145,4.8916,0.0144,0.0012,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,36,3164.0630,0.0145,8.1730,0.0143,0.0021,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,37,4230.1830,0.0146,12.1343,0.0143,0.0031,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,38,5602.1340,0.0150,16.7906,0.0143,0.0043,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,68026.1152,13,1,7,39,7431.4020,0.0156,22.3324,0.0144,0.0059,3.9049,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,0,0.1001,0.0221,-7.6816,0.0219,-0.0030,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,1,0.1335,0.0217,-6.6086,0.0216,-0.0025,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,2,0.1781,0.0213,-5.6839,0.0212,-0.0021,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,3,0.2372,0.0211,-4.9362,0.0210,-0.0018,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,4,0.3167,0.0209,-4.2485,0.0208,-0.0015,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,5,0.4231,0.0206,-3.6872,0.0206,-0.0013,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,6,0.5634,0.0205,-3.1702,0.0205,-0.0011,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,7,0.7512,0.0204,-2.6958,0.0204,-0.0010,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,8,1.0016,0.0203,-2.4468,0.0203,-0.0009,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,9,1.3470,0.0201,-2.1800,0.0201,-0.0008,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,10,1.7589,0.0201,-1.9698,0.0201,-0.0007,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,11,2.3916,0.0200,-2.0190,0.0200,-0.0007,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,12,3.1672,0.0199,-2.1054,0.0199,-0.0007,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,13,4.2344,0.0198,-2.3326,0.0198,-0.0008,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,14,5.5804,0.0197,-2.5410,0.0197,-0.0009,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,15,7.4405,0.0196,-2.8781,0.0195,-0.0010,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,16,9.9102,0.0194,-3.2781,0.0194,-0.0011,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,17,13.3168,0.0192,-3.6864,0.0191,-0.0012,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,18,17.7557,0.0189,-4.0536,0.0189,-0.0013,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,19,23.9158,0.0186,-4.3636,0.0186,-0.0014,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,20,31.8878,0.0183,-4.5961,0.0182,-0.0015,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,21,42.6136,0.0180,-4.7107,0.0179,-0.0015,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,22,54.5058,0.0177,-4.8189,0.0177,-0.0015,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,23,74.4048,0.0174,-4.7763,0.0173,-0.0014,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,24,99.7340,0.0171,-4.7117,0.0170,-0.0014,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,25,133.9286,0.0168,-4.6126,0.0167,-0.0014,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,26,178.0063,0.0165,-4.4365,0.0165,-0.0013,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,27,238.3475,0.0162,-4.2306,0.0162,-0.0012,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,28,319.6023,0.0160,-3.9022,0.0159,-0.0011,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,29,418.5268,0.0157,-3.5126,0.0157,-0.0010,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,30,558.0357,0.0155,-2.8376,0.0154,-0.0008,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,31,745.7386,0.0152,-2.0833,0.0152,-0.0006,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,32,1004.4640,0.0149,-0.9599,0.0149,-0.0003,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,33,1324.7280,0.0147,0.4719,0.0147,0.0001,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,34,1770.8330,0.0146,2.4384,0.0146,0.0006,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,35,2343.7500,0.0145,4.8654,0.0144,0.0012,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,36,3164.0630,0.0145,8.1513,0.0143,0.0021,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,37,4230.1830,0.0146,12.1136,0.0143,0.0031,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,38,5602.1340,0.0149,16.8021,0.0143,0.0043,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,72590.7134,13,1,8,39,7431.4020,0.0156,22.3258,0.0144,0.0059,3.8564,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,0,0.1001,0.0217,-6.0258,0.0216,-0.0023,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,1,0.1335,0.0215,-5.2012,0.0214,-0.0019,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,2,0.1781,0.0212,-4.4749,0.0211,-0.0017,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,3,0.2372,0.0209,-3.9307,0.0209,-0.0014,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,4,0.3167,0.0207,-3.3818,0.0207,-0.0012,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,5,0.4231,0.0206,-3.0565,0.0206,-0.0011,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,6,0.5634,0.0205,-2.6474,0.0204,-0.0009,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,7,0.7512,0.0204,-2.4083,0.0204,-0.0009,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,8,1.0016,0.0202,-2.1657,0.0202,-0.0008,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,9,1.3470,0.0202,-2.0147,0.0202,-0.0007,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,10,1.7589,0.0201,-1.9645,0.0201,-0.0007,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,11,2.3916,0.0200,-1.9436,0.0200,-0.0007,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,12,3.1672,0.0199,-2.0633,0.0199,-0.0007,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,13,4.2344,0.0198,-2.1921,0.0198,-0.0008,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,14,5.5804,0.0197,-2.4765,0.0197,-0.0009,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,15,7.4405,0.0196,-2.8141,0.0196,-0.0010,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,16,9.9102,0.0194,-3.1883,0.0194,-0.0011,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,17,13.3168,0.0192,-3.6359,0.0192,-0.0012,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,18,17.7557,0.0189,-4.0273,0.0189,-0.0013,3.7920,0.25,0,Galvanostatic,Gamry_1
25925825,3,77167.2692,13,1,9,19,23.9158,0.0186,-4.3359,0.0186,-0.0014,3.7920,0.25,0,Galvanostatic,Gamry_1
