Data_Point,Date_Time,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),ACR(Ohm),dV/dt(V/s),Internal_Resistance(Ohm),dQ/dV(Ah/V),dV/dQ(V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,MetaCode_MV_UD4,MetaCode_MV_UD5,MetaCode_MV_UD6,MetaCode_MV_UD7,MetaCode_MV_UD8,MetaCode_MV_UD9,MetaCode_MV_UD10,MetaCode_MV_UD11,MetaCode_MV_UD12,MetaCode_MV_UD13,MetaCode_MV_UD14,MetaCode_MV_UD15,MetaCode_MV_UD16,Aux_Temperature_1(C),Aux_dT/dt_1(C)
6481,2022/01/25 09:28:23,85528.9275,6890.0018,1,28,0,0,0,0,1.022323,4.200071,4.293829184933,5.045736,5.186282,27.36539,18.94738,,0.0000117747304102522,,,,,,,,,,,,,,,,,,,,26.01414,0.1118928
6482,2022/01/25 09:28:33,85538.9259,6900.0002,1,28,0,0,0,0,1.002015,4.19993,4.20839285895,5.048535,5.186282,27.37715,18.94738,,-0.00000782335064286599,,,,,,,,,,,,,,,,,,,,25.34751,0.0007033348
6483,2022/01/25 09:28:43,85548.9267,6910.001,1,28,0,0,0,0,0.9858918,4.200221,4.1409634420878,5.051301,5.186282,27.38876,18.94738,,0.00000592682999922545,,,,,,,,,,,,,,,,,,,,25.8168,0.0422436
6484,2022/01/25 09:28:53,85558.926,6920.0003,1,28,0,0,0,0,0.9660831,4.199767,4.0573239226377,5.053995,5.186282,27.40008,18.94738,,,,,,,,,,,,,,,,,,,,,,25.8785,0.05282223
6485,2022/01/25 09:29:03,85568.9269,6930.0012,1,28,0,0,0,0,0.9465393,4.200055,3.9755171196615,5.056653,5.186282,27.41124,18.94738,,0.0000324790307786316,,,0,,,,,,,,,,,,,,,,,25.2449,-0.1062381
6486,2022/01/25 09:29:13,85578.9262,6940.0005,1,28,0,0,0,0,0.9289858,4.200023,3.9017617266734,5.059246,5.186282,27.42213,18.94738,,0.0000113793203126988,,,,,,,,,,,,,,,,,,,,25.77111,0.1509494
6487,2022/01/25 09:29:23,85588.9265,6950.0008,1,28,0,0,0,0,0.9114031,4.200053,3.8279413243643,5.061793,5.186282,27.43283,18.94738,,-0.0000305054400087101,,,,,,,,,,,,,,,,,,,,25.60484,0.02313912
6488,2022/01/25 09:29:33,85598.9258,6960.0001,1,28,0,0,0,0,0.8914862,4.200027,3.7442661101274,5.064293,5.186282,27.44333,18.94738,,-0.000000632153273727454,,,,,,,,,,,,,,,,,,,,25.28098,-0.02748311
6489,2022/01/25 09:29:43,85608.9267,6970.001,1,28,0,0,0,0,0.8738101,4.200004,3.6700059152404,5.066739,5.186282,27.4536,18.94738,,0.00000964153605309548,,,,,,,,,,,,,,,,,,,,25.69657,0.1530761
6490,2022/01/25 09:29:53,85618.9267,6980.001,1,28,0,0,0,0,0.8568251,4.199926,3.5986020149426,5.069139,5.186282,27.46368,18.94738,,,,0,,,,,,,,,,,,,,,,,,25.73516,0.04573822
6491,2022/01/25 09:30:03,85628.9269,6990.0012,1,28,0,0,0,0,0.8400071,4.199873,3.5279231390983,5.071491,5.186282,27.47356,18.94738,,0.0000056107792261173,,,,,,,,,,,,,,,,,,,,25.5321,-0.09187758
6492,2022/01/25 09:30:13,85638.9264,7000.0007,1,28,0,0,0,0,0.82217,4.199972,3.45309097924,5.073793,5.186282,27.48323,18.94738,,-0.0000142242697620532,,,,,,,,,,,,,,,,,,,,25.47482,-0.1300061
6493,2022/01/25 09:30:23,85648.9273,7010.0016,1,28,0,0,0,0,0.8053619,4.200107,3.3826061537233,5.076056,5.186282,27.49273,18.94738,,0.0000137501301651355,,,,,,,,,,,,,,,,,,,,25.49886,-0.05958498
6494,2022/01/25 09:30:33,85658.9264,7020.0007,1,28,0,0,0,0,0.7888585,4.199912,3.313136280452,5.078259,5.186282,27.50199,18.94738,,0.000010667669812392,,,,,,,,,,,,,,,,,,,,25.5357,-0.06718755
6495,2022/01/25 09:30:43,85668.9257,7030,1,28,0,0,0,0,0.7728008,4.20004,3.245794272032,5.080426,5.186282,27.51109,18.94738,,0.0000109851198430988,,,,,,,,,,,,,,,,,,,,25.35198,-0.1502275
6496,2022/01/25 09:30:53,85678.9257,7040,1,28,0,0,0,0,0.7569872,4.200072,3.1794007430784,5.082549,5.186282,27.52,18.94738,,,,,,,,,,,,,,,,,,,,,,25.27425,-0.06129563
6497,2022/01/25 09:31:03,85688.926,7050.0003,1,28,0,0,0,0,0.73852,4.199896,3.10170719392,5.084615,5.186282,27.52868,18.94738,,0.000016909680198296,,,0,,,,,,,,,,,,,,,,,25.419,0.04879177
6498,2022/01/25 09:31:13,85698.9261,7060.0004,1,28,0,0,0,0,0.7251459,4.200034,3.0456374349606,5.086644,5.186282,27.5372,18.94738,,0.000013830420357408,,,,,,,,,,,,,,,,,,,,25.63544,0.1376742
6499,2022/01/25 09:31:23,85708.9272,7070.0015,1,28,0,0,0,0,0.7067764,4.199967,2.9684375563788,5.088629,5.186282,27.54554,18.94738,,-0.00000482048790217959,,,,,,,,,,,,,,,,,,,,25.75779,0.08647501
6500,2022/01/25 09:31:33,85718.9264,7080.0007,1,28,0,0,0,0,0.6944999,4.200027,2.9169183314973,5.090573,5.186282,27.55371,18.94738,,0.0000212570303119719,,,,,,,,,,,,,,,,,,,,25.23934,-0.008996129
6501,2022/01/25 09:31:43,85728.9264,7090.0007,1,28,0,0,0,0,0.6800693,4.200032,2.8563128222176,5.092471,5.186282,27.56168,18.94738,,0.00000916637418413302,,,,,,,,,,,,,,,,,,,,25.45672,-0.0686121
6502,2022/01/25 09:31:53,85738.9267,7100.001,1,28,0,0,0,0,0.6633307,4.200018,2.7860008799526,5.094328,5.186282,27.56948,18.94738,,,,0,,,,,,,,,,,,,,,,,,25.62425,0.0565809
6503,2022/01/25 09:32:03,85748.9257,7110,1,28,0,0,0,0,0.648558,4.199972,2.723925440376,5.096153,5.186282,27.57714,18.94738,,0.00000023707120533345,,,,,,,,,,,,,,,,,,,,25.15936,-0.1086068
6504,2022/01/25 09:32:13,85758.9266,7120.0009,1,28,0,0,0,0,0.6361163,4.200057,2.6717247186291,5.097934,5.186282,27.58462,18.94738,,0.0000000790237422165774,,,,,,,,,,,,,,,,,,,,25.74623,0.1706284
6505,2022/01/25 09:32:23,85768.9268,7130.0011,1,28,0,0,0,0,0.6208043,4.200006,2.6073817848258,5.099673,5.186282,27.59192,18.94738,,0.0000358010183845181,,,,,,,,,,,,,,,,,,,,25.14816,-0.1367933
6506,2022/01/25 09:32:33,85778.9269,7140.0012,1,28,0,0,0,0,0.607102,4.200045,2.54985571959,5.101377,5.186282,27.59908,18.94738,,0.0000193609794223448,,,,,,,,,,,,,,,,,,,,25.3654,-0.1181054
6507,2022/01/25 09:32:43,85788.9263,7150.0006,1,28,0,0,0,0,0.5945199,4.200035,2.4970043881965,5.103039,5.186282,27.60606,18.94738,,-0.0000104304399428656,,,,,,,,,,,,,,,,,,,,25.75741,0.1601017
6508,2022/01/25 09:32:53,85798.927,7160.0013,1,28,0,0,0,0,0.5810905,4.200048,2.440607992344,5.104673,5.186282,27.61293,18.94738,,,,,,,,,,,,,,,,,,,,,,25.79571,0.09142458
6509,2022/01/25 09:33:03,85808.9257,7170,1,28,0,0,0,0,0.5688674,4.200025,2.389257301685,5.10626,5.186282,27.61959,18.94738,,0.00000648048398943502,,,0,,,,,,,,,,,,,,,,,25.61821,0.1317149
6510,2022/01/25 09:33:13,85818.9264,7180.0007,1,28,0,0,0,0,0.5549746,4.20001,2.330898869746,5.107821,5.186282,27.62614,18.94738,,0.0000384845588996541,,,,,,,,,,,,,,,,,,,,25.37242,0.02912879
6511,2022/01/25 09:33:23,85828.9259,7190.0002,1,28,0,0,0,0,0.5440632,4.200134,2.2851383444688,5.109338,5.186282,27.63252,18.94738,,0.0000207832399610197,,,,,,,,,,,,,,,,,,,,25.45732,-0.05340099
6512,2022/01/25 09:33:33,85838.9259,7200.0002,1,28,0,0,0,0,0.5302367,4.199885,2.2269331627795,5.110824,5.186282,27.63876,18.94738,,-0.0000101942296169,,,,,,,,,,,,,,,,,,,,25.51002,0.1291376
6513,2022/01/25 09:33:43,85848.927,7210.0013,1,28,0,0,0,0,0.5192457,4.199992,2.1808277860344,5.112282,5.186282,27.64488,18.94738,,,,,,,,,,,,,,,,,,,,,,25.66742,0.1919532
6514,2022/01/25 09:33:53,85858.9263,7220.0006,1,28,0,0,0,0,0.5071515,4.19992,2.12999572788,5.113693,5.186282,27.65081,18.94738,,0.00000821853700472275,,0,,,,,,,,,,,,,,,,,,25.61065,0.1135296
6515,2022/01/25 09:34:03,85868.9257,7230,1,28,0,0,0,0,0.4954383,4.200033,2.0808572094639,5.115083,5.186282,27.65665,18.94738,,0.0000143022298288997,,,,,,,,,,,,,,,,,,,,25.11908,-0.1117814
6516,2022/01/25 09:34:13,85878.9264,7240.0007,1,28,0,0,0,0,0.4846939,4.199985,2.0357071095915,5.116451,5.186282,27.66239,18.94738,,0.0000191250092029804,,,,,,,,,,,,,,,,,,,,25.36085,0.01966655
6517,2022/01/25 09:34:23,85888.9257,7250,1,28,0,0,0,0,0.4740644,4.200026,1.9910828056744,5.117772,5.186282,27.66794,18.94738,,0.00000647957085675444,,,,,,,,,,,,,,,,,,,,25.64749,0.05200267
6518,2022/01/25 09:34:33,85898.9259,7260.0002,1,28,0,0,0,0,0.4630542,4.199982,1.9448193050244,5.119069,5.186282,27.67339,18.94738,,0.0000067170180955145,,,,,,,,,,,,,,,,,,,,25.68207,0.06057441
6519,2022/01/25 09:34:43,85908.926,7270.0003,1,28,0,0,0,0,0.45247,4.200056,1.90039933832,5.120341,5.186282,27.67873,18.94738,,,,,,,,,,,,,,,,,,,,,,25.3506,0.004402995
6520,2022/01/25 09:34:53,85918.926,7280.0003,1,28,0,0,0,0,0.4403487,4.199953,1.8494438436111,5.121581,5.186282,27.68394,18.94738,,0.00000758646820031572,,,,,,,,,,,,,,,,,,,,25.51527,-0.0105232
6521,2022/01/25 09:35:03,85928.9267,7290.001,1,28,0,0,0,0,0.4325786,4.200026,1.8168413670436,5.122791,5.186282,27.68902,18.94738,,-0.00000276606010629621,,,0,,,,,,,,,,,,,,,,,25.10163,0.02277792
6522,2022/01/25 09:35:13,85938.9274,7300.0017,1,28,0,0,0,0,0.4227984,4.199919,1.7757190333296,5.123973,5.186282,27.69398,18.94738,,0.00000964017726801103,,,,,,,,,,,,,,,,,,,,25.47764,0.1305425
6523,2022/01/25 09:35:23,85948.9257,7310,1,28,0,0,0,0,0.4126011,4.200039,1.7329407114429,5.125128,5.186282,27.69884,18.94738,,0.00000339807706950523,,,,,,,,,,,,,,,,,,,,25.05724,-0.1398212
6524,2022/01/25 09:35:33,85958.9259,7320.0002,1,28,0,0,0,0,0.4040892,4.200174,1.6972449515208,5.126264,5.186282,27.70361,18.94738,,0.00000142253395551961,,,,,,,,,,,,,,,,,,,,25.43903,-0.02588987
6525,2022/01/25 09:35:43,85968.9268,7330.0011,1,28,0,0,0,0,0.3940485,4.199898,1.654963507053,5.127367,5.186282,27.70824,18.94738,,,,,,,,,,,,,,,,,,,,,,25.43944,0.1059866
6526,2022/01/25 09:35:53,85978.9268,7340.0011,1,28,0,0,0,0,0.3854229,4.200107,1.6188174202503,5.128447,5.186282,27.71278,18.94738,,0.00000987723069556523,,0,,,,,,,,,,,,,,,,,,24.97871,-0.08445621
6527,2022/01/25 09:36:03,85988.926,7350.0003,1,28,0,0,0,0,0.377,4.199895,1.583360415,5.129501,5.186282,27.7172,18.94738,,0.00002173315078835,,,,,,,,,,,,,,,,,,,,25.15624,-0.1373255
6528,2022/01/25 09:36:13,85998.9269,7360.0012,1,28,0,0,0,0,0.3677609,4.20003,1.544606812827,5.130535,5.186282,27.72154,18.94738,,0.0000057684460443852,,,,,,,,,,,,,,,,,,,,25.46509,0.1500714
6529,2022/01/25 09:36:23,86008.9272,7370.0015,1,28,0,0,0,0,0.3586593,4.199996,1.5063676253628,5.131544,5.186282,27.72578,18.94738,,0.0000103521097116754,,,,,,,,,,,,,,,,,,,,25.14614,0.04824936
6530,2022/01/25 09:36:33,86018.9278,7380.0021,1,28,0,0,0,0,0.3519247,4.199963,1.4780707187861,5.132529,5.186282,27.72992,18.94738,,0.0000233137398026884,,,,,,,,,,,,,,,,,,,,25.23709,0.08685648
6531,2022/01/25 09:36:43,86028.9257,7390,1,28,0,0,0,0,0.3441152,4.199932,1.4452604401664,5.133491,5.186282,27.73396,18.94738,,,,,,,,,,,,,,,,,,,,,,25.26639,0.02195895
6532,2022/01/25 09:36:53,86038.9258,7400.0001,1,28,0,0,0,0,0.3363627,4.199995,1.4127216581865,5.134436,5.186282,27.73793,18.94738,,0.0000317651793011464,,,,,,,,,,,,,,,,,,,,25.05329,-0.1178896
6533,2022/01/25 09:37:03,86048.9259,7410.0002,1,28,0,0,0,0,0.3269934,4.200014,1.3733768579076,5.135352,5.186282,27.74178,18.94738,,-0.0000215738400584087,,,0,,,,,,,,,,,,,,,,,25.48212,-0.004561543
6534,2022/01/25 09:37:13,86058.9269,7420.0012,1,28,0,0,0,0,0.321248,4.20001,1.34924481248,5.136253,5.186282,27.74556,18.94738,,0.0000132758796098642,,,,,,,,,,,,,,,,,,,,25.24295,-0.03744543
6535,2022/01/25 09:37:23,86068.9261,7430.0004,1,28,0,0,0,0,0.3146511,4.200074,1.3215579041814,5.137135,5.186282,27.74926,18.94738,,0.0000247362804657314,,,,,,,,,,,,,,,,,,,,25.00889,0.01385093
6536,2022/01/25 09:37:33,86078.9261,7440.0004,1,28,0,0,0,0,0.307025,4.200047,1.289519430175,5.137994,5.186282,27.75287,18.94738,,0.0000190436203411082,,,,,,,,,,,,,,,,,,,,25.5464,0.0820893
6537,2022/01/25 09:37:43,86088.926,7450.0003,1,28,0,0,0,0,0.3008262,4.200086,1.2634959110532,5.138835,5.186282,27.75641,18.94738,,,,,,,,,,,,,,,,,,,,,,25.08385,-0.07020652
6538,2022/01/25 09:37:53,86098.9279,7460.0022,1,28,0,0,0,0,0.2945473,4.199717,1.2370153031141,5.139658,5.186282,27.75986,18.94738,,-0.0000174645392689854,,0,,,,,,,,,,,,,,,,,,25.07585,0.06878138
6539,2022/01/25 09:38:03,86108.9259,7470.0002,1,28,0,0,0,0,0.2869816,4.200116,1.2053560098656,5.140463,5.186282,27.76324,18.94738,,0.00000474142507300712,,,,,,,,,,,,,,,,,,,,25.12249,0.06810606
6540,2022/01/25 09:38:13,86118.9257,7480,1,28,0,0,0,0,0.2804859,4.199848,1.1779981461432,5.141248,5.186282,27.76654,18.94738,,0.00000110639700778847,,,,,,,,,,,,,,,,,,,,25.49446,0.1996607
6541,2022/01/25 09:38:23,86128.9264,7490.0007,1,28,0,0,0,0,0.2742671,4.200119,1.1519544577849,5.142018,5.186282,27.76977,18.94738,,0.0000056898038565123,,,,,,,,,,,,,,,,,,,,25.1213,0.04771471
6542,2022/01/25 09:38:33,86138.9269,7500.0012,1,28,0,0,0,0,0.2682904,4.199904,1.1267939241216,5.142768,5.186282,27.77293,18.94738,,-0.00000324000006912684,,,,,,,,,,,,,,,,,,,,24.84047,-0.1277143
6543,2022/01/25 09:38:43,86148.9263,7510.0006,1,28,0,0,0,0,0.263405,4.200071,1.106319701755,5.143503,5.186282,27.77601,18.94738,,,,,,,,,,,,,,,,,,,,,,25.07284,-0.04019558
6544,2022/01/25 09:38:53,86158.9271,7520.0014,1,28,0,0,0,0,0.257253,4.200021,1.080468002313,5.144222,5.186282,27.77903,18.94738,,0.0000056107792261173,,,,,,,,,,,,,,,,,,,,25.53131,0.0745225
6545,2022/01/25 09:39:03,86168.9257,7530,1,28,0,0,0,0,0.2523071,4.200039,1.0596996599769,5.144928,5.186282,27.782,18.94738,,0.00000964009814197198,,,0,,,,,,,,,,,,,,,,,25.12035,-0.1227462
6546,2022/01/25 09:39:13,86178.9266,7540.0009,1,28,0,0,0,0,0.244063,4.199957,1.025054105291,5.145616,5.186282,27.78489,18.94738,,0.0000205465094040846,,,,,,,,,,,,,,,,,,,,24.89869,-0.2067214
6547,2022/01/25 09:39:23,86188.9266,7550.0009,1,28,0,0,0,0,0.240398,4.199878,1.009642271444,5.146289,5.186282,27.78771,18.94738,,0.0000112222996904165,,,,,,,,,,,,,,,,,,,,25.09416,-0.127666
6548,2022/01/25 09:39:33,86198.9269,7560.0012,1,28,0,0,0,0,0.2338968,4.199942,0.9823529939856,5.146945,5.186282,27.79047,18.94738,,,,,,,,,,,,,,,,,,,,,,25.53754,0.1009387
6549,2022/01/25 09:39:43,86208.9263,7570.0006,1,28,0,0,0,0,0.2305864,4.200071,0.9684792516344,5.147589,5.186282,27.79317,18.94738,,0.0000223633505811449,,,,,,,,,,,,,,,,,,,,25.36988,0.08172333
6550,2022/01/25 09:39:53,86218.9262,7580.0005,1,28,0,0,0,0,0.2238565,4.200003,0.9401979715695,5.148222,5.186282,27.79583,18.94738,,0.00000347713103110436,,,,,,,,,,,,,,,,,,,,24.84769,-0.132221
6551,2022/01/25 09:40:03,86228.9272,7590.0015,1,28,0,0,0,0,0.2201903,4.200086,0.9248181963658,5.148842,5.186282,27.79843,18.94738,,0.0000245765895670047,,0,,,,,,,,,,,,,,,,,,25.21841,0.1087642
6552,2022/01/25 09:40:13,86238.9273,7600.0016,1,28,0,0,0,0,0.2152034,4.200142,0.9038848388828,5.149446,5.186282,27.80097,18.94738,,0.0000118526795631624,,,,,,,,,,,,,,,,,,,,25.53803,0.2346677
6553,2022/01/25 09:40:23,86248.9265,7610.0008,1,28,0,0,0,0,0.2111344,4.199862,0.8867353434528,5.150036,5.186282,27.80345,18.94738,,0.00000418853596784174,,,,,,,,,,,,,,,,,,,,25.07683,0.05714357
6554,2022/01/25 09:40:33,86258.9269,7620.0012,1,28,0,0,0,0,0.206504,4.2002,0.8673581008,5.150615,5.186282,27.80588,18.94738,,,,,,,,,,,,,,,,,,,,,,24.88985,-0.134179
6555,2022/01/25 09:40:43,86268.9267,7630.001,1,28,0,0,0,0,0.201868,4.199865,0.84781834782,5.151183,5.186282,27.80827,18.94738,,0.0000162782198458444,,,,,,,,,,,,,,,,,,,,24.84581,-0.1962018
6556,2022/01/25 09:40:53,86278.9268,7640.0011,1,28,0,0,0,0,0.1983547,4.200017,0.8330931120299,5.151737,5.186282,27.81059,18.94738,,0.0000369065310223959,,,,,,,,,,,,,,,,,,,,24.81738,-0.1354051
6557,2022/01/25 09:41:03,86288.9272,7650.0015,1,28,0,0,0,0,0.1943947,4.200011,0.8164598783417,5.15228,5.186282,27.81287,18.94738,,-0.0000130390299091232,,,0,,,,,,,,,,,,,,,,,24.79082,-0.2000755
6558,2022/01/25 09:41:13,86298.9281,7660.0024,1,28,0,0,0,0,0.1891543,4.200029,0.7944535454747,5.152812,5.186282,27.81511,18.94738,,0.00000102731701190351,,,,,,,,,,,,,,,,,,,,24.84593,-0.1205671
6559,2022/01/25 09:41:23,86308.9257,7670,1,28,0,0,0,0,0.1859948,4.199999,0.7811779740052,5.153331,5.186282,27.81729,18.94738,,-0.00000150145103816612,,,,,,,,,,,,,,,,,,,,25.50838,0.1463854
6560,2022/01/25 09:41:33,86318.9259,7680.0002,1,28,0,0,0,0,0.1818473,4.199955,0.7637504768715,5.153842,5.186282,27.81944,18.94738,,,,,,,,,,,,,,,,,,,,,,25.2806,0.04494309
6561,2022/01/25 09:41:43,86328.9259,7690.0002,1,28,0,0,0,0,0.1784453,4.199901,0.7494525939153,5.154341,5.186282,27.82153,18.94738,,0.0000342943094437942,,,,,,,,,,,,,,,,,,,,25.40304,-0.003584623
6562,2022/01/25 09:41:53,86338.9259,7700.0002,1,28,0,0,0,0,0.1750377,4.200077,0.7351718179029,5.15483,5.186282,27.82358,18.94738,,0.0000166740101121832,,,,,,,,,,,,,,,,,,,,25.39158,0.04313767
6563,2022/01/25 09:42:03,86348.927,7710.0013,1,28,0,0,0,0,0.1713195,4.199972,0.719537103054,5.15531,5.186282,27.8256,18.94738,,-0.0000226024803851033,,0,,,,,,,,,,,,,,,,,,24.92263,-0.06123424
6564,2022/01/25 09:42:13,86358.927,7720.0013,1,28,0,0,0,0,0.1672602,4.200006,0.7024938435612,5.155779,5.186282,27.82757,18.94738,,0.00000173853698015591,,,,,,,,,,,,,,,,,,,,24.80328,-0.04154623
6565,2022/01/25 09:42:23,86368.9263,7730.0006,1,28,0,0,0,0,0.1645244,4.199982,0.6909995185608,5.156241,5.186282,27.82951,18.94738,,0.00000885007193573983,,,,,,,,,,,,,,,,,,,,24.90279,-0.01639426
6566,2022/01/25 09:42:33,86378.9258,7740.0001,1,28,0,0,0,0,0.1602846,4.199872,0.6731748035712,5.156692,5.186282,27.8314,18.94738,,,,,,,,,,,,,,,,,,,,,,24.78281,-0.2103615
6567,2022/01/25 09:42:43,86388.9258,7750.0001,1,28,0,0,0,0,0.1569311,4.200179,0.6591387106669,5.157133,5.186282,27.83326,18.94738,,-0.00000284485508927901,,,,,,,,,,,,,,,,,,,,25.25317,0.151099
6568,2022/01/25 09:42:53,86398.9266,7760.0009,1,28,0,0,0,0,0.1548745,4.199913,0.6504594259185,5.157566,5.186282,27.83507,18.94738,,-0.0000000790296397212842,,,,,,,,,,,,,,,,,,,,25.08092,0.08369505
6569,2022/01/25 09:43:03,86408.9275,7770.0018,1,28,0,0,0,0,0.1504501,4.200199,0.6319203595699,5.15799,5.186282,27.83686,18.94738,,0.000010193470188824,,,0,,,,,,,,,,,,,,,,,25.1764,0.03232539
6570,2022/01/25 09:43:13,86418.9269,7780.0012,1,28,0,0,0,0,0.1480621,4.19986,0.621840091306,5.158406,5.186282,27.83861,18.94738,,0.00000837665538711008,,,,,,,,,,,,,,,,,,,,25.14126,-0.1383007
6571,2022/01/25 09:43:23,86428.9269,7790.0012,1,28,0,0,0,0,0.1455946,4.199987,0.6114954272702,5.158813,5.186282,27.84031,18.94738,,0.0000031611859867553,,,,,,,,,,,,,,,,,,,,24.95915,-0.1494223
6572,2022/01/25 09:43:33,86438.927,7800.0013,1,28,0,0,0,0,0.1418813,4.199978,0.5958983386114,5.159213,5.186282,27.84199,18.94738,,,,,,,,,,,,,,,,,,,,,,25.4444,0.2164888
6573,2022/01/25 09:43:43,86448.9258,7810.0001,1,28,0,0,0,0,0.1398449,4.199951,0.5873417275999,5.159604,5.186282,27.84364,18.94738,,0.0000131179403979331,,,,,,,,,,,,,,,,,,,,25.11235,-0.1306266
6574,2022/01/25 09:43:53,86458.9273,7820.0016,1,28,0,0,0,0,0.1373825,4.200058,0.577014468185,5.159987,5.186282,27.84524,18.94738,,0.00000489955300508882,,,,,,,,,,,,,,,,,,,,24.92148,0.005289912
6575,2022/01/25 09:44:03,86468.926,7830.0003,1,28,0,0,0,0,0.1340606,4.200006,0.5630553243636,5.160362,5.186282,27.84682,18.94738,,-0.00000434630601375829,,0,,,,,,,,,,,,,,,,,,25.02992,-0.0673908
6576,2022/01/25 09:44:13,86478.9269,7840.0012,1,28,0,0,0,0,0.1303756,4.200033,0.5475818223948,5.160731,5.186282,27.84837,18.94738,,0.0000275797392532695,,,,,,,,,,,,,,,,,,,,25.16918,-0.03161013
6577,2022/01/25 09:44:23,86488.9271,7850.0014,1,28,0,0,0,0,0.1292115,4.199967,0.5426840360205,5.161094,5.186282,27.84989,18.94738,,0.00000971991994447308,,,,,,,,,,,,,,,,,,,,25.46082,0.06295145
6578,2022/01/25 09:44:33,86498.9274,7860.0017,1,28,0,0,0,0,0.1269755,4.199941,0.5332896084455,5.161448,5.186282,27.85138,18.94738,,,,,,,,,,,,,,,,,,,,,,25.00901,-0.09989262
6579,2022/01/25 09:44:43,86508.9262,7870.0005,1,28,0,0,0,0,0.1246399,4.199976,0.5234845886424,5.161798,5.186282,27.85285,18.94738,,0.00000616339184489334,,,,,,,,,,,,,,,,,,,,25.19061,-0.1106417
6580,2022/01/25 09:44:53,86518.9273,7880.0016,1,28,0,0,0,0,0.1209875,4.200314,0.508185490075,5.162138,5.186282,27.85428,18.94738,,0.00000742890915716998,,,,,,,,,,,,,,,,,,,,24.88944,-0.1675004
6581,2022/01/25 09:45:03,86528.9272,7890.0015,1,28,0,0,0,0,0.1196335,4.199829,0.5024402426715,5.162473,5.186282,27.85568,18.94738,,0.0000271033495664597,,,,,,,,,,,,,,,,,,,,25.29887,0.1351506
6582,2022/01/25 09:45:13,86538.9266,7900.0009,1,28,0,0,0,0,0.1172805,4.200152,0.492595926636,5.162803,5.186282,27.85707,18.94738,,0.0000119327796710422,,,0,,,,,,,,,,,,,,,,,25.36892,0.003322959
6583,2022/01/25 09:45:23,86548.9261,7910.0004,1,28,0,0,0,0,0.1151726,4.1998,0.48370188548,5.163125,5.186282,27.85842,18.94738,,,,,,,,,,,,,,,,,,,,,,24.85887,-0.04188895
6584,2022/01/25 09:45:33,86558.9267,7920.001,1,28,0,0,0,0,0.1126357,4.199874,0.4730557479018,5.163443,5.186282,27.85976,18.94738,,-0.000011774630365835,,,,,,,,,,,,,,,,,,,,25.12881,0.0141418
6585,2022/01/25 09:45:43,86568.9262,7930.0005,1,28,0,0,0,0,0.1113175,4.200077,0.4675420714475,5.163754,5.186282,27.86106,18.94738,,0.00000244975603891362,,,,,,,,,,,,,,,,,,,,25.46004,0.1164019
6586,2022/01/25 09:45:53,86578.927,7940.0013,1,28,0,0,0,0,0.1100315,4.199962,0.462128118803,5.164061,5.186282,27.86235,18.94738,,0.0000391193498217035,,,,,,,,,,,,,,,,,,,,25.39655,0.1484603
6587,2022/01/25 09:46:03,86588.9263,7950.0006,1,28,0,0,0,0,0.1057734,4.200026,0.4442510301084,5.164361,5.186282,27.86361,18.94738,,0.00000671662792228744,,0,,,,,,,,,,,,,,,,,,24.89744,-0.1539057
6588,2022/01/25 09:46:13,86598.9271,7960.0014,1,28,0,0,0,0,0.1056265,4.20007,0.443638693855,5.164657,5.186282,27.86486,18.94738,,-0.0000075078160080011,,,,,,,,,,,,,,,,,,,,24.80513,-0.03452957
6589,2022/01/25 09:46:23,86608.9265,7970.0008,1,28,0,0,0,0,0.1031909,4.19981,0.433382173729,5.164947,5.186282,27.86608,18.94738,,,,,,,,,,,,,,,,,,,,,,24.92723,-0.1673251
6590,2022/01/25 09:46:33,86618.9262,7980.0005,1,28,0,0,0,0,0.1009701,4.20005,0.424079468505,5.165231,5.186282,27.86727,18.94738,,-0.000000869268376391119,,,,,,,,,,,,,,,,,,,,25.24607,0.1124215
6591,2022/01/25 09:46:43,86628.9267,7990.001,1,28,0,0,0,0,0.1007895,4.199876,0.423303402102,5.16551,5.186282,27.86844,18.94738,,0.0000124857497212361,,,,,,,,,,,,,,,,,,,,25.10175,0.1692814
6592,2022/01/25 09:46:53,86638.9259,8000.0002,1,28,0,0,0,0,0.09709585,4.200031,0.40780557997135,5.165782,5.186282,27.86958,18.94738,,0.00000900893064681441,,,,,,,,,,,,,,,,,,,,24.79403,-0.1454586
6593,2022/01/25 09:47:03,86648.927,8010.0013,1,28,0,0,0,0,0.09517413,4.200045,0.39973562883585,5.166052,5.186282,27.87072,18.94738,,-0.00000363485105481232,,,,,,,,,,,,,,,,,,,,25.22124,-0.01106977
6594,2022/01/25 09:47:13,86658.9263,8020.0006,1,28,0,0,0,0,0.09521256,4.200046,0.39989713177776,5.166317,5.186282,27.87183,18.94738,,0.0000173074895428726,,,0,,,,,,,,,,,,,,,,,25.47464,0.01566052
