Device_ID,Channel_ID,Test_Time,Step_ID,Cycle_ID,EIS_Test_ID,EIS_Data_Point,Frequency,Zmod,Zphz,Zreal,Zimg,OCV,AC_Amp_RMS,DC_Base,Driven_Type,Product_ID
25925825,1,76202.9904,13,1,14,11,2.3916,0.0242,-7.8799,0.0239,-0.0033,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,12,3.1672,0.0234,-8.3070,0.0232,-0.0034,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,13,4.2344,0.0227,-8.3997,0.0224,-0.0033,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,14,5.5804,0.0220,-8.2769,0.0218,-0.0032,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,15,7.4405,0.0214,-7.9486,0.0211,-0.0030,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,16,9.9102,0.0208,-7.4822,0.0206,-0.0027,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,17,13.3168,0.0203,-6.9847,0.0202,-0.0025,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,18,17.7557,0.0199,-6.5250,0.0198,-0.0023,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,19,23.9158,0.0195,-6.1904,0.0194,-0.0021,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,20,31.8878,0.0191,-5.9376,0.0190,-0.0020,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,21,42.6136,0.0188,-5.6586,0.0187,-0.0018,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,22,54.5058,0.0185,-5.6878,0.0184,-0.0018,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,23,74.4048,0.0181,-5.2393,0.0181,-0.0017,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,24,99.7340,0.0178,-4.8476,0.0177,-0.0015,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,25,133.9286,0.0175,-4.5030,0.0174,-0.0014,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,26,178.0063,0.0172,-4.0100,0.0171,-0.0012,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,27,238.3475,0.0169,-3.3694,0.0168,-0.0010,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,28,319.6023,0.0166,-2.6061,0.0165,-0.0008,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,29,418.5268,0.0163,-1.6722,0.0163,-0.0005,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,30,558.0357,0.0160,-0.2282,0.0160,-0.0001,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,31,745.7386,0.0158,1.5446,0.0158,0.0004,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,32,1004.4640,0.0156,4.0143,0.0155,0.0011,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,33,1324.7280,0.0155,7.0670,0.0153,0.0019,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,34,1770.8330,0.0155,11.1888,0.0152,0.0030,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,35,2343.7500,0.0157,16.2148,0.0151,0.0044,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,36,3164.0630,0.0163,22.8276,0.0150,0.0063,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,37,4230.1830,0.0174,30.2379,0.0150,0.0088,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,38,5602.1340,0.0192,38.0575,0.0151,0.0118,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,76202.9904,13,1,14,39,7431.4020,0.0221,45.9539,0.0153,0.0159,3.1731,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,0,0.1001,0.0310,-6.8808,0.0308,-0.0037,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,1,0.1335,0.0306,-6.3736,0.0304,-0.0034,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,2,0.1781,0.0302,-6.0800,0.0300,-0.0032,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,3,0.2372,0.0298,-5.9712,0.0296,-0.0031,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,4,0.3167,0.0294,-6.1506,0.0292,-0.0032,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,5,0.4231,0.0290,-6.4888,0.0289,-0.0033,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,6,0.5634,0.0285,-7.1049,0.0283,-0.0035,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,7,0.7512,0.0280,-8.0264,0.0278,-0.0039,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,8,1.0016,0.0273,-8.9672,0.0270,-0.0043,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,9,1.3470,0.0265,-10.1581,0.0261,-0.0047,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,10,1.7589,0.0255,-11.1127,0.0250,-0.0049,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,11,2.3916,0.0243,-11.8508,0.0238,-0.0050,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,12,3.1672,0.0231,-12.0824,0.0225,-0.0048,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,13,4.2344,0.0219,-11.7733,0.0214,-0.0045,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,14,5.5804,0.0209,-10.9305,0.0205,-0.0040,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,15,7.4405,0.0201,-9.6875,0.0199,-0.0034,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,16,9.9102,0.0195,-8.4675,0.0193,-0.0029,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,17,13.3168,0.0191,-7.2909,0.0189,-0.0024,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,18,17.7557,0.0188,-6.3674,0.0186,-0.0021,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,19,23.9158,0.0185,-5.6505,0.0184,-0.0018,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,20,31.8878,0.0182,-5.0992,0.0182,-0.0016,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,21,42.6136,0.0180,-4.7559,0.0179,-0.0015,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,22,54.5058,0.0178,-4.6789,0.0177,-0.0014,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,23,74.4048,0.0175,-4.0937,0.0175,-0.0013,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,24,99.7340,0.0173,-3.7226,0.0172,-0.0011,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,25,133.9286,0.0170,-3.4106,0.0170,-0.0010,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,26,178.0063,0.0168,-2.9331,0.0168,-0.0009,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,27,238.3475,0.0166,-2.4091,0.0166,-0.0007,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,28,319.6023,0.0163,-1.6850,0.0163,-0.0005,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,29,418.5268,0.0161,-0.8601,0.0161,-0.0002,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,30,558.0357,0.0159,0.4272,0.0159,0.0001,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,31,745.7386,0.0157,2.0521,0.0157,0.0006,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,32,1004.4640,0.0155,4.4108,0.0155,0.0012,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,33,1324.7280,0.0154,7.3526,0.0153,0.0020,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,34,1770.8330,0.0154,11.3872,0.0151,0.0030,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,35,2343.7500,0.0156,16.3613,0.0150,0.0044,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,36,3164.0630,0.0162,22.9198,0.0149,0.0063,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,37,4230.1830,0.0173,30.3477,0.0149,0.0087,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,38,5602.1340,0.0191,38.1543,0.0150,0.0118,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,92742.1947,13,1,15,39,7431.4020,0.0220,46.0271,0.0153,0.0158,4.1842,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,0,0.1001,0.0245,-5.9554,0.0244,-0.0025,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,1,0.1335,0.0242,-5.3011,0.0240,-0.0022,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,2,0.1781,0.0238,-4.7992,0.0237,-0.0020,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,3,0.2372,0.0236,-4.2776,0.0235,-0.0018,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,4,0.3167,0.0233,-3.9001,0.0233,-0.0016,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,5,0.4231,0.0231,-3.6135,0.0231,-0.0015,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,6,0.5634,0.0229,-3.3383,0.0229,-0.0013,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,7,0.7512,0.0228,-3.1701,0.0228,-0.0013,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,8,1.0016,0.0226,-3.3679,0.0226,-0.0013,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,9,1.3470,0.0224,-3.5472,0.0224,-0.0014,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,10,1.7589,0.0222,-3.9993,0.0222,-0.0016,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,11,2.3916,0.0220,-4.3529,0.0219,-0.0017,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,12,3.1672,0.0216,-4.9109,0.0216,-0.0019,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,13,4.2344,0.0213,-5.4581,0.0212,-0.0020,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,14,5.5804,0.0208,-5.8573,0.0207,-0.0021,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,15,7.4405,0.0203,-6.1111,0.0202,-0.0022,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,16,9.9102,0.0198,-6.0960,0.0197,-0.0021,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,17,13.3168,0.0194,-5.8861,0.0193,-0.0020,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,18,17.7557,0.0190,-5.6185,0.0189,-0.0019,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,19,23.9158,0.0186,-5.3116,0.0186,-0.0017,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,20,31.8878,0.0183,-5.0307,0.0182,-0.0016,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,21,42.6136,0.0180,-4.7437,0.0180,-0.0015,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,22,54.5058,0.0179,-4.5911,0.0178,-0.0014,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,23,74.4048,0.0175,-4.2385,0.0175,-0.0013,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,24,99.7340,0.0172,-3.9603,0.0172,-0.0012,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,25,133.9286,0.0170,-3.5836,0.0169,-0.0011,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,26,178.0063,0.0167,-3.1067,0.0167,-0.0009,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,27,238.3475,0.0165,-2.5675,0.0165,-0.0007,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,28,319.6023,0.0163,-1.8193,0.0163,-0.0005,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,29,418.5268,0.0160,-0.9132,0.0160,-0.0003,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,30,558.0357,0.0158,0.4151,0.0158,0.0001,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,31,745.7386,0.0156,2.0855,0.0156,0.0006,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,32,1004.4640,0.0154,4.4872,0.0154,0.0012,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,33,1324.7280,0.0153,7.4756,0.0152,0.0020,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,34,1770.8330,0.0154,11.5332,0.0151,0.0031,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,35,2343.7500,0.0156,16.5406,0.0149,0.0044,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,36,3164.0630,0.0162,23.1060,0.0149,0.0063,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,37,4230.1830,0.0173,30.5328,0.0149,0.0088,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,38,5602.1340,0.0191,38.3452,0.0150,0.0119,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,95694.7945,13,1,16,39,7431.4020,0.0220,46.1834,0.0152,0.0159,4.0930,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,0,0.1001,0.0228,-6.9886,0.0226,-0.0028,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,1,0.1335,0.0224,-6.0712,0.0223,-0.0024,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,2,0.1781,0.0220,-5.2556,0.0219,-0.0020,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,3,0.2372,0.0217,-4.5953,0.0217,-0.0017,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,4,0.3167,0.0215,-4.0634,0.0215,-0.0015,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,5,0.4231,0.0214,-3.4216,0.0213,-0.0013,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,6,0.5634,0.0212,-3.0035,0.0211,-0.0011,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,7,0.7512,0.0210,-2.7673,0.0210,-0.0010,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,8,1.0016,0.0208,-2.4934,0.0208,-0.0009,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,9,1.3470,0.0208,-2.4173,0.0208,-0.0009,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,10,1.7589,0.0207,-2.2996,0.0207,-0.0008,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,11,2.3916,0.0206,-2.4557,0.0206,-0.0009,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,12,3.1672,0.0205,-2.6175,0.0204,-0.0009,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,13,4.2344,0.0203,-2.9208,0.0203,-0.0010,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,14,5.5804,0.0202,-3.2061,0.0202,-0.0011,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,15,7.4405,0.0200,-3.5739,0.0199,-0.0012,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,16,9.9102,0.0197,-3.9531,0.0197,-0.0014,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,17,13.3168,0.0194,-4.2595,0.0193,-0.0014,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,18,17.7557,0.0191,-4.4546,0.0190,-0.0015,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,19,23.9158,0.0188,-4.5860,0.0187,-0.0015,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,20,31.8878,0.0184,-4.5296,0.0184,-0.0015,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,21,42.6136,0.0181,-4.5028,0.0181,-0.0014,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,22,54.5058,0.0178,-4.5402,0.0178,-0.0014,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,23,74.4048,0.0175,-4.2079,0.0175,-0.0013,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,24,99.7340,0.0173,-3.9034,0.0172,-0.0012,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,25,133.9286,0.0170,-3.5723,0.0170,-0.0011,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,26,178.0063,0.0168,-3.1360,0.0167,-0.0009,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,27,238.3475,0.0165,-2.5756,0.0165,-0.0007,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,28,319.6023,0.0163,-1.8484,0.0163,-0.0005,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,29,418.5268,0.0161,-0.9482,0.0161,-0.0003,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,30,558.0357,0.0158,0.4026,0.0158,0.0001,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,31,745.7386,0.0156,2.0819,0.0156,0.0006,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,32,1004.4640,0.0154,4.5054,0.0154,0.0012,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,33,1324.7280,0.0153,7.4824,0.0152,0.0020,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,34,1770.8330,0.0154,11.5549,0.0151,0.0031,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,35,2343.7500,0.0156,16.5535,0.0149,0.0044,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,36,3164.0630,0.0162,23.1265,0.0149,0.0064,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,37,4230.1830,0.0173,30.5169,0.0149,0.0088,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,38,5602.1340,0.0191,38.3413,0.0150,0.0119,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,98647.3369,13,1,17,39,7431.4020,0.0220,46.1414,0.0152,0.0159,4.0569,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,0,0.1001,0.0222,-7.3106,0.0220,-0.0028,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,1,0.1335,0.0218,-6.3255,0.0216,-0.0024,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,2,0.1781,0.0214,-5.4783,0.0213,-0.0020,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,3,0.2372,0.0211,-4.8347,0.0211,-0.0018,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,4,0.3167,0.0209,-4.1578,0.0208,-0.0015,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,5,0.4231,0.0207,-3.5305,0.0207,-0.0013,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,6,0.5634,0.0205,-3.0329,0.0205,-0.0011,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,7,0.7512,0.0205,-2.6561,0.0204,-0.0009,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,8,1.0016,0.0203,-2.3663,0.0203,-0.0008,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,9,1.3470,0.0202,-2.2171,0.0202,-0.0008,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,10,1.7589,0.0202,-2.0553,0.0201,-0.0007,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,11,2.3916,0.0200,-1.9407,0.0200,-0.0007,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,12,3.1672,0.0199,-2.0785,0.0199,-0.0007,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,13,4.2344,0.0199,-2.1867,0.0198,-0.0008,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,14,5.5804,0.0198,-2.3753,0.0197,-0.0008,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,15,7.4405,0.0196,-2.6617,0.0196,-0.0009,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,16,9.9102,0.0195,-2.9724,0.0195,-0.0010,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,17,13.3168,0.0193,-3.3705,0.0192,-0.0011,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,18,17.7557,0.0190,-3.6901,0.0190,-0.0012,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,19,23.9158,0.0187,-3.9791,0.0187,-0.0013,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,20,31.8878,0.0185,-4.1499,0.0184,-0.0013,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,21,42.6136,0.0182,-4.0635,0.0181,-0.0013,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,22,54.5058,0.0178,-4.1250,0.0178,-0.0013,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,23,74.4048,0.0176,-4.0479,0.0175,-0.0012,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,24,99.7340,0.0173,-3.8103,0.0173,-0.0012,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,25,133.9286,0.0170,-3.4777,0.0170,-0.0010,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,26,178.0063,0.0168,-3.0919,0.0168,-0.0009,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,27,238.3475,0.0165,-2.5611,0.0165,-0.0007,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,28,319.6023,0.0163,-1.8361,0.0163,-0.0005,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,29,418.5268,0.0161,-0.9444,0.0161,-0.0003,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,30,558.0357,0.0158,0.3882,0.0158,0.0001,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,31,745.7386,0.0156,2.0924,0.0156,0.0006,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,32,1004.4640,0.0154,4.4878,0.0154,0.0012,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,33,1324.7280,0.0154,7.4588,0.0152,0.0020,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,34,1770.8330,0.0154,11.5426,0.0151,0.0031,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,35,2343.7500,0.0156,16.5422,0.0150,0.0044,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,36,3164.0630,0.0162,23.1112,0.0149,0.0064,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,37,4230.1830,0.0173,30.5090,0.0149,0.0088,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,38,5602.1340,0.0191,38.3214,0.0150,0.0119,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,101603.9137,13,1,18,39,7431.4020,0.0220,46.1540,0.0152,0.0159,3.9725,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,0,0.1001,0.0219,-7.3270,0.0218,-0.0028,3.9031,0.25,0,Galvanostatic,Gamry_1
25925825,1,104548.4945,13,1,19,1,0.1335,0.0216,-6.3736,0.0214,-0.0024,3.9031,0.25,0,Galvanostatic,Gamry_1
